,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
32,Level6,WI,HOUSEHOLD,0.07066022226780956,172229.9788251366
33,Level7,CA,FOODS_1,0.034103026681924595,56144.690573770495
34,Level7,CA,FOODS_2,0.04885612586088178,79287.35860655738
35,Level7,CA,FOODS_3,0.1609805002558465,1766493.3039617487
36,Level7,CA,HOBBIES_1,0.05773608601946409,79372.73087431694
37,Level7,CA,HOBBIES_2,0.0028080440026866417,959.3661202185792
38,Level7,CA,HOUSEHOLD_1,0.09529676166943059,267956.0621584699
39,Level7,CA,HOUSEHOLD_2,0.03592275747000777,27760.819672131147
40,Level7,TX,FOODS_1,0.020056245651908926,17474.609972677597
41,Level7,TX,FOODS_2,0.03624927468689566,58273.946038251364
42,Level7,TX,FOODS_3,0.10299099581725005,1049436.5170765028
43,Level7,TX,HOBBIES_1,0.039283020368384984,26642.57445355191
44,Level7,TX,HOBBIES_2,0.002850413002959865,860.1263661202186
45,Level7,TX,HOUSEHOLD_1,0.06568617273033993,132922.31284153005
46,Level7,TX,HOUSEHOLD_2,0.017877219647685353,7432.179644808743
47,Level7,WI,FOODS_1,0.019247737469148197,24982.381147540982
48,Level7,WI,FOODS_2,0.05285570193389703,93659.32855191256
49,Level7,WI,FOODS_3,0.1085583196931838,1037288.293715847
50,Level7,WI,HOBBIES_1,0.026334776277375124,38920.35382513661
51,Level7,WI,HOBBIES_2,0.0016465984929196,540.0628415300547
52,Level7,WI,HOUSEHOLD_1,0.05509448803343202,124684.57240437159
53,Level7,WI,HOUSEHOLD_2,0.01556573423437743,5295.420081967213
54,Level8,CA_1,FOODS,0.07149138931743594,385043.5
55,Level8,CA_1,HOBBIES,0.018372237853913852,15855.219262295082
56,Level8,CA_1,HOUSEHOLD,0.03132180565879559,30315.405737704918
57,Level8,CA_2,FOODS,0.03562529424915225,147347.9924863388
58,Level8,CA_2,HOBBIES,0.010547172702054321,10835.217896174863
59,Level8,CA_2,HOUSEHOLD,0.02908790138893643,58046.75956284153
60,Level8,CA_3,FOODS,0.0965954942506381,421722.825136612
61,Level8,CA_3,HOBBIES,0.019738117598638853,12637.819672131147
62,Level8,CA_3,HOUSEHOLD,0.05325684817531718,63261.2281420765
63,Level8,CA_4,FOODS,0.04022747498142704,53907.45355191257
64,Level8,CA_4,HOBBIES,0.011886601867543626,5523.01912568306
65,Level8,CA_4,HOUSEHOLD,0.017552963916389348,4089.976092896175
66,Level8,TX_1,FOODS,0.04816392845505953,184230.76775956285
67,Level8,TX_1,HOBBIES,0.00988698479663838,4603.704918032787
68,Level8,TX_1,HOUSEHOLD,0.02792978378386523,24768.593579234974
69,Level8,TX_2,FOODS,0.05774357126593644,300015.2568306011
70,Level8,TX_2,HOBBIES,0.015263866533349647,7825.776639344263
71,Level8,TX_2,HOUSEHOLD,0.027750158181268626,32625.214480874318
72,Level8,TX_3,FOODS,0.05338901643505875,164841.82035519124
73,Level8,TX_3,HOBBIES,0.016982582041356744,4741.652322404371
74,Level8,TX_3,HOUSEHOLD,0.027883450412891257,19943.79781420765
75,Level8,WI_1,FOODS,0.05870370054707803,191724.53415300546
76,Level8,WI_1,HOBBIES,0.013123048802165076,14590.648907103825
77,Level8,WI_1,HOUSEHOLD,0.024125734807196805,20843.2793715847
78,Level8,WI_2,FOODS,0.07152337173418231,329532.34084699454
79,Level8,WI_2,HOBBIES,0.007876757702013095,3942.939207650273
80,Level8,WI_2,HOUSEHOLD,0.02598511945865996,28626.110655737706
81,Level8,WI_3,FOODS,0.050434686814968564,335266.12704918033
82,Level8,WI_3,HOBBIES,0.006981568266116468,5611.526639344263
83,Level8,WI_3,HOUSEHOLD,0.020549368001952634,21649.446721311477
84,Level9,CA_1,FOODS_1,0.0076937906528907205,5434.603142076503
85,Level9,CA_1,FOODS_2,0.015197220417538291,11256.831284153006
86,Level9,CA_1,FOODS_3,0.04860037824700704,238681.206284153
87,Level9,CA_1,HOBBIES_1,0.017558614244911543,15164.823770491803
88,Level9,CA_1,HOBBIES_2,0.000813623609002276,180.41051912568307
89,Level9,CA_1,HOUSEHOLD_1,0.02342746727612577,18924.187841530056
90,Level9,CA_1,HOUSEHOLD_2,0.007894338382669806,1984.5949453551912
91,Level9,CA_2,FOODS_1,0.00846903671598031,9564.781420765028
92,Level9,CA_2,FOODS_2,0.003453772619235852,1189.0382513661202
93,Level9,CA_2,FOODS_3,0.02370248491393603,83205.29849726777
94,Level9,CA_2,HOBBIES_1,0.009861885014934348,10002.50956284153
95,Level9,CA_2,HOBBIES_2,0.0006852876871199468,220.02527322404373
96,Level9,CA_2,HOUSEHOLD_1,0.01854497066509565,32280.139344262294
97,Level9,CA_2,HOUSEHOLD_2,0.010542930723840776,4747.01912568306
98,Level9,CA_3,FOODS_1,0.013305457250804382,7982.011612021858
99,Level9,CA_3,FOODS_2,0.020516969173937034,15562.29781420765
100,Level9,CA_3,FOODS_3,0.06277306782589681,248380.1618852459
101,Level9,CA_3,HOBBIES_1,0.018711142459694987,12081.868852459016
102,Level9,CA_3,HOBBIES_2,0.001026975138943829,248.0122950819672
103,Level9,CA_3,HOUSEHOLD_1,0.04062375293500117,42390.916666666664
104,Level9,CA_3,HOUSEHOLD_2,0.012633095240315941,3526.4726775956283
105,Level9,CA_4,FOODS_1,0.004634742062249047,1441.5334699453551
106,Level9,CA_4,FOODS_2,0.009688163650170454,3686.5669398907103
107,Level9,CA_4,FOODS_3,0.02590456926900749,29698.224726775956
108,Level9,CA_4,HOBBIES_1,0.011604444299923024,5433.2390710382515
109,Level9,CA_4,HOBBIES_2,0.0002821575676205772,55.948735475051265
110,Level9,CA_4,HOUSEHOLD_1,0.012700570793208136,2578.289617486339
111,Level9,CA_4,HOUSEHOLD_2,0.0048523931231811744,546.2561475409836
112,Level9,TX_1,FOODS_1,0.006535050123644523,2312.8872950819673
113,Level9,TX_1,FOODS_2,0.011024755802297476,7562.430327868852
114,Level9,TX_1,FOODS_3,0.030604122529117532,113876.0293715847
115,Level9,TX_1,HOBBIES_1,0.00920571226208126,4314.12431693989
116,Level9,TX_1,HOBBIES_2,0.0006812725345570989,121.54234972677595
117,Level9,TX_1,HOUSEHOLD_1,0.021670485942302573,17840.794398907103
118,Level9,TX_1,HOUSEHOLD_2,0.006259297841562655,1480.7896174863388
119,Level9,TX_2,FOODS_1,0.006384295702376711,4430.997267759562
120,Level9,TX_2,FOODS_2,0.012223894995567672,10150.066256830602
121,Level9,TX_2,FOODS_3,0.039135380567992074,184505.83538251367
122,Level9,TX_2,HOBBIES_1,0.014238892199772256,7007.821038251366
123,Level9,TX_2,HOBBIES_2,0.0010249743335773505,380.5580601092896
124,Level9,TX_2,HOUSEHOLD_1,0.02179994922152337,23545.8087431694
125,Level9,TX_2,HOUSEHOLD_2,0.005950208959745236,1520.188524590164
126,Level9,TX_3,FOODS_1,0.0071368998258876095,2991.7937158469945
127,Level9,TX_3,FOODS_2,0.013000623889030389,7619.18306010929
128,Level9,TX_3,FOODS_3,0.03325149272014079,102487.63592896175
129,Level9,TX_3,HOBBIES_1,0.01583841590653131,4412.448770491803
130,Level9,TX_3,HOBBIES_2,0.0011441661348254029,240.95355191256832
131,Level9,TX_3,HOUSEHOLD_1,0.022215737566513877,14723.627732240437
132,Level9,TX_3,HOUSEHOLD_2,0.00566771284637737,818.6304644808744
133,Level9,WI_1,FOODS_1,0.007478214877389477,5213.918715846995
134,Level9,WI_1,FOODS_2,0.01619872337445609,7453.680327868852
135,Level9,WI_1,FOODS_3,0.035026762295232536,99124.7056010929
136,Level9,WI_1,HOBBIES_1,0.012406029222151702,13368.189207650274
137,Level9,WI_1,HOBBIES_2,0.0007170195800133485,170.3695355191257
138,Level9,WI_1,HOUSEHOLD_1,0.017673899228235902,13639.320355191257
139,Level9,WI_1,HOUSEHOLD_2,0.00645183557896088,1152.4918032786886
140,Level9,WI_2,FOODS_1,0.006781965078972311,4471.943989071038
141,Level9,WI_2,FOODS_2,0.024591942770331016,26674.146857923497
142,Level9,WI_2,FOODS_3,0.04014946388487914,157410.78961748633
143,Level9,WI_2,HOBBIES_1,0.007413515399625069,3581.185792349727
144,Level9,WI_2,HOBBIES_2,0.00046324230238801154,129.27117486338798
145,Level9,WI_2,HOUSEHOLD_1,0.021275528317142762,23410.055327868853
146,Level9,WI_2,HOUSEHOLD_2,0.004709591141517183,591.728825136612
147,Level9,WI_3,FOODS_1,0.0049875575127863205,3011.8476775956283
148,Level9,WI_3,FOODS_2,0.01206503578910976,15528.928961748634
149,Level9,WI_3,FOODS_3,0.03338209351307246,198578.81215846995
150,Level9,WI_3,HOBBIES_1,0.006515231655598221,5300.844945355191
151,Level9,WI_3,HOBBIES_2,0.0004663366105182335,151.4275956284153
152,Level9,WI_3,HOUSEHOLD_1,0.016145060488053316,15820.207650273223
153,Level9,WI_3,HOUSEHOLD_2,0.004404307513899291,809.9412568306011
154,Level10,FOODS_1_001,X,9.858452161056845e-05,33.244535519125684
155,Level10,FOODS_1_002,X,0.000356244918957311,10.730874316939891
156,Level10,FOODS_1_003,X,0.0001279398233580011,27.441939890710383
157,Level10,FOODS_1_004,X,0.0013350619253492749,921.4222431668237
158,Level10,FOODS_1_005,X,0.00039309223809225007,74.00751366120218
159,Level10,FOODS_1_006,X,0.0001774521388990232,62.7103825136612
160,Level10,FOODS_1_008,X,9.707460757765934e-05,6.633638634471274
161,Level10,FOODS_1_009,X,0.0,23.63627819548872
162,Level10,FOODS_1_010,X,0.00030193541017720316,11.548833819241983
163,Level10,FOODS_1_011,X,0.00019869926999888335,24.66051912568306
164,Level10,FOODS_1_012,X,0.0032658086348835063,182.82725947521865
165,Level10,FOODS_1_013,X,0.00023448355548733485,87.92964480874316
166,Level10,FOODS_1_014,X,8.327548291815804e-05,41.255319148936174
167,Level10,FOODS_1_015,X,0.00027686271213297683,39.38009675190048
168,Level10,FOODS_1_016,X,9.946474055351992e-05,33.58879781420765
169,Level10,FOODS_1_017,X,0.00010010120655842333,13.770460959548448
170,Level10,FOODS_1_018,X,0.000648951572063415,544.6728142076503
171,Level10,FOODS_1_019,X,0.00011503784492881576,243.28825136612022
172,Level10,FOODS_1_020,X,0.00013222919797615322,26.409153005464482
173,Level10,FOODS_1_021,X,0.000265088091042264,207.73157162726008
174,Level10,FOODS_1_022,X,0.00014176603167728548,3.8896833503575077
175,Level10,FOODS_1_023,X,0.0010455714568424167,64.24708454810495
176,Level10,FOODS_1_024,X,0.0004228504092789567,38.30396174863388
177,Level10,FOODS_1_025,X,0.00016479729886535884,40.04893350062735
178,Level10,FOODS_1_026,X,0.00034027910151515986,17.10928961748634
179,Level10,FOODS_1_027,X,0.0004120643417703278,199.9359129383313
180,Level10,FOODS_1_028,X,0.00033722541887461265,66.01854714064915
181,Level10,FOODS_1_029,X,3.18029875003324e-05,11.139800285306706
182,Level10,FOODS_1_030,X,9.307299684470284e-05,17.674863387978142
183,Level10,FOODS_1_031,X,0.0004218550847819269,42.59016393442623
184,Level10,FOODS_1_032,X,0.0004804099572330392,667.978825136612
185,Level10,FOODS_1_033,X,7.86644898400813e-05,4.997927461139897
186,Level10,FOODS_1_034,X,0.00018070217807299795,7.475881929445644
187,Level10,FOODS_1_035,X,0.00023650128814117752,20.959699453551913
188,Level10,FOODS_1_036,X,0.00026635425213712504,47.115437158469945
189,Level10,FOODS_1_037,X,0.0003180975841527819,72.8811475409836
190,Level10,FOODS_1_038,X,0.00047977349122813593,26.58670322138451
191,Level10,FOODS_1_039,X,6.464869590231506e-05,13.420600858369099
192,Level10,FOODS_1_040,X,0.00021814533772316578,46.52459016393443
193,Level10,FOODS_1_041,X,0.00020930252280397605,25.040983606557376
194,Level10,FOODS_1_042,X,0.0003044406487071421,215.41649048625794
195,Level10,FOODS_1_043,X,0.0013980991434944942,951.8365724381625
196,Level10,FOODS_1_044,X,0.00032237680239851545,66.26844262295081
197,Level10,FOODS_1_045,X,0.00023200540061717902,52.66256830601093
198,Level10,FOODS_1_046,X,0.00044424650050762393,607.2793715846994
199,Level10,FOODS_1_047,X,0.00035713867973015395,48.98565573770492
200,Level10,FOODS_1_048,X,0.00022674439970430744,13.985833333333334
201,Level10,FOODS_1_049,X,9.907879840161044e-05,28.134562841530055
202,Level10,FOODS_1_050,X,0.0002024503568788459,8.142618849040867
203,Level10,FOODS_1_051,X,0.00036946851584642083,27.43009605122732
204,Level10,FOODS_1_052,X,7.431756244489003e-05,33.81606765327695
205,Level10,FOODS_1_053,X,0.00025807680861590805,11.12568306010929
206,Level10,FOODS_1_054,X,0.0001474705275191058,48.700819672131146
207,Level10,FOODS_1_055,X,0.0012055275515215425,417.0450819672131
208,Level10,FOODS_1_056,X,0.0,17.704989154013017
209,Level10,FOODS_1_057,X,0.0,8.387096774193548
210,Level10,FOODS_1_058,X,0.0004624941162865033,257.37952338923213
211,Level10,FOODS_1_059,X,0.0005466735163499231,17.301239970824216
212,Level10,FOODS_1_060,X,5.915071296634108e-05,17.184782608695652
213,Level10,FOODS_1_061,X,0.0003746211821201601,109.41871584699453
214,Level10,FOODS_1_062,X,0.0001778076119336766,19.42827868852459
215,Level10,FOODS_1_063,X,0.00012512650819802919,38.58879781420765
216,Level10,FOODS_1_064,X,0.00011895820468242289,17.494535519125684
217,Level10,FOODS_1_065,X,0.0002480795526984627,23.586748633879782
218,Level10,FOODS_1_066,X,6.768206579802487e-05,45.02049180327869
219,Level10,FOODS_1_067,X,0.0008585520151250053,243.9665300546448
220,Level10,FOODS_1_068,X,0.00023851224988007442,20.499092558983666
221,Level10,FOODS_1_069,X,0.00031120479273797713,67.40437158469945
222,Level10,FOODS_1_070,X,6.0383019486473146e-05,36.14586255259467
223,Level10,FOODS_1_071,X,0.00015099140329091182,25.49813200498132
224,Level10,FOODS_1_072,X,0.00025382805948743055,16.0962910128388
225,Level10,FOODS_1_073,X,0.00010335124573239814,19.942622950819672
226,Level10,FOODS_1_074,X,0.0003101620718363269,40.39071038251366
227,Level10,FOODS_1_075,X,0.00015579875290241618,24.970628415300546
228,Level10,FOODS_1_076,X,0.000444212645932895,16.422131147540984
229,Level10,FOODS_1_077,X,0.0,5.35653809971778
230,Level10,FOODS_1_078,X,0.00016799317071976739,17.349719101123597
231,Level10,FOODS_1_079,X,2.9101392436965877e-05,3.7573680603152844
232,Level10,FOODS_1_080,X,0.000495272115539028,14.887978142076502
233,Level10,FOODS_1_081,X,0.0004918189489166799,28.95262390670554
234,Level10,FOODS_1_082,X,0.0005802741817683602,496.54716981132077
235,Level10,FOODS_1_083,X,0.0003466708452239769,108.55054644808743
236,Level10,FOODS_1_084,X,7.304463043508325e-05,2.3114754098360657
237,Level10,FOODS_1_085,X,0.0006280497576257896,521.8579234972677
238,Level10,FOODS_1_086,X,0.00037853815641629424,113.94535519125684
239,Level10,FOODS_1_087,X,0.0014232463216031239,85.4737609329446
240,Level10,FOODS_1_088,X,0.0007543340922795473,120.83060109289617
241,Level10,FOODS_1_089,X,0.00011159144922141335,7.613086770981508
242,Level10,FOODS_1_090,X,0.00026126252409789785,29.003415300546447
243,Level10,FOODS_1_091,X,2.010961738896897e-06,21.48497267759563
244,Level10,FOODS_1_092,X,0.00018712100544159815,78.34364994663821
245,Level10,FOODS_1_093,X,0.00018618661917908043,9.988338192419825
246,Level10,FOODS_1_094,X,0.0003583371316755572,42.11065573770492
247,Level10,FOODS_1_095,X,0.00010085954903235077,26.479508196721312
248,Level10,FOODS_1_096,X,0.004935055838296739,187.52732240437157
249,Level10,FOODS_1_097,X,0.00016688274066865936,87.03276955602537
250,Level10,FOODS_1_098,X,0.00033727281527923313,10.373424971363116
251,Level10,FOODS_1_099,X,0.0005072837186528433,329.49410029498523
252,Level10,FOODS_1_101,X,0.00010020954119755582,18.114754098360656
253,Level10,FOODS_1_102,X,0.00014824241182292476,20.879781420765028
254,Level10,FOODS_1_103,X,0.0003948763741804633,47.0594262295082
255,Level10,FOODS_1_104,X,0.0006088135882648263,123.55122950819673
256,Level10,FOODS_1_105,X,0.00010725129274116783,27.546491228070174
257,Level10,FOODS_1_106,X,0.0005021513651239413,89.35724043715847
258,Level10,FOODS_1_107,X,0.00018489337442443627,7.738030095759234
259,Level10,FOODS_1_108,X,0.00020905199895098216,58.85997267759563
260,Level10,FOODS_1_109,X,0.00011071800119340763,18.78358208955224
261,Level10,FOODS_1_110,X,0.0008838481533624424,399.34571175950487
262,Level10,FOODS_1_111,X,0.00014981326409034597,5.340116279069767
263,Level10,FOODS_1_112,X,0.00015015180983763497,56.24521857923497
264,Level10,FOODS_1_113,X,0.00046780251360399534,297.8381937911571
265,Level10,FOODS_1_114,X,0.00013542506983056177,14.140027322404372
266,Level10,FOODS_1_115,X,0.0004941684564028657,39.21778584392015
267,Level10,FOODS_1_116,X,0.00023136216369732987,44.20013661202186
268,Level10,FOODS_1_117,X,0.00011450971356304489,29.257513661202186
269,Level10,FOODS_1_118,X,4.545315203102649e-05,25.704569606801275
270,Level10,FOODS_1_119,X,0.00018695850348289942,11.209699453551913
271,Level10,FOODS_1_120,X,0.0001844668067828521,87.45358090185677
272,Level10,FOODS_1_121,X,8.886825866337298e-05,85.04508196721312
273,Level10,FOODS_1_122,X,0.00019372264751373443,34.301587301587304
274,Level10,FOODS_1_123,X,0.00045181638341700687,40.30191256830601
275,Level10,FOODS_1_124,X,0.00013422661788515858,38.69193989071038
276,Level10,FOODS_1_125,X,0.0003001004922268966,12.79094827586207
277,Level10,FOODS_1_126,X,0.0,5.688323917137477
278,Level10,FOODS_1_127,X,0.00021387966130732386,49.27800546448088
279,Level10,FOODS_1_128,X,0.0001821443829564492,29.079918032786885
280,Level10,FOODS_1_129,X,0.0014867304201347641,60.2042349726776
281,Level10,FOODS_1_130,X,0.00019404088051618612,31.828551912568305
282,Level10,FOODS_1_131,X,0.0002917587250136946,13.923076923076923
283,Level10,FOODS_1_132,X,0.0001406725289135419,47.28969696969697
284,Level10,FOODS_1_133,X,0.00017083018408204953,55.717213114754095
285,Level10,FOODS_1_134,X,0.0001320531541875629,39.98275862068966
286,Level10,FOODS_1_135,X,0.0001977919673961487,25.760245901639344
287,Level10,FOODS_1_136,X,9.378394291400987e-05,10.064890710382514
288,Level10,FOODS_1_137,X,0.0004374011054974396,202.49180327868854
289,Level10,FOODS_1_138,X,0.0002114015064371681,41.236338797814206
290,Level10,FOODS_1_139,X,0.00022394801183169992,98.3063829787234
291,Level10,FOODS_1_140,X,0.00040644448236532986,14.377732240437158
292,Level10,FOODS_1_141,X,0.00014860804122999698,12.156420765027322
293,Level10,FOODS_1_142,X,0.00027371423668318877,62.89139344262295
294,Level10,FOODS_1_143,X,0.00011442846258369549,43.60724043715847
295,Level10,FOODS_1_144,X,0.0004300749755261048,21.772540983606557
296,Level10,FOODS_1_145,X,0.00012906040978152782,62.72063492063492
297,Level10,FOODS_1_146,X,0.00017669379642509575,17.345628415300546
298,Level10,FOODS_1_147,X,0.00023701587767705683,10.825210084033614
299,Level10,FOODS_1_148,X,0.000140946750968846,8.004081632653062
300,Level10,FOODS_1_149,X,0.00010450907218812662,38.99679487179487
301,Level10,FOODS_1_150,X,0.0008043846955587589,96.60928961748634
302,Level10,FOODS_1_151,X,0.0002963290926020967,11.647291941875826
303,Level10,FOODS_1_152,X,0.0004788120213058351,33.53551912568306
304,Level10,FOODS_1_153,X,0.00018366783881924997,39.27049180327869
305,Level10,FOODS_1_154,X,0.00035648867189535903,143.35109289617486
306,Level10,FOODS_1_155,X,9.156985372673951e-05,62.881606765327696
307,Level10,FOODS_1_156,X,0.0001241041000412163,15.443609022556391
308,Level10,FOODS_1_157,X,0.0002424359950911544,13.270223752151463
309,Level10,FOODS_1_158,X,0.00010615440451995135,11.07256046705588
310,Level10,FOODS_1_159,X,0.00020412954378539955,22.43103448275862
311,Level10,FOODS_1_160,X,8.341767213201945e-05,17.833333333333332
312,Level10,FOODS_1_161,X,0.00040907836827923854,263.58811475409834
313,Level10,FOODS_1_162,X,0.000650278671392788,488.6954206602769
314,Level10,FOODS_1_163,X,0.0003997886729736273,238.65384615384616
315,Level10,FOODS_1_164,X,0.00022111776938436357,11.159737417943107
316,Level10,FOODS_1_166,X,0.00027831168793137403,81.82445355191257
317,Level10,FOODS_1_167,X,0.00021882920013268964,18.921448087431695
318,Level10,FOODS_1_168,X,9.479280924093118e-05,32.84016393442623
319,Level10,FOODS_1_169,X,0.00011663578085602003,38.776628748707346
320,Level10,FOODS_1_170,X,0.0025933349042984496,140.89067055393585
321,Level10,FOODS_1_171,X,0.0003010721185216162,10.889212827988338
322,Level10,FOODS_1_172,X,0.00017160206838586856,47.564890710382514
323,Level10,FOODS_1_173,X,0.0006432369198491758,306.2978142076503
324,Level10,FOODS_1_174,X,0.0003539292660458539,27.42964480874317
325,Level10,FOODS_1_175,X,0.00024011018580727864,24.951127819548873
326,Level10,FOODS_1_176,X,0.0001849678544888398,36.92065663474692
327,Level10,FOODS_1_177,X,0.000346576052414736,19.685792349726775
328,Level10,FOODS_1_178,X,0.00045274399876457904,21.366120218579233
329,Level10,FOODS_1_179,X,0.0003599621512625445,31.719298245614034
330,Level10,FOODS_1_180,X,0.0010181323240246404,59.33469945355191
331,Level10,FOODS_1_181,X,0.00019154918381613877,63.26672950047125
332,Level10,FOODS_1_182,X,0.0001754039371279245,67.7756906077348
333,Level10,FOODS_1_183,X,0.0004055642634223782,81.47882513661202
334,Level10,FOODS_1_184,X,0.00047159422597363264,471.70087719298243
335,Level10,FOODS_1_185,X,0.0001687989095983153,36.07855191256831
336,Level10,FOODS_1_186,X,0.00018220532119096131,9.333647502356268
337,Level10,FOODS_1_187,X,0.0009899551614777733,64.06442769019877
338,Level10,FOODS_1_188,X,0.000238092453153436,19.28654970760234
339,Level10,FOODS_1_189,X,7.280087749703517e-05,11.528584817244612
340,Level10,FOODS_1_190,X,0.00012740153561981152,108.49719887955182
341,Level10,FOODS_1_191,X,0.00021737345341934678,12.301020408163266
342,Level10,FOODS_1_192,X,6.70320579632299e-07,50.822404371584696
343,Level10,FOODS_1_193,X,0.0005955561368009875,17.919825072886297
344,Level10,FOODS_1_194,X,0.0005692849868113581,59.97199453551912
345,Level10,FOODS_1_195,X,0.00017821048137295066,23.62431693989071
346,Level10,FOODS_1_196,X,0.00040760907973600406,83.1584699453552
347,Level10,FOODS_1_197,X,0.00018590224075135757,12.594945355191257
348,Level10,FOODS_1_198,X,0.0001469830216430096,16.432377049180328
349,Level10,FOODS_1_199,X,0.0002708501396611235,19.907434402332363
350,Level10,FOODS_1_200,X,0.00041239611660267114,346.70355731225294
351,Level10,FOODS_1_201,X,0.00024797798897427604,76.61748633879782
352,Level10,FOODS_1_202,X,0.0001194389396435733,77.73706293706293
353,Level10,FOODS_1_203,X,0.00010768463129769785,42.51434426229508
354,Level10,FOODS_1_204,X,0.0,296.94642857142856
355,Level10,FOODS_1_205,X,0.0004343677356017299,24.313615023474178
356,Level10,FOODS_1_206,X,0.00013755790803848266,353.5027322404372
357,Level10,FOODS_1_207,X,0.00025738956074891124,30.709016393442624
358,Level10,FOODS_1_208,X,0.00026608341553929386,86.37005649717514
359,Level10,FOODS_1_209,X,6.70320579632299e-07,33.224043715846996
360,Level10,FOODS_1_210,X,0.00037357846121850973,199.57946554149086
361,Level10,FOODS_1_211,X,0.0001320937796772376,6.459183673469388
362,Level10,FOODS_1_212,X,1.855230695143939e-06,4.693320790216369
363,Level10,FOODS_1_213,X,0.00013195159046337622,23.92964480874317
364,Level10,FOODS_1_214,X,0.00019134605636776536,22.86366880799429
365,Level10,FOODS_1_215,X,0.00025290721505480445,128.014409221902
366,Level10,FOODS_1_216,X,0.0002448904517589999,42.630464480874316
367,Level10,FOODS_1_217,X,0.0008365194578914347,209.10245901639345
368,Level10,FOODS_1_218,X,0.0010397823245637742,1453.5266393442623
369,Level10,FOODS_1_219,X,0.0003973714563379836,124.89071038251366
370,Level10,FOODS_2_001,X,0.0001322698234658279,10.8025956284153
371,Level10,FOODS_2_002,X,0.00036566664710436494,117.22790055248619
372,Level10,FOODS_2_003,X,0.00022616210101897026,36.78551912568306
373,Level10,FOODS_2_004,X,0.0003599147548579241,36.367231638418076
374,Level10,FOODS_2_005,X,0.00018095608738346474,18.113387978142075
375,Level10,FOODS_2_006,X,0.0002177763228586207,4.244401168451802
376,Level10,FOODS_2_007,X,6.533255831183894e-05,15.707434052757794
377,Level10,FOODS_2_008,X,1.6927287364451996e-06,21.656346749226007
378,Level10,FOODS_2_009,X,0.00017852194346045652,56.10655737704918
379,Level10,FOODS_2_010,X,0.00014896012880717758,18.902322404371585
380,Level10,FOODS_2_011,X,1.2187646902405438e-05,16.01912568306011
381,Level10,FOODS_2_012,X,0.0001421079628820474,12.627732240437158
382,Level10,FOODS_2_013,X,0.0005391476443876877,200.33743169398906
383,Level10,FOODS_2_014,X,0.00039096617079927503,47.236338797814206
384,Level10,FOODS_2_015,X,0.00013924725131745502,18.44137931034483
385,Level10,FOODS_2_016,X,0.000534902280716683,315.7125
386,Level10,FOODS_2_017,X,0.00017481148207016867,11.389473684210527
387,Level10,FOODS_2_018,X,0.001518205018260227,42.654371584699454
388,Level10,FOODS_2_019,X,0.0013223055215914239,370.1454918032787
389,Level10,FOODS_2_020,X,0.000123061379139566,35.40983606557377
390,Level10,FOODS_2_021,X,5.145895358793408e-06,825.6140710382514
391,Level10,FOODS_2_022,X,0.0011695096694674615,30.722677595628415
392,Level10,FOODS_2_023,X,0.0001005345451149533,26.003508771929823
393,Level10,FOODS_2_024,X,0.0002271641964309458,33.81625683060109
394,Level10,FOODS_2_025,X,0.00013605476492051938,12.686475409836065
395,Level10,FOODS_2_026,X,0.000520358355413146,80.49248633879782
396,Level10,FOODS_2_027,X,0.00013249326365903866,32.854922279792746
