,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
49,Level7,WI,FOODS_3,0.09667528262613354,1036868.2222222222
50,Level7,WI,HOBBIES_1,0.02828217315062787,39934.94055555556
51,Level7,WI,HOBBIES_2,0.002148919162370905,587.4627777777778
52,Level7,WI,HOUSEHOLD_1,0.05687575505288008,142667.48777777777
53,Level7,WI,HOUSEHOLD_2,0.014895215735319541,5823.786666666667
54,Level8,CA_1,FOODS,0.06071117056134333,381585.5311111111
55,Level8,CA_1,HOBBIES,0.022144969997901415,15627.757222222222
56,Level8,CA_1,HOUSEHOLD,0.03305411587983535,34832.886666666665
57,Level8,CA_2,FOODS,0.05822978043684385,178671.245
58,Level8,CA_2,HOBBIES,0.014482241978036828,11294.842777777778
59,Level8,CA_2,HOUSEHOLD,0.03880488390859681,64269.011666666665
60,Level8,CA_3,FOODS,0.08004386720108803,428252.57
61,Level8,CA_3,HOBBIES,0.019981720965869223,14365.886666666667
62,Level8,CA_3,HOUSEHOLD,0.05012775399759876,72021.62
63,Level8,CA_4,FOODS,0.03292199020213391,53632.71
64,Level8,CA_4,HOBBIES,0.012271643285788596,6079.696666666667
65,Level8,CA_4,HOUSEHOLD,0.016846000649201144,4423.146111111111
66,Level8,TX_1,FOODS,0.041251728534713504,182010.68722222222
67,Level8,TX_1,HOBBIES,0.00977685980334342,5029.6577777777775
68,Level8,TX_1,HOUSEHOLD,0.029253456739942268,26740.654444444444
69,Level8,TX_2,FOODS,0.052273048053361915,307194.0461111111
70,Level8,TX_2,HOBBIES,0.01626120490139846,8120.566666666667
71,Level8,TX_2,HOUSEHOLD,0.03309451612695658,36425.26388888889
72,Level8,TX_3,FOODS,0.05128465606956107,174396.25444444444
73,Level8,TX_3,HOBBIES,0.01975561540719928,5201.266666666666
74,Level8,TX_3,HOUSEHOLD,0.029536487946171683,22900.192222222224
75,Level8,WI_1,FOODS,0.05651277613625491,210386.92833333334
76,Level8,WI_1,HOBBIES,0.013772927384447632,15618.467777777778
77,Level8,WI_1,HOUSEHOLD,0.02325136865993008,24200.203333333335
78,Level8,WI_2,FOODS,0.06698406557876757,346589.73555555556
79,Level8,WI_2,HOBBIES,0.008368237646980225,3938.573888888889
80,Level8,WI_2,HOUSEHOLD,0.0265079951199057,33075.24444444444
81,Level8,WI_3,FOODS,0.0521933825368939,317046.84777777776
82,Level8,WI_3,HOBBIES,0.008289927281570875,5586.335
83,Level8,WI_3,HOUSEHOLD,0.022011607008363753,23421.28777777778
84,Level9,CA_1,FOODS_1,0.007194376030075667,5749.192777777777
85,Level9,CA_1,FOODS_2,0.015149180967011917,11446.216666666667
86,Level9,CA_1,FOODS_3,0.03836761356425581,233255.18166666667
87,Level9,CA_1,HOBBIES_1,0.021297336965365576,14842.69
88,Level9,CA_1,HOBBIES_2,0.0008476330325357962,213.365
89,Level9,CA_1,HOUSEHOLD_1,0.024811045194365333,22286.155555555557
90,Level9,CA_1,HOUSEHOLD_2,0.008243070685469985,2105.5588888888888
91,Level9,CA_2,FOODS_1,0.01067448457550474,9899.210555555555
92,Level9,CA_2,FOODS_2,0.013490237291756968,3180.97
93,Level9,CA_2,FOODS_3,0.034065058569582245,96334.36777777778
94,Level9,CA_2,HOBBIES_1,0.013462690822983703,10308.440555555555
95,Level9,CA_2,HOBBIES_2,0.0010195511550530807,244.5888888888889
96,Level9,CA_2,HOUSEHOLD_1,0.026080220136071742,35456.662777777776
97,Level9,CA_2,HOUSEHOLD_2,0.01272466377252503,5272.417777777778
98,Level9,CA_3,FOODS_1,0.010971752620430325,8478.07
99,Level9,CA_3,FOODS_2,0.019581027295982895,15938.234444444444
100,Level9,CA_3,FOODS_3,0.04949108728467489,249867.20444444445
101,Level9,CA_3,HOBBIES_1,0.018897392349800153,13689.658333333333
102,Level9,CA_3,HOBBIES_2,0.001084328616069036,285.33166666666665
103,Level9,CA_3,HOUSEHOLD_1,0.038994772512543845,49502.75277777778
104,Level9,CA_3,HOUSEHOLD_2,0.011132981485054852,3576.305
105,Level9,CA_4,FOODS_1,0.004929264293296859,1651.2822222222221
106,Level9,CA_4,FOODS_2,0.009426799786742017,3793.206111111111
107,Level9,CA_4,FOODS_3,0.018565926122094945,28892.347222222223
108,Level9,CA_4,HOBBIES_1,0.011911945261200325,5952.631111111111
109,Level9,CA_4,HOBBIES_2,0.0003596980245882388,65.93051695386326
110,Level9,CA_4,HOUSEHOLD_1,0.01199808573284098,2845.4366666666665
111,Level9,CA_4,HOUSEHOLD_2,0.004847914916360122,589.0361111111112
112,Level9,TX_1,FOODS_1,0.005551322043663926,2402.1494444444443
113,Level9,TX_1,FOODS_2,0.010686029718276651,7576.117222222222
114,Level9,TX_1,FOODS_3,0.02501437677277289,111283.895
115,Level9,TX_1,HOBBIES_1,0.00907185254343945,4660.806666666666
116,Level9,TX_1,HOBBIES_2,0.0007050072599039402,143.21666666666667
117,Level9,TX_1,HOUSEHOLD_1,0.023356831663026954,19425.325555555555
118,Level9,TX_1,HOUSEHOLD_2,0.005896625076915289,1444.9755555555555
119,Level9,TX_2,FOODS_1,0.006281469371376585,4354.822222222222
120,Level9,TX_2,FOODS_2,0.012593638961244151,10306.271111111111
121,Level9,TX_2,FOODS_3,0.0333979397207412,188782.00166666668
122,Level9,TX_2,HOBBIES_1,0.015248280652094345,7172.524444444444
123,Level9,TX_2,HOBBIES_2,0.0010129242493040693,388.48555555555555
124,Level9,TX_2,HOUSEHOLD_1,0.02605334349024736,25988.435555555556
125,Level9,TX_2,HOUSEHOLD_2,0.007041172636709199,1662.4038888888888
126,Level9,TX_3,FOODS_1,0.00828700921029812,3272.713333333333
127,Level9,TX_3,FOODS_2,0.013641257558475195,8091.313888888889
128,Level9,TX_3,FOODS_3,0.029356389300787804,107331.42944444444
129,Level9,TX_3,HOBBIES_1,0.01883631131913179,4823.162222222222
130,Level9,TX_3,HOBBIES_2,0.000919304088067452,271.4222222222222
131,Level9,TX_3,HOUSEHOLD_1,0.02366454088327164,17043.26111111111
132,Level9,TX_3,HOUSEHOLD_2,0.005871947062900019,890.76
133,Level9,WI_1,FOODS_1,0.007107218419883007,5237.768888888889
134,Level9,WI_1,FOODS_2,0.017793989284848485,9742.946666666667
135,Level9,WI_1,FOODS_3,0.03161156843152352,105962.63722222223
136,Level9,WI_1,HOBBIES_1,0.012809715781873706,14410.091666666667
137,Level9,WI_1,HOBBIES_2,0.0009632116025738867,181.70944444444444
138,Level9,WI_1,HOUSEHOLD_1,0.017387025327912847,15884.857777777777
139,Level9,WI_1,HOUSEHOLD_2,0.005864343332017204,1308.0311111111112
140,Level9,WI_2,FOODS_1,0.007787724424605415,4538.43
141,Level9,WI_2,FOODS_2,0.026158806493344285,31279.393333333333
142,Level9,WI_2,FOODS_3,0.03303753466081802,158919.2711111111
143,Level9,WI_2,HOBBIES_1,0.00772963899101406,3538.5605555555558
144,Level9,WI_2,HOBBIES_2,0.000638598655966141,151.99555555555557
145,Level9,WI_2,HOUSEHOLD_1,0.022315278684722006,27182.45111111111
146,Level9,WI_2,HOUSEHOLD_2,0.004192716435183659,640.0722222222222
147,Level9,WI_3,FOODS_1,0.005961241284258358,3222.637222222222
148,Level9,WI_3,FOODS_2,0.014205961718843212,14616.975555555555
149,Level9,WI_3,FOODS_3,0.03202617953379237,186672.44833333333
150,Level9,WI_3,HOBBIES_1,0.007742818377739984,5210.4783333333335
151,Level9,WI_3,HOBBIES_2,0.0005471089038308673,158.07444444444445
152,Level9,WI_3,HOUSEHOLD_1,0.017173451040245123,17174.705555555556
153,Level9,WI_3,HOUSEHOLD_2,0.004838155968118599,857.5477777777778
154,Level10,FOODS_1_001,X,0.00011947656747679324,33.55777777777778
155,Level10,FOODS_1_002,X,0.00024400161532765782,10.64611111111111
156,Level10,FOODS_1_003,X,0.00012320090711393061,25.57
157,Level10,FOODS_1_004,X,0.0008539622391964108,845.1861130994989
158,Level10,FOODS_1_005,X,0.0005796201251095924,69.30555555555556
159,Level10,FOODS_1_006,X,0.0001986645249904818,58.897222222222226
160,Level10,FOODS_1_008,X,9.879888496186235e-05,7.524398178269356
161,Level10,FOODS_1_009,X,0.00019449673775291922,25.73357142857143
162,Level10,FOODS_1_010,X,0.0003492847585586743,12.586065573770492
163,Level10,FOODS_1_011,X,8.118502223168725e-06,27.378333333333334
164,Level10,FOODS_1_012,X,0.0031605564833240827,214.62587822014052
165,Level10,FOODS_1_013,X,0.00020280750397067788,106.18388888888889
166,Level10,FOODS_1_014,X,7.263237550460578e-05,38.794670846394986
167,Level10,FOODS_1_015,X,0.00021151520230629965,36.06057206954571
168,Level10,FOODS_1_016,X,8.339915920164235e-05,31.759444444444444
169,Level10,FOODS_1_017,X,0.00013336919160200178,16.80914939242316
170,Level10,FOODS_1_018,X,0.0007523166067017491,553.1827777777778
171,Level10,FOODS_1_019,X,0.0002652808980837249,214.18722222222223
172,Level10,FOODS_1_020,X,1.8420131094584504e-06,25.116666666666667
173,Level10,FOODS_1_021,X,0.00014055738417392884,211.28341232227487
174,Level10,FOODS_1_022,X,0.00014287385520552053,5.346007604562738
175,Level10,FOODS_1_023,X,0.0011542382853276757,68.05913348946136
176,Level10,FOODS_1_024,X,0.0006118832638146527,37.647222222222226
177,Level10,FOODS_1_025,X,0.00019200040685542072,34.34333627537511
178,Level10,FOODS_1_026,X,0.00038312012057433294,17.425
179,Level10,FOODS_1_027,X,0.0002923529089348567,161.07910576096302
180,Level10,FOODS_1_028,X,0.0002072977985540042,53.2207527975585
181,Level10,FOODS_1_029,X,8.209672568990405e-05,10.907940161104719
182,Level10,FOODS_1_030,X,9.496600919874677e-05,16.37388888888889
183,Level10,FOODS_1_031,X,0.0004577681669899622,45.36222222222222
184,Level10,FOODS_1_032,X,0.0007206674723665086,646.8516666666667
185,Level10,FOODS_1_033,X,0.000144173187685088,7.463489623366641
186,Level10,FOODS_1_034,X,0.00042939372262709214,8.68927536231884
187,Level10,FOODS_1_035,X,7.380456566517024e-07,26.601666666666667
188,Level10,FOODS_1_036,X,0.0001959542228731977,48.20444444444445
189,Level10,FOODS_1_037,X,0.0003561225344953004,64.98222222222222
190,Level10,FOODS_1_038,X,0.0005086002863338054,23.716434540389972
191,Level10,FOODS_1_039,X,6.536975816057935e-05,11.840694006309148
192,Level10,FOODS_1_040,X,0.0001843625646187269,46.10166666666667
193,Level10,FOODS_1_041,X,0.0001792148512151899,26.675
194,Level10,FOODS_1_042,X,0.00027218379569593786,218.7113884555382
195,Level10,FOODS_1_043,X,0.0009639744564879059,873.0476839237057
196,Level10,FOODS_1_044,X,0.00018118090561148047,59.85388888888889
197,Level10,FOODS_1_045,X,0.0002130657183917024,54.309444444444445
198,Level10,FOODS_1_046,X,0.0005290298862750719,561.1905555555555
199,Level10,FOODS_1_047,X,0.0003117653703240989,48.276666666666664
200,Level10,FOODS_1_048,X,0.00024107424095841745,13.468098958333334
201,Level10,FOODS_1_049,X,9.238595043263664e-05,27.282222222222224
202,Level10,FOODS_1_050,X,0.00018915055829045062,8.975244299674268
203,Level10,FOODS_1_051,X,0.00035042903942970156,28.365278868813824
204,Level10,FOODS_1_052,X,6.898556167173853e-05,34.58814352574103
205,Level10,FOODS_1_053,X,0.0001720607699971416,11.008888888888889
206,Level10,FOODS_1_054,X,0.00014551903564721756,48.46055555555556
207,Level10,FOODS_1_055,X,4.341445039127661e-06,382.1561111111111
208,Level10,FOODS_1_056,X,0.0001000268937015013,14.649937264742785
209,Level10,FOODS_1_057,X,0.00010627857455784515,11.188751191611058
210,Level10,FOODS_1_058,X,0.00040054171930991813,231.7351940095303
211,Level10,FOODS_1_059,X,0.0005660934227805389,24.786760398359696
212,Level10,FOODS_1_060,X,8.648158517942303e-05,16.40359477124183
213,Level10,FOODS_1_061,X,0.0002424262909848886,102.89888888888889
214,Level10,FOODS_1_062,X,0.00017556183531798096,18.59111111111111
215,Level10,FOODS_1_063,X,0.00010627857455784519,35.25333333333333
216,Level10,FOODS_1_064,X,0.0001812677345122631,17.338333333333335
217,Level10,FOODS_1_065,X,0.0003721424666896815,25.48111111111111
218,Level10,FOODS_1_066,X,0.00011218293981105877,46.422222222222224
219,Level10,FOODS_1_067,X,0.0006090427183461948,242.32444444444445
220,Level10,FOODS_1_068,X,0.00011212712123198426,17.962795941375422
221,Level10,FOODS_1_069,X,3.6902282832585115e-06,66.0338888888889
222,Level10,FOODS_1_070,X,5.76791983769818e-05,31.18970448045758
223,Level10,FOODS_1_071,X,0.00034173374522276305,32.053555750658475
224,Level10,FOODS_1_072,X,0.00032910634222324314,14.496547756041426
225,Level10,FOODS_1_073,X,0.00010124249831245708,19.343888888888888
226,Level10,FOODS_1_074,X,0.00025979207114139926,41.06388888888889
227,Level10,FOODS_1_075,X,0.0002601703970662375,23.236666666666668
228,Level10,FOODS_1_076,X,0.00041173334441435496,17.993333333333332
229,Level10,FOODS_1_077,X,4.983978904918555e-05,5.7505360972122945
230,Level10,FOODS_1_078,X,0.00021799015747894145,17.29293893129771
231,Level10,FOODS_1_079,X,3.3016689522565866e-05,4.123119777158775
232,Level10,FOODS_1_080,X,0.00045836356516675686,15.16611111111111
233,Level10,FOODS_1_081,X,0.00037723436151414403,29.857728337236534
234,Level10,FOODS_1_082,X,0.0005398028720364501,463.66341463414636
235,Level10,FOODS_1_083,X,0.0004198797559270609,113.61666666666666
236,Level10,FOODS_1_084,X,9.438921721497696e-05,3.3894444444444445
237,Level10,FOODS_1_085,X,0.000696287157439636,532.0388888888889
238,Level10,FOODS_1_086,X,0.00018216393280962584,109.58
239,Level10,FOODS_1_087,X,0.0016000984887817446,97.20316159250585
240,Level10,FOODS_1_088,X,0.0011445041453435171,106.175
241,Level10,FOODS_1_089,X,7.23036660945004e-05,7.60827718960539
242,Level10,FOODS_1_090,X,0.00033481844348186686,29.11777777777778
243,Level10,FOODS_1_091,X,0.00015212423417103327,20.086666666666666
244,Level10,FOODS_1_092,X,0.00021151520230629965,70.52081696779261
245,Level10,FOODS_1_093,X,0.00024069281400140836,10.940866510538642
246,Level10,FOODS_1_094,X,0.0003062765433817733,44.43277777777778
247,Level10,FOODS_1_095,X,0.00010414506442433098,24.30611111111111
248,Level10,FOODS_1_096,X,0.006098744151744048,296.6672222222222
249,Level10,FOODS_1_097,X,0.00017443926167214942,88.52496099843994
250,Level10,FOODS_1_098,X,0.00043141559560245737,14.252274607113316
251,Level10,FOODS_1_099,X,0.0005768540044132339,372.5907297830375
252,Level10,FOODS_1_101,X,0.0002201732841271885,20.563333333333333
253,Level10,FOODS_1_102,X,6.423478038606456e-05,19.47833333333333
254,Level10,FOODS_1_103,X,0.0002790060664717099,46.419444444444444
255,Level10,FOODS_1_104,X,0.0012130307542539765,133.9488888888889
256,Level10,FOODS_1_105,X,1.0438074286931218e-05,21.842140921409214
257,Level10,FOODS_1_106,X,0.0004939944248093117,89.90277777777777
258,Level10,FOODS_1_107,X,0.00040095725762080594,11.516129032258064
259,Level10,FOODS_1_108,X,0.00021939802608448715,55.14944444444444
260,Level10,FOODS_1_109,X,0.0,16.78335949764521
261,Level10,FOODS_1_110,X,0.00069714924438312,389.1758691206544
262,Level10,FOODS_1_111,X,0.00016318871695646716,6.579411764705882
263,Level10,FOODS_1_112,X,0.0001449050312773981,54.285
264,Level10,FOODS_1_113,X,0.00034933747610557805,299.361686919228
265,Level10,FOODS_1_114,X,0.0001800335237082825,13.256666666666666
266,Level10,FOODS_1_115,X,0.0001814537964425114,38.43968432919955
267,Level10,FOODS_1_116,X,0.0,41.12833333333333
268,Level10,FOODS_1_117,X,6.140043698194835e-07,26.64666666666667
269,Level10,FOODS_1_118,X,0.00012885408876130898,26.49177760375881
270,Level10,FOODS_1_119,X,0.0001576006569846757,12.295555555555556
271,Level10,FOODS_1_120,X,0.000200574760807698,77.29516019086572
272,Level10,FOODS_1_121,X,0.00013489489943003803,75.55555555555556
273,Level10,FOODS_1_122,X,0.00017683325850801124,30.714285714285715
274,Level10,FOODS_1_123,X,0.000512656436413219,41.42888888888889
275,Level10,FOODS_1_124,X,1.8420131094584504e-06,34.72944444444445
276,Level10,FOODS_1_125,X,2.468421607961156e-06,11.5225
277,Level10,FOODS_1_126,X,7.918795751368854e-05,7.2668097281831185
278,Level10,FOODS_1_127,X,0.00020117015898449264,48.42111111111111
279,Level10,FOODS_1_128,X,0.00020921423643556193,26.726666666666667
280,Level10,FOODS_1_129,X,0.0019365635803463093,68.30611111111111
281,Level10,FOODS_1_130,X,0.00011315666391269167,32.208333333333336
282,Level10,FOODS_1_131,X,0.0001083562661122848,17.81795511221945
283,Level10,FOODS_1_132,X,0.00012459947262296388,46.46511627906977
284,Level10,FOODS_1_133,X,0.0001262616258665156,47.61555555555555
285,Level10,FOODS_1_134,X,0.00020569146388952698,37.5275
286,Level10,FOODS_1_135,X,8.856547879820428e-06,23.761666666666667
287,Level10,FOODS_1_136,X,0.0001085113177208251,9.643888888888888
288,Level10,FOODS_1_137,X,0.0006189660212927722,208.23833333333334
289,Level10,FOODS_1_138,X,1.4760913133034047e-06,38.60888888888889
290,Level10,FOODS_1_139,X,0.00018082118587966708,98.23275862068965
291,Level10,FOODS_1_140,X,0.00038528464102955513,14.947777777777778
292,Level10,FOODS_1_141,X,0.00017783799293135226,12.518888888888888
293,Level10,FOODS_1_142,X,0.00019303925263264063,66.25444444444445
294,Level10,FOODS_1_143,X,0.00017551842086758972,44.17944444444444
295,Level10,FOODS_1_144,X,0.00035714587511166625,21.88722222222222
296,Level10,FOODS_1_145,X,9.572886311276494e-05,58.50585480093677
297,Level10,FOODS_1_146,X,0.00012920140436443922,18.705555555555556
298,Level10,FOODS_1_147,X,0.00025063162210883994,12.117955439056356
299,Level10,FOODS_1_148,X,0.0001412148029941396,10.043313069908814
300,Level10,FOODS_1_149,X,7.080896858817216e-05,40.65094339622642
301,Level10,FOODS_1_150,X,0.0010659115860066236,84.56555555555556
302,Level10,FOODS_1_151,X,0.0001872527266019176,10.87099725526075
303,Level10,FOODS_1_152,X,0.00033107239661953384,33.31666666666667
304,Level10,FOODS_1_153,X,0.00013876498757920325,38.507777777777775
305,Level10,FOODS_1_154,X,0.00046794575457454574,178.5861111111111
306,Level10,FOODS_1_155,X,8.053380547581811e-05,59.4188767550702
307,Level10,FOODS_1_156,X,0.00012017119868305366,15.472857142857142
308,Level10,FOODS_1_157,X,0.0003285202471429609,20.43620501635769
309,Level10,FOODS_1_158,X,0.00012170310857543157,10.25342019543974
310,Level10,FOODS_1_159,X,0.0003178744037005857,23.50545851528384
311,Level10,FOODS_1_160,X,0.0001000268937015013,9.984126984126984
312,Level10,FOODS_1_161,X,0.0005704534740126915,288.1838888888889
313,Level10,FOODS_1_162,X,0.0006254285723367308,400.22823529411767
314,Level10,FOODS_1_163,X,0.00013895104950945158,204.95637583892616
315,Level10,FOODS_1_164,X,0.00019896842614322067,12.38664323374341
316,Level10,FOODS_1_166,X,3.070021849097417e-06,73.81444444444445
317,Level10,FOODS_1_167,X,0.0001929090092814669,17.925
318,Level10,FOODS_1_168,X,0.00011391951782670986,30.212222222222223
319,Level10,FOODS_1_169,X,0.0002061194063290981,31.632386799693016
320,Level10,FOODS_1_170,X,0.002081617461167906,164.19847775175643
321,Level10,FOODS_1_171,X,0.0002794712212973307,14.656908665105387
322,Level10,FOODS_1_172,X,0.0005593579809055495,57.757777777777775
323,Level10,FOODS_1_173,X,0.0010183789648925171,331.3522222222222
324,Level10,FOODS_1_174,X,0.000311095547375205,23.909444444444443
325,Level10,FOODS_1_175,X,0.0001654152580551055,24.395
326,Level10,FOODS_1_176,X,9.820348678506768e-05,31.843159065628477
327,Level10,FOODS_1_177,X,0.0004928966594208466,19.429444444444446
328,Level10,FOODS_1_178,X,0.0006220608513992363,21.285
329,Level10,FOODS_1_179,X,5.106779778882451e-05,19.956743002544528
330,Level10,FOODS_1_180,X,0.0021611186229308463,82.64833333333333
331,Level10,FOODS_1_181,X,0.00020669619831286792,64.99355762347888
332,Level10,FOODS_1_182,X,0.0001718778090990641,67.0983078162772
333,Level10,FOODS_1_183,X,0.0004629779010369154,78.68277777777777
334,Level10,FOODS_1_184,X,0.00035320756425474327,448.6260162601626
335,Level10,FOODS_1_185,X,0.00016204133505326912,36.06611111111111
336,Level10,FOODS_1_186,X,0.00018544172381416724,9.55547602004295
337,Level10,FOODS_1_187,X,0.0007027931229339856,59.405013927576604
338,Level10,FOODS_1_188,X,0.0002633706622665088,26.178466076696164
339,Level10,FOODS_1_189,X,6.807385821352173e-05,13.25231646471846
340,Level10,FOODS_1_190,X,0.00016924193175387944,107.78476190476191
341,Level10,FOODS_1_191,X,0.00030489348303359395,13.30503512880562
342,Level10,FOODS_1_192,X,0.00018338263845275236,45.486666666666665
343,Level10,FOODS_1_193,X,0.0006134554871252509,23.975409836065573
344,Level10,FOODS_1_194,X,0.0006766886341201454,57.24888888888889
345,Level10,FOODS_1_195,X,0.00015420812778981454,24.487222222222222
346,Level10,FOODS_1_196,X,0.0003404933323544408,84.86555555555556
347,Level10,FOODS_1_197,X,0.00012935025390863785,11.004444444444445
348,Level10,FOODS_1_198,X,0.0,18.115
349,Level10,FOODS_1_199,X,0.00039152391775721567,24.248829039812648
350,Level10,FOODS_1_200,X,0.0004547353575269144,381.5314091680815
351,Level10,FOODS_1_201,X,0.0,69.89888888888889
352,Level10,FOODS_1_202,X,0.00012626782793085723,71.90865842055186
353,Level10,FOODS_1_203,X,0.0001048893121453243,44.845
354,Level10,FOODS_1_204,X,0.0004172438785818763,281.3485023041475
355,Level10,FOODS_1_205,X,0.0004961155308141425,23.288365453247682
356,Level10,FOODS_1_206,X,0.00013446695699046688,294.34944444444443
357,Level10,FOODS_1_207,X,0.0002645924689418061,30.616666666666667
358,Level10,FOODS_1_208,X,0.00022367124841585708,74.39484978540773
359,Level10,FOODS_1_209,X,0.00015351349658355412,30.95111111111111
360,Level10,FOODS_1_210,X,0.00045706733371936016,176.28271251193888
361,Level10,FOODS_1_211,X,0.0001356515512797146,7.182669789227166
362,Level10,FOODS_1_212,X,0.00011497386876478369,4.731236597569692
363,Level10,FOODS_1_213,X,6.876848941978216e-05,23.405555555555555
364,Level10,FOODS_1_214,X,0.00019182364802168493,22.931491076568797
365,Level10,FOODS_1_215,X,0.00019400057260559038,129.62672476397967
366,Level10,FOODS_1_216,X,0.0004977528758003279,41.708333333333336
367,Level10,FOODS_1_217,X,0.0017586201523211494,212.29611111111112
368,Level10,FOODS_1_218,X,0.0009440844361443598,1405.6383333333333
369,Level10,FOODS_1_219,X,0.0,113.36777777777777
370,Level10,FOODS_2_001,X,0.00020314861750946647,15.174444444444445
371,Level10,FOODS_2_002,X,0.0003725673080970819,117.28301886792453
372,Level10,FOODS_2_003,X,0.00013292264296940577,33.00833333333333
373,Level10,FOODS_2_004,X,0.0003772591697715105,34.416378316032294
374,Level10,FOODS_2_005,X,0.0001979326813981717,17.137777777777778
375,Level10,FOODS_2_006,X,3.091729074293056e-06,3.7123991195891417
376,Level10,FOODS_2_007,X,4.118170722829667e-05,15.237715803452856
377,Level10,FOODS_2_008,X,0.00017830934982131466,29.060698027314114
378,Level10,FOODS_2_009,X,2.2885617420544387e-05,52.364444444444445
379,Level10,FOODS_2_010,X,0.00014600279666586325,18.424444444444443
380,Level10,FOODS_2_011,X,7.28742560139286e-05,16.54722222222222
381,Level10,FOODS_2_012,X,0.0001446383425107088,13.964444444444444
382,Level10,FOODS_2_013,X,0.000795024021758082,202.04611111111112
383,Level10,FOODS_2_014,X,0.00047684571690475745,48.69277777777778
384,Level10,FOODS_2_015,X,0.00016149555339120737,16.531948881789138
385,Level10,FOODS_2_016,X,0.0005182600015458646,320.322400990099
386,Level10,FOODS_2_017,X,6.762730958092574e-05,10.935034802784223
387,Level10,FOODS_2_018,X,0.0010627795435141098,44.12444444444444
388,Level10,FOODS_2_019,X,0.0011908645762970591,340.0438888888889
389,Level10,FOODS_2_020,X,0.00015737738266837772,34.01888888888889
390,Level10,FOODS_2_021,X,2.8653537258242565e-06,759.5827777777778
391,Level10,FOODS_2_022,X,0.0007337724343203327,33.76611111111111
392,Level10,FOODS_2_023,X,8.671726362440422e-05,40.146537842190014
393,Level10,FOODS_2_024,X,0.0002832978949961047,33.41777777777778
394,Level10,FOODS_2_025,X,0.00016205373918195233,13.228333333333333
395,Level10,FOODS_2_026,X,0.0003818735056416691,81.60111111111111
396,Level10,FOODS_2_027,X,0.00013277999548954876,34.70253651037663
397,Level10,FOODS_2_028,X,0.00035132833875923516,21.482122260668973
398,Level10,FOODS_2_029,X,0.0028039160764562585,107.96444444444444
