,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
59,Level8,CA_2,HOUSEHOLD,0.030249175950833207,58398.13895939086
60,Level8,CA_3,FOODS,0.08858698311172321,422739.4968274112
61,Level8,CA_3,HOBBIES,0.02082217994311242,12989.611675126904
62,Level8,CA_3,HOUSEHOLD,0.05968401177311626,66590.67512690356
63,Level8,CA_4,FOODS,0.03789143933330831,53170.95748730964
64,Level8,CA_4,HOBBIES,0.012064234573158214,5486.574873096447
65,Level8,CA_4,HOUSEHOLD,0.017860499241117427,4120.970812182741
66,Level8,TX_1,FOODS,0.04481142073236233,181700.03109137056
67,Level8,TX_1,HOBBIES,0.01179872012551688,4671.1827411167515
68,Level8,TX_1,HOUSEHOLD,0.03044236835233156,25490.95304568528
69,Level8,TX_2,FOODS,0.0538324049634499,306350.2170050761
70,Level8,TX_2,HOBBIES,0.017607515501505418,8094.0171319796955
71,Level8,TX_2,HOUSEHOLD,0.0314052592606921,35021.394035533
72,Level8,TX_3,FOODS,0.05797798658591283,161898.12626903554
73,Level8,TX_3,HOBBIES,0.02286965211424631,4890.786802030457
74,Level8,TX_3,HOUSEHOLD,0.03273642951757655,20419.03426395939
75,Level8,WI_1,FOODS,0.05326960500202663,201077.99682741117
76,Level8,WI_1,HOBBIES,0.01263649414347946,15079.77347715736
77,Level8,WI_1,HOUSEHOLD,0.023066305348268357,22539.219543147206
78,Level8,WI_2,FOODS,0.06552237388317828,332139.53489847714
79,Level8,WI_2,HOBBIES,0.007663639479576107,3937.6497461928934
80,Level8,WI_2,HOUSEHOLD,0.026841219335979376,29147.741751269037
81,Level8,WI_3,FOODS,0.04708331074438594,324202.58121827414
82,Level8,WI_3,HOBBIES,0.0077421255490517414,5531.811548223351
83,Level8,WI_3,HOUSEHOLD,0.022074418275520445,22004.378807106597
84,Level9,CA_1,FOODS_1,0.008121825644903692,5655.8610406091375
85,Level9,CA_1,FOODS_2,0.01491399943421936,11358.621827411167
86,Level9,CA_1,FOODS_3,0.04695767005230866,236149.52918781727
87,Level9,CA_1,HOBBIES_1,0.018380930505996543,14930.672588832487
88,Level9,CA_1,HOBBIES_2,0.0008824125217834457,193.96954314720813
89,Level9,CA_1,HOUSEHOLD_1,0.024366150394012995,19748.69162436548
90,Level9,CA_1,HOUSEHOLD_2,0.009776490206735674,2035.7347715736041
91,Level9,CA_2,FOODS_1,0.007139145633815557,9221.132614213198
92,Level9,CA_2,FOODS_2,0.0023329721471325475,1177.2963197969543
93,Level9,CA_2,FOODS_3,0.020364296210897245,81102.46319796954
94,Level9,CA_2,HOBBIES_1,0.009621557152892932,9809.04187817259
95,Level9,CA_2,HOBBIES_2,0.0006027772538721691,218.625
96,Level9,CA_2,HOUSEHOLD_1,0.017742226069088287,32383.160532994923
97,Level9,CA_2,HOUSEHOLD_2,0.01250694988174492,4817.375634517766
98,Level9,CA_3,FOODS_1,0.009973230741037575,8087.923857868021
99,Level9,CA_3,FOODS_2,0.02042989925335688,15538.921319796955
100,Level9,CA_3,FOODS_3,0.058183853117328876,247720.18337563451
101,Level9,CA_3,HOBBIES_1,0.01953165108437736,12460.973984771574
102,Level9,CA_3,HOBBIES_2,0.0012905288587350386,269.5742385786802
103,Level9,CA_3,HOUSEHOLD_1,0.045258245389837436,45138.863578680204
104,Level9,CA_3,HOUSEHOLD_2,0.014425766383278743,3530.2138324873094
105,Level9,CA_4,FOODS_1,0.0047321023170753896,1502.3305837563453
106,Level9,CA_4,FOODS_2,0.009570661089725242,3646.5069796954313
107,Level9,CA_4,FOODS_3,0.023588675926507614,29188.727791878173
108,Level9,CA_4,HOBBIES_1,0.011738825897787662,5411.52728426396
109,Level9,CA_4,HOBBIES_2,0.0003254086753705293,59.324444444444445
110,Level9,CA_4,HOUSEHOLD_1,0.012329088032966203,2609.2880710659897
111,Level9,CA_4,HOUSEHOLD_2,0.005531411208151194,546.7271573604061
112,Level9,TX_1,FOODS_1,0.005698192157119949,2351.9225888324872
113,Level9,TX_1,FOODS_2,0.010789522654416392,7539.052030456853
114,Level9,TX_1,FOODS_3,0.02832370592082597,111625.23032994923
115,Level9,TX_1,HOBBIES_1,0.010981461673325123,4367.635152284264
116,Level9,TX_1,HOBBIES_2,0.0008172584521917284,126.14657360406092
117,Level9,TX_1,HOUSEHOLD_1,0.02383287975225777,18483.005710659898
118,Level9,TX_1,HOUSEHOLD_2,0.006609488600073791,1464.126269035533
119,Level9,TX_2,FOODS_1,0.00606483774326332,4541.491751269035
120,Level9,TX_2,FOODS_2,0.01143955118477143,10273.280456852792
121,Level9,TX_2,FOODS_3,0.036328016035415175,187196.26205583755
122,Level9,TX_2,HOBBIES_1,0.016700284757300052,7172.685279187817
123,Level9,TX_2,HOBBIES_2,0.0009072307442053279,391.4498730964467
124,Level9,TX_2,HOUSEHOLD_1,0.023634835949492,24912.440989847717
125,Level9,TX_2,HOUSEHOLD_2,0.007770423311200099,1651.9416243654823
126,Level9,TX_3,FOODS_1,0.006970363014143928,3138.3934010152284
127,Level9,TX_3,FOODS_2,0.014012885945339625,7614.6015228426395
128,Level9,TX_3,FOODS_3,0.03699473762642935,100262.79885786802
129,Level9,TX_3,HOBBIES_1,0.021927376543405024,4533.305837563452
130,Level9,TX_3,HOBBIES_2,0.0009422755708412519,255.44670050761422
131,Level9,TX_3,HOUSEHOLD_1,0.026043154473891786,15083.519670050762
132,Level9,TX_3,HOUSEHOLD_2,0.0066932750436847505,842.4232233502538
133,Level9,WI_1,FOODS_1,0.00767671269648752,5274.434644670051
134,Level9,WI_1,FOODS_2,0.014445508717999262,8349.942893401016
135,Level9,WI_1,FOODS_3,0.031147383587539938,102585.98477157361
136,Level9,WI_1,HOBBIES_1,0.012087581162290735,13886.880710659898
137,Level9,WI_1,HOBBIES_2,0.0005489129811886974,173.95748730964468
138,Level9,WI_1,HOUSEHOLD_1,0.01697381835922144,14702.7538071066
139,Level9,WI_1,HOUSEHOLD_2,0.0060924869890468985,1237.3527918781726
140,Level9,WI_2,FOODS_1,0.007556204013720158,4488.1015228426395
141,Level9,WI_2,FOODS_2,0.022247958760445278,27695.339467005077
142,Level9,WI_2,FOODS_3,0.03571821110901299,156980.0266497462
143,Level9,WI_2,HOBBIES_1,0.00716406051011873,3574.685913705584
144,Level9,WI_2,HOBBIES_2,0.0004995789694573607,130.68464467005077
145,Level9,WI_2,HOUSEHOLD_1,0.022219215143296125,23792.035532994923
146,Level9,WI_2,HOUSEHOLD_2,0.004622004192683242,612.2950507614213
147,Level9,WI_3,FOODS_1,0.004792875783337615,3035.7569796954313
148,Level9,WI_3,FOODS_2,0.011823840781051162,15039.645939086295
149,Level9,WI_3,FOODS_3,0.03046659417999716,191841.1795685279
150,Level9,WI_3,HOBBIES_1,0.00720381331613368,5202.174492385787
151,Level9,WI_3,HOBBIES_2,0.0005383122329180442,157.0241116751269
152,Level9,WI_3,HOUSEHOLD_1,0.017115790439369723,16077.70114213198
153,Level9,WI_3,HOUSEHOLD_2,0.004958627836150695,829.5025380710659
154,Level10,FOODS_1_001,X,8.380826868092859e-05,33.34644670050761
155,Level10,FOODS_1_002,X,0.00032513118519520947,10.730964467005077
156,Level10,FOODS_1_003,X,0.00014904652068538352,26.898477157360407
157,Level10,FOODS_1_004,X,0.0022225778253622502,941.0358056265985
158,Level10,FOODS_1_005,X,0.0003653329640780925,71.2252538071066
159,Level10,FOODS_1_006,X,0.00018228298438101968,60.795685279187815
160,Level10,FOODS_1_008,X,0.00010375014689831024,7.1035795887281035
161,Level10,FOODS_1_009,X,0.00014945807914765595,23.27465986394558
162,Level10,FOODS_1_010,X,0.0001887494408261181,11.529649595687331
163,Level10,FOODS_1_011,X,0.00016878885540590584,27.22969543147208
164,Level10,FOODS_1_012,X,0.0028589656869866674,189.45754716981133
165,Level10,FOODS_1_013,X,0.0002717221211139481,101.99365482233503
166,Level10,FOODS_1_014,X,0.0001002207212976104,40.51425855513308
167,Level10,FOODS_1_015,X,0.00022893874824044729,38.694034637588196
168,Level10,FOODS_1_016,X,0.00013388121492407265,32.881345177664976
169,Level10,FOODS_1_017,X,0.0001424740567575786,16.631489361702126
170,Level10,FOODS_1_018,X,0.0004813113858933149,539.8274111675127
171,Level10,FOODS_1_019,X,9.097312736503475e-05,231.4543147208122
172,Level10,FOODS_1_020,X,0.0002439918107847748,26.66560913705584
173,Level10,FOODS_1_021,X,0.00024505188561184014,224.6991576413959
174,Level10,FOODS_1_022,X,0.00018300632955713477,4.522456461961503
175,Level10,FOODS_1_023,X,0.000803118924718961,63.79514824797844
176,Level10,FOODS_1_024,X,0.0003606374561676208,37.55393401015228
177,Level10,FOODS_1_025,X,0.00026360319508548314,38.273927392739274
178,Level10,FOODS_1_026,X,0.00043525425252446536,17.176395939086294
179,Level10,FOODS_1_027,X,0.0003165508148302573,185.26943556975505
180,Level10,FOODS_1_028,X,0.00048468491813709325,61.255599472990774
181,Level10,FOODS_1_029,X,0.00010118102437624604,10.671730515191545
182,Level10,FOODS_1_030,X,0.00016275266462591038,17.446700507614214
183,Level10,FOODS_1_031,X,0.00044700861163633667,43.493020304568525
184,Level10,FOODS_1_032,X,0.0,649.4187817258884
185,Level10,FOODS_1_033,X,0.00011727545454480832,5.796657381615599
186,Level10,FOODS_1_034,X,0.0001818464829816398,7.348434377081945
187,Level10,FOODS_1_035,X,0.00024649857596407043,23.281091370558375
188,Level10,FOODS_1_036,X,0.0002025678279836283,47.68972081218274
189,Level10,FOODS_1_037,X,0.00027993458315656586,70.2734771573604
190,Level10,FOODS_1_038,X,0.00021656705143516735,25.51686823679185
191,Level10,FOODS_1_039,X,4.6393863019799736e-05,12.912835249042146
192,Level10,FOODS_1_040,X,0.00019091324062018666,46.879441624365484
193,Level10,FOODS_1_041,X,0.00018298138662002736,25.446700507614214
194,Level10,FOODS_1_042,X,0.00032235628344200916,214.937618147448
195,Level10,FOODS_1_043,X,0.0018889161556763035,953.9606109324759
196,Level10,FOODS_1_044,X,0.00039171635580346516,64.46383248730965
197,Level10,FOODS_1_045,X,0.00025362602024251547,53.753172588832484
198,Level10,FOODS_1_046,X,0.00036091182847580234,590.1694162436548
199,Level10,FOODS_1_047,X,0.0003156653405629439,48.84454314720812
200,Level10,FOODS_1_048,X,0.00023678953769500752,13.482469512195122
201,Level10,FOODS_1_049,X,0.000104061933612153,28.492385786802032
202,Level10,FOODS_1_050,X,0.00020136433126819535,8.278413424866514
203,Level10,FOODS_1_051,X,0.00032457932271170786,27.628217349857007
204,Level10,FOODS_1_052,X,7.94432546871302e-05,32.955576559546316
205,Level10,FOODS_1_053,X,0.00013162387911585122,10.96256345177665
206,Level10,FOODS_1_054,X,0.00021112949114575,47.9758883248731
207,Level10,FOODS_1_055,X,0.0007254528543007343,410.75
208,Level10,FOODS_1_056,X,0.00011942678287032323,15.581151832460733
209,Level10,FOODS_1_057,X,0.0001345671456945267,10.527272727272727
210,Level10,FOODS_1_058,X,0.0006141574689274297,248.38232931726907
211,Level10,FOODS_1_059,X,0.0005044771387318304,19.74983142279164
212,Level10,FOODS_1_060,X,6.495140822771965e-05,15.945876288659793
213,Level10,FOODS_1_061,X,0.0003938988628003643,108.33058375634518
214,Level10,FOODS_1_062,X,0.0001783981219265391,18.907994923857867
215,Level10,FOODS_1_063,X,0.00011314116271925359,37.33375634517766
216,Level10,FOODS_1_064,X,0.00014346553850759847,17.18020304568528
217,Level10,FOODS_1_065,X,0.0002748275167838218,24.689086294416242
218,Level10,FOODS_1_066,X,9.074240519679112e-05,45.49175126903553
219,Level10,FOODS_1_067,X,0.0002912087907291194,239.33756345177665
220,Level10,FOODS_1_068,X,0.00014845412592908233,20.90346907993967
221,Level10,FOODS_1_069,X,3.710261894728608e-06,67.8508883248731
222,Level10,FOODS_1_070,X,2.6763771516260825e-05,33.59030303030303
223,Level10,FOODS_1_071,X,0.00017023554575813617,26.787978142076504
224,Level10,FOODS_1_072,X,0.0,15.143989431968295
225,Level10,FOODS_1_073,X,0.00011897781000238969,20.06725888324873
226,Level10,FOODS_1_074,X,0.000263996046344925,40.83439086294416
227,Level10,FOODS_1_075,X,8.167564755824424e-05,24.673857868020306
228,Level10,FOODS_1_076,X,0.00044306139183908745,16.979060913705585
229,Level10,FOODS_1_077,X,0.00010482269319392925,5.589787234042554
230,Level10,FOODS_1_078,X,0.000156242558040874,17.486650485436893
231,Level10,FOODS_1_079,X,9.678483171106342e-05,3.9662635264162955
232,Level10,FOODS_1_080,X,0.0004324918222398187,15.441624365482234
233,Level10,FOODS_1_081,X,0.00043724345175878205,28.55323450134771
234,Level10,FOODS_1_082,X,0.00034345800823488575,484.0686641697878
235,Level10,FOODS_1_083,X,0.00037040261604517536,107.28743654822335
236,Level10,FOODS_1_084,X,8.88872742494268e-05,2.5393401015228427
237,Level10,FOODS_1_085,X,0.0006355522732313185,519.1275380710659
238,Level10,FOODS_1_086,X,0.00036573516893894964,112.58819796954315
239,Level10,FOODS_1_087,X,0.0012290195758281439,87.54245283018868
240,Level10,FOODS_1_088,X,4.433607070843766e-06,114.03236040609137
241,Level10,FOODS_1_089,X,0.00015732757580504673,8.111656441717791
242,Level10,FOODS_1_090,X,0.00018652951942355772,28.91497461928934
243,Level10,FOODS_1_091,X,0.00012990281645543933,20.402918781725887
244,Level10,FOODS_1_092,X,0.0001998303406360891,75.41944709246901
245,Level10,FOODS_1_093,X,0.00016393745413851278,10.179245283018869
246,Level10,FOODS_1_094,X,0.00023509341797170298,41.98540609137056
247,Level10,FOODS_1_095,X,0.00011304139097082389,26.389593908629443
248,Level10,FOODS_1_096,X,0.004210311662123872,220.99175126903555
249,Level10,FOODS_1_097,X,0.00018516389361692657,86.11909262759924
250,Level10,FOODS_1_098,X,0.0002572146853188454,11.419289340101523
251,Level10,FOODS_1_099,X,0.0005104010862948426,354.30379746835445
252,Level10,FOODS_1_101,X,0.00013656258066312022,18.66053299492386
253,Level10,FOODS_1_102,X,6.93725438300097e-05,20.28743654822335
254,Level10,FOODS_1_103,X,0.0003468253047443873,47.726522842639596
255,Level10,FOODS_1_104,X,0.0008730464488996107,124.99175126903553
256,Level10,FOODS_1_105,X,1.2346753868172511e-05,25.435303514376997
257,Level10,FOODS_1_106,X,0.0005485513086006403,91.96510152284264
258,Level10,FOODS_1_107,X,0.00019526266527829288,8.461245235069885
259,Level10,FOODS_1_108,X,0.0002743723081816114,57.31472081218274
260,Level10,FOODS_1_109,X,0.00020812386722430598,17.65809523809524
261,Level10,FOODS_1_110,X,0.001203259757530457,395.5575221238938
262,Level10,FOODS_1_111,X,0.00020509330036575456,6.140350877192983
263,Level10,FOODS_1_112,X,0.00015248241027193056,55.74746192893401
264,Level10,FOODS_1_113,X,0.0,283.28340425531917
265,Level10,FOODS_1_114,X,0.00016335129511648849,13.871192893401016
266,Level10,FOODS_1_115,X,0.00026243711277571126,41.042232277526395
267,Level10,FOODS_1_116,X,1.4841047578914434e-06,44.21890862944162
268,Level10,FOODS_1_117,X,0.0001557436992987256,28.002538071065988
269,Level10,FOODS_1_118,X,6.11101959131771e-05,25.29439696106363
270,Level10,FOODS_1_119,X,0.00015231404544645546,12.010786802030458
271,Level10,FOODS_1_120,X,0.00020166364651348436,83.12389380530973
272,Level10,FOODS_1_121,X,7.436113125149353e-05,81.0494923857868
273,Level10,FOODS_1_122,X,0.00016915052799396343,32.44
274,Level10,FOODS_1_123,X,0.00029359084122287786,40.58692893401015
275,Level10,FOODS_1_124,X,0.0002199967052874375,36.5755076142132
276,Level10,FOODS_1_125,X,0.00038357248683789264,14.067708333333334
277,Level10,FOODS_1_126,X,0.00011244276048024584,6.057921635434412
278,Level10,FOODS_1_127,X,0.00020358425267075566,49.11675126903553
279,Level10,FOODS_1_128,X,0.00016907881704977958,27.940355329949238
280,Level10,FOODS_1_129,X,0.0010995096106321464,62.08565989847716
281,Level10,FOODS_1_130,X,0.00019701802447722754,32.130710659898476
282,Level10,FOODS_1_131,X,0.00013954949738173363,21.96045197740113
283,Level10,FOODS_1_132,X,0.00010755394480719164,45.932764140875136
284,Level10,FOODS_1_133,X,0.00016275266462591038,52.87373096446701
285,Level10,FOODS_1_134,X,0.00019075734726326537,37.717013888888886
286,Level10,FOODS_1_135,X,0.0,25.21763959390863
287,Level10,FOODS_1_136,X,0.00010606984004930027,9.825507614213198
288,Level10,FOODS_1_137,X,0.0004932465812992151,199.7043147208122
289,Level10,FOODS_1_138,X,7.420523789457217e-07,40.12309644670051
290,Level10,FOODS_1_139,X,0.000192191566146942,96.91159695817491
291,Level10,FOODS_1_140,X,0.0004026101835851306,14.687817258883248
292,Level10,FOODS_1_141,X,0.00016886991995150496,12.07994923857868
293,Level10,FOODS_1_142,X,0.00018660434823488002,64.28045685279187
294,Level10,FOODS_1_143,X,0.00012596183239246706,43.58502538071066
295,Level10,FOODS_1_144,X,0.000400433912322508,21.788071065989847
296,Level10,FOODS_1_145,X,0.00010999835264371876,60.820245979186375
297,Level10,FOODS_1_146,X,0.00020533025826827503,17.939086294416242
298,Level10,FOODS_1_147,X,0.00020670835554345988,11.614439324116743
299,Level10,FOODS_1_148,X,0.00014496211473404364,8.364468864468865
300,Level10,FOODS_1_149,X,9.441525268585863e-05,40.12309160305343
301,Level10,FOODS_1_150,X,1.4778690236145887e-06,91.6008883248731
302,Level10,FOODS_1_151,X,0.00040607101610878486,11.327963176064442
303,Level10,FOODS_1_152,X,0.0007326145951177021,33.125
304,Level10,FOODS_1_153,X,0.0002098948157589327,38.78934010152284
305,Level10,FOODS_1_154,X,0.00036385509505447786,165.90989847715736
306,Level10,FOODS_1_155,X,0.00011335941341894351,62.12854442344045
307,Level10,FOODS_1_156,X,0.00010685554256818395,15.873299319727892
308,Level10,FOODS_1_157,X,0.0002296340326123166,13.445887445887445
309,Level10,FOODS_1_158,X,0.00011965126930428997,10.604118993135012
310,Level10,FOODS_1_159,X,0.0002523570483171755,22.75578034682081
311,Level10,FOODS_1_160,X,0.00011942678287032326,10.37012987012987
312,Level10,FOODS_1_161,X,0.0004598791671837649,265.28299492385787
313,Level10,FOODS_1_162,X,0.0006942118255736917,454.4938154138915
314,Level10,FOODS_1_163,X,0.0003151290674151344,276.4220430107527
315,Level10,FOODS_1_164,X,0.00022206073333307645,11.445043830074175
316,Level10,FOODS_1_166,X,0.00033662987920172983,77.54441624365482
317,Level10,FOODS_1_167,X,0.00018976586551324543,18.440989847715738
318,Level10,FOODS_1_168,X,9.987152017810654e-05,31.756979695431472
319,Level10,FOODS_1_169,X,0.00012911711393655557,35.93975903614458
320,Level10,FOODS_1_170,X,0.002232218270554268,147.94407008086253
321,Level10,FOODS_1_171,X,0.0002965372256686918,12.112533692722373
322,Level10,FOODS_1_172,X,0.0005278237278643749,51.517131979695435
323,Level10,FOODS_1_173,X,0.0005275431198219165,299.45748730964465
324,Level10,FOODS_1_174,X,0.0,26.13515228426396
325,Level10,FOODS_1_175,X,0.00020626561840980317,24.262755102040817
326,Level10,FOODS_1_176,X,0.0001236920251156919,35.523506988564165
327,Level10,FOODS_1_177,X,0.0005907672296549475,19.23984771573604
328,Level10,FOODS_1_178,X,0.0007623496940168844,21.4746192893401
329,Level10,FOODS_1_179,X,0.00021654210849805992,28.810650887573964
330,Level10,FOODS_1_180,X,0.0010879797379542422,82.92766497461929
331,Level10,FOODS_1_181,X,0.00019835247161247444,64.22932651321398
332,Level10,FOODS_1_182,X,0.00024630215033434946,71.24090462143559
333,Level10,FOODS_1_183,X,0.0004998689311012347,79.7252538071066
334,Level10,FOODS_1_184,X,0.00030898063341815553,460.6190095846645
335,Level10,FOODS_1_185,X,0.0002116158784193446,36.526649746192895
336,Level10,FOODS_1_186,X,0.00016966809393894236,9.268542199488492
337,Level10,FOODS_1_187,X,0.00048136750750180665,62.6995544239338
338,Level10,FOODS_1_188,X,0.0002545800875868742,21.002202643171806
339,Level10,FOODS_1_189,X,6.914182166176609e-05,13.331636980491941
340,Level10,FOODS_1_190,X,0.00016025837091516846,107.04479418886199
341,Level10,FOODS_1_191,X,0.00021815716367576534,12.18800539083558
342,Level10,FOODS_1_192,X,0.00021510788961438332,48.31218274111675
343,Level10,FOODS_1_193,X,0.000503984515723959,19.04177897574124
344,Level10,FOODS_1_194,X,0.000627327339720147,58.51903553299493
345,Level10,FOODS_1_195,X,0.0001711085485568959,24.063451776649746
346,Level10,FOODS_1_196,X,0.00024319363679733736,85.18337563451777
347,Level10,FOODS_1_197,X,1.4778690236145887e-06,11.858502538071066
348,Level10,FOODS_1_198,X,0.00018633621166097526,17.321065989847718
349,Level10,FOODS_1_199,X,0.00039404852042300876,21.20754716981132
350,Level10,FOODS_1_200,X,0.0004163973920712564,410.4438356164384
351,Level10,FOODS_1_201,X,0.0003540899351769232,73.24428934010152
352,Level10,FOODS_1_202,X,0.0001463339762749517,73.8186215235792
353,Level10,FOODS_1_203,X,0.00011733157615330001,43.308375634517766
354,Level10,FOODS_1_204,X,0.0,274.9503968253968
355,Level10,FOODS_1_205,X,0.0,23.21750212404418
356,Level10,FOODS_1_206,X,0.00021483351730620175,331.37373096446703
357,Level10,FOODS_1_207,X,0.0002939774567480429,30.371827411167512
358,Level10,FOODS_1_208,X,0.00023160764251094115,81.79216354344122
359,Level10,FOODS_1_209,X,0.00018367978885903513,31.66560913705584
360,Level10,FOODS_1_210,X,0.0004736040183271224,186.23693803159173
361,Level10,FOODS_1_211,X,0.00013643786597758312,6.711590296495957
362,Level10,FOODS_1_212,X,0.00011932701112189354,4.539574468085107
363,Level10,FOODS_1_213,X,0.00012850601197742382,23.840736040609137
364,Level10,FOODS_1_214,X,0.00017034778897511956,22.307336417713152
365,Level10,FOODS_1_215,X,0.00024725933554584675,129.4640069384215
366,Level10,FOODS_1_216,X,0.00044283690540512083,41.75951776649746
367,Level10,FOODS_1_217,X,0.0008244825503514654,204.08121827411168
368,Level10,FOODS_1_218,X,0.0009236057824163492,1428.7836294416243
369,Level10,FOODS_1_219,X,0.0005810706628544383,119.03426395939087
370,Level10,FOODS_2_001,X,0.00010056368668283742,11.498096446700508
371,Level10,FOODS_2_002,X,0.00038522807428839775,117.57296650717703
372,Level10,FOODS_2_003,X,5.822305094299331e-05,35.71192893401015
373,Level10,FOODS_2_004,X,0.0004477319568124518,36.71384136858476
374,Level10,FOODS_2_005,X,0.00023954573224537737,17.700507614213198
375,Level10,FOODS_2_006,X,0.0,3.9086918349429323
376,Level10,FOODS_2_007,X,9.759547716705454e-05,16.28922495274102
377,Level10,FOODS_2_008,X,0.00017538002653654137,24.075862068965517
378,Level10,FOODS_2_009,X,9.73398120617035e-05,55.818527918781726
379,Level10,FOODS_2_010,X,0.0001134280064959889,18.696065989847718
380,Level10,FOODS_2_011,X,7.632538754870279e-05,16.028553299492387
381,Level10,FOODS_2_012,X,0.00011272960425698113,13.282360406091371
382,Level10,FOODS_2_013,X,0.000390045179017268,192.5723350253807
383,Level10,FOODS_2_014,X,0.0003207911141385186,47.871192893401016
384,Level10,FOODS_2_015,X,2.7225215852748078e-05,15.649253731343284
385,Level10,FOODS_2_016,X,0.00041701472976466504,314.27370689655174
386,Level10,FOODS_2_017,X,0.0001475624159274921,12.555555555555555
387,Level10,FOODS_2_018,X,0.0007094644316148787,43.59010152284264
388,Level10,FOODS_2_019,X,0.0011514844558297313,358.2252538071066
389,Level10,FOODS_2_020,X,6.20455560547053e-05,33.535532994923855
390,Level10,FOODS_2_021,X,0.0004150005875932408,802.9670050761422
391,Level10,FOODS_2_022,X,0.0011882441093917905,32.17893401015228
392,Level10,FOODS_2_023,X,0.00013169870792717348,33.71788413098237
393,Level10,FOODS_2_024,X,0.0001074884695972847,33.46637055837564
394,Level10,FOODS_2_025,X,0.00018258853536058553,12.933375634517766
395,Level10,FOODS_2_026,X,0.00036281996316451994,81.81852791878173
396,Level10,FOODS_2_027,X,0.00010405881574501459,31.668523676880223
