,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
115,Level9,TX_1,HOBBIES_1,0.0108516803016245,4338.906578947369
116,Level9,TX_1,HOBBIES_2,0.0005957859826541136,124.38026315789473
117,Level9,TX_1,HOUSEHOLD_1,0.02432029225382115,18215.540789473685
118,Level9,TX_1,HOUSEHOLD_2,0.006451540258542407,1480.0532894736841
119,Level9,TX_2,FOODS_1,0.005837683529461523,4602.369736842105
120,Level9,TX_2,FOODS_2,0.01252475520413376,10419.315789473685
121,Level9,TX_2,FOODS_3,0.03757208993363063,189976.51907894737
122,Level9,TX_2,HOBBIES_1,0.016816644192325394,7156.2125
123,Level9,TX_2,HOBBIES_2,0.0009333945710180422,394.3098684210526
124,Level9,TX_2,HOUSEHOLD_1,0.02405281619765476,24920.979605263157
125,Level9,TX_2,HOUSEHOLD_2,0.008275263573550622,1640.575
126,Level9,TX_3,FOODS_1,0.006402855504602558,3020.6611842105262
127,Level9,TX_3,FOODS_2,0.01307568436622128,7551.3223684210525
128,Level9,TX_3,FOODS_3,0.03451333468158152,101057.0375
129,Level9,TX_3,HOBBIES_1,0.020851260742469107,4478.519736842105
130,Level9,TX_3,HOBBIES_2,0.0010212194707257148,252.19736842105263
131,Level9,TX_3,HOUSEHOLD_1,0.02627175313792631,14950.21052631579
132,Level9,TX_3,HOUSEHOLD_2,0.006715670814454253,826.0901315789474
133,Level9,WI_1,FOODS_1,0.006504841235265143,5246.848684210527
134,Level9,WI_1,FOODS_2,0.014918550501253377,8134.179605263158
135,Level9,WI_1,FOODS_3,0.03133208871474605,101408.85065789474
136,Level9,WI_1,HOBBIES_1,0.012378622113373258,13540.013815789474
137,Level9,WI_1,HOBBIES_2,0.0007107753354182469,173.87565789473683
138,Level9,WI_1,HOUSEHOLD_1,0.017276809711786086,14324.619736842105
139,Level9,WI_1,HOUSEHOLD_2,0.007001561311230014,1213.7526315789473
140,Level9,WI_2,FOODS_1,0.006097494259408498,4488.4394736842105
141,Level9,WI_2,FOODS_2,0.024392518482690705,27155.293421052633
142,Level9,WI_2,FOODS_3,0.03495471053467382,156479.30131578946
143,Level9,WI_2,HOBBIES_1,0.007810150749754984,3564.1407894736844
144,Level9,WI_2,HOBBIES_2,0.0005512823157430417,130.1407894736842
145,Level9,WI_2,HOUSEHOLD_1,0.0222139892575577,23471.17697368421
146,Level9,WI_2,HOUSEHOLD_2,0.00509230859527502,609.2598684210526
147,Level9,WI_3,FOODS_1,0.004393679223080622,3021.7263157894736
148,Level9,WI_3,FOODS_2,0.011931889045452978,15284.901973684211
149,Level9,WI_3,FOODS_3,0.03083590467557974,194555.56644736842
150,Level9,WI_3,HOBBIES_1,0.007106526775861059,5271.225
151,Level9,WI_3,HOBBIES_2,0.0005832774063018236,154.1328947368421
152,Level9,WI_3,HOUSEHOLD_1,0.01773403018201232,16064.299342105263
153,Level9,WI_3,HOUSEHOLD_2,0.005342215257079183,825.3203947368421
154,Level10,FOODS_1_001,X,0.00010947763321187644,33.357236842105266
155,Level10,FOODS_1_002,X,0.0002779949900487291,10.613157894736842
156,Level10,FOODS_1_003,X,0.00012629026974084315,26.893421052631577
157,Level10,FOODS_1_004,X,0.0014103191233278338,912.9212175470009
158,Level10,FOODS_1_005,X,0.00022882464983254235,72.73552631578947
159,Level10,FOODS_1_006,X,0.0001589191449849819,61.53486842105263
160,Level10,FOODS_1_008,X,9.487851334520049e-05,6.870326173428799
161,Level10,FOODS_1_009,X,2.260183395341965e-05,22.603571428571428
162,Level10,FOODS_1_010,X,0.0002856067125882875,11.36344537815126
163,Level10,FOODS_1_011,X,0.00021886697800987232,26.191447368421052
164,Level10,FOODS_1_012,X,0.0024983476981000137,186.25700280112045
165,Level10,FOODS_1_013,X,0.0002648652416416365,88.39868421052631
166,Level10,FOODS_1_014,X,7.787038104264114e-05,41.00803212851405
167,Level10,FOODS_1_015,X,0.00019751379448133472,38.78775781769794
168,Level10,FOODS_1_016,X,0.00011473079383776886,33.12828947368421
169,Level10,FOODS_1_017,X,0.0001356110037205179,16.04289544235925
170,Level10,FOODS_1_018,X,0.000553284570843547,545.7789473684211
171,Level10,FOODS_1_019,X,6.481630841887476e-05,238.0532894736842
172,Level10,FOODS_1_020,X,0.0002619643366141329,26.67236842105263
173,Level10,FOODS_1_021,X,0.00024457782539494255,213.71612903225807
174,Level10,FOODS_1_022,X,0.00015916509128079196,3.96231884057971
175,Level10,FOODS_1_023,X,0.0009030895729535457,64.06372549019608
176,Level10,FOODS_1_024,X,0.00032487613781929876,37.501973684210526
177,Level10,FOODS_1_025,X,0.00018849576363496462,39.05392731535756
178,Level10,FOODS_1_026,X,0.00035874735717304236,17.1125
179,Level10,FOODS_1_027,X,0.00029232293835848615,192.00453001132502
180,Level10,FOODS_1_028,X,0.0004378726949558425,63.738264580369844
181,Level10,FOODS_1_029,X,0.00010367266999923051,10.859396433470508
182,Level10,FOODS_1_030,X,0.0001130217823976526,17.551315789473684
183,Level10,FOODS_1_031,X,0.00036500322192800665,43.165789473684214
184,Level10,FOODS_1_032,X,0.00037872576397115425,659.7927631578947
185,Level10,FOODS_1_033,X,6.691000509089912e-05,5.72869735553379
186,Level10,FOODS_1_034,X,0.00017719484665825483,7.424913494809688
187,Level10,FOODS_1_035,X,0.00021548679302130282,21.644736842105264
188,Level10,FOODS_1_036,X,0.00019363541058586782,47.69342105263158
189,Level10,FOODS_1_037,X,0.00020958408192186067,71.65657894736842
190,Level10,FOODS_1_038,X,0.00048146825246700057,26.054125412541254
191,Level10,FOODS_1_039,X,5.943071517216148e-05,13.239878542510121
192,Level10,FOODS_1_040,X,0.00017904259703446906,46.69144736842105
193,Level10,FOODS_1_041,X,0.0002203678810458416,25.788815789473684
194,Level10,FOODS_1_042,X,0.0002683021834677006,213.30339321357286
195,Level10,FOODS_1_043,X,0.0009671995740613758,935.8080808080808
196,Level10,FOODS_1_044,X,0.0002930544709306392,65.04473684210527
197,Level10,FOODS_1_045,X,0.00020822822413726655,53.313815789473686
198,Level10,FOODS_1_046,X,0.00038103387536260285,599.3690789473684
199,Level10,FOODS_1_047,X,0.000275705797603112,48.775657894736845
200,Level10,FOODS_1_048,X,0.0002564400044313216,13.781050955414013
201,Level10,FOODS_1_049,X,0.00012713531598798554,28.10855263157895
202,Level10,FOODS_1_050,X,0.00018478765025198174,8.173705179282868
203,Level10,FOODS_1_051,X,0.0003026274575214013,27.394763343403827
204,Level10,FOODS_1_052,X,5.685773853907129e-05,33.16067864271457
205,Level10,FOODS_1_053,X,0.0001348101016803158,11.142105263157895
206,Level10,FOODS_1_054,X,0.00016419753087198308,48.026315789473685
207,Level10,FOODS_1_055,X,4.414420694027275e-06,420.94934210526316
208,Level10,FOODS_1_056,X,1.1300916976709825e-05,15.849129593810446
209,Level10,FOODS_1_057,X,1.4126146220887283e-05,7.853055916775032
210,Level10,FOODS_1_058,X,0.0003689572816067996,249.66442388561816
211,Level10,FOODS_1_059,X,0.0004622024592952101,18.648913805185703
212,Level10,FOODS_1_060,X,5.2973048328327305e-05,15.819277108433734
213,Level10,FOODS_1_061,X,0.0003001806071938547,107.72894736842105
214,Level10,FOODS_1_062,X,0.00019388135688167788,19.148026315789473
215,Level10,FOODS_1_063,X,0.00013702361834260664,37.87105263157895
216,Level10,FOODS_1_064,X,0.00011524160537522062,17.32171052631579
217,Level10,FOODS_1_065,X,0.0002154300361838082,24.44671052631579
218,Level10,FOODS_1_066,X,9.391364710779167e-05,45.67697368421052
219,Level10,FOODS_1_067,X,0.00041432491371084563,240.33026315789473
220,Level10,FOODS_1_068,X,0.00015352093910771426,20.451400329489292
221,Level10,FOODS_1_069,X,0.0002983013252412545,69.26907894736843
222,Level10,FOODS_1_070,X,4.714601301221129e-05,35.05461638491548
223,Level10,FOODS_1_071,X,0.00013684704151484552,25.89522700814901
224,Level10,FOODS_1_072,X,7.991362719244803e-05,15.724279835390947
225,Level10,FOODS_1_073,X,0.00010762357652038496,19.87828947368421
226,Level10,FOODS_1_074,X,0.00026345262701954784,40.76578947368421
227,Level10,FOODS_1_075,X,0.0001830597198660339,24.64671052631579
228,Level10,FOODS_1_076,X,0.00040084831796350804,16.36513157894737
229,Level10,FOODS_1_077,X,6.929379226567386e-05,5.411081322609473
230,Level10,FOODS_1_078,X,0.00012901144478294713,17.08203125
231,Level10,FOODS_1_079,X,9.185148201215323e-05,3.8646864686468647
232,Level10,FOODS_1_080,X,0.00044216729565960345,15.172368421052632
233,Level10,FOODS_1_081,X,0.0004011888589884759,28.754901960784313
234,Level10,FOODS_1_082,X,0.0004838457333264981,498.3436241610738
235,Level10,FOODS_1_083,X,0.0002150453509519001,107.66776315789474
236,Level10,FOODS_1_084,X,9.833437411709612e-05,2.4157894736842107
237,Level10,FOODS_1_085,X,0.0005350088691702741,517.5184210526315
238,Level10,FOODS_1_086,X,0.00023081113914485467,112.37565789473685
239,Level10,FOODS_1_087,X,0.0013124892544329123,87.43977591036415
240,Level10,FOODS_1_088,X,0.00023974088157734414,118.21907894736842
241,Level10,FOODS_1_089,X,0.00010314609267358586,7.7812911725955205
242,Level10,FOODS_1_090,X,0.00018752459108227864,29.07828947368421
243,Level10,FOODS_1_091,X,1.3173892614032824e-05,20.72171052631579
244,Level10,FOODS_1_092,X,0.000194057933709439,77.77945619335347
245,Level10,FOODS_1_093,X,0.00018062548216904177,10.117647058823529
246,Level10,FOODS_1_094,X,0.00025114900591376605,42.136842105263156
247,Level10,FOODS_1_095,X,0.00011297133187543516,25.97828947368421
248,Level10,FOODS_1_096,X,0.005315271525057421,207.69342105263158
249,Level10,FOODS_1_097,X,0.0001671741116828129,87.24251497005989
250,Level10,FOODS_1_098,X,0.00032799776388150364,10.769644779332616
251,Level10,FOODS_1_099,X,0.0004807178009490159,344.566757493188
252,Level10,FOODS_1_101,X,0.00010090104443490914,18.225
253,Level10,FOODS_1_102,X,9.092445366640749e-05,20.576315789473686
254,Level10,FOODS_1_103,X,0.0003135626082120344,47.95197368421053
255,Level10,FOODS_1_104,X,0.0005871305649361819,122.05263157894737
256,Level10,FOODS_1_105,X,4.994601699528002e-06,26.474916387959865
257,Level10,FOODS_1_106,X,0.0004085357162863927,88.80526315789474
258,Level10,FOODS_1_107,X,0.00017243988493925976,7.839920948616601
259,Level10,FOODS_1_108,X,0.00019470748418298872,57.89934210526316
260,Level10,FOODS_1_109,X,0.0,17.77867203219316
261,Level10,FOODS_1_110,X,0.0007539830545398585,391.7860151642797
262,Level10,FOODS_1_111,X,0.00013764794355504764,5.83
263,Level10,FOODS_1_112,X,0.0001617002300222191,56.1578947368421
264,Level10,FOODS_1_113,X,0.00032452929047905373,294.62466487935654
265,Level10,FOODS_1_114,X,0.00013506235429140305,13.895394736842105
266,Level10,FOODS_1_115,X,0.0003092049443555019,41.395387149917624
267,Level10,FOODS_1_116,X,0.00020281109931416738,45.599342105263155
268,Level10,FOODS_1_117,X,6.243252124410003e-07,28.248684210526317
269,Level10,FOODS_1_118,X,4.944151177310547e-05,25.00902708124373
270,Level10,FOODS_1_119,X,0.0001604074353903968,11.76907894736842
271,Level10,FOODS_1_120,X,0.00015079661090797172,85.08845829823083
272,Level10,FOODS_1_121,X,9.569833433123414e-05,82.96973684210526
273,Level10,FOODS_1_122,X,0.00015608130311025006,29.10924369747899
274,Level10,FOODS_1_123,X,0.00025673009493407193,40.251315789473686
275,Level10,FOODS_1_124,X,3.1216260622050017e-06,37.37434210526316
276,Level10,FOODS_1_125,X,0.0003712653929982482,13.246153846153845
277,Level10,FOODS_1_126,X,9.100012944973368e-06,5.519677996422183
278,Level10,FOODS_1_127,X,0.00019586153987871305,49.17434210526316
279,Level10,FOODS_1_128,X,0.0001804173737648947,28.505921052631578
280,Level10,FOODS_1_129,X,0.0011443124386210273,62.61052631578947
281,Level10,FOODS_1_130,X,0.00016893987996042384,31.628947368421052
282,Level10,FOODS_1_131,X,0.00018934080988210696,24.462809917355372
283,Level10,FOODS_1_132,X,9.826500464904712e-05,46.4460839954597
284,Level10,FOODS_1_133,X,0.00014703804700277133,54.132236842105264
285,Level10,FOODS_1_134,X,0.0001848002628825361,38.74423076923077
286,Level10,FOODS_1_135,X,0.00014450290826134427,25.63684210526316
287,Level10,FOODS_1_136,X,8.73487729042454e-05,9.879605263157895
288,Level10,FOODS_1_137,X,0.00023396429678344555,199.00328947368422
289,Level10,FOODS_1_138,X,0.00018196557416544286,41.103289473684214
290,Level10,FOODS_1_139,X,0.00015079661090797172,97.75301204819277
291,Level10,FOODS_1_140,X,0.00038956001361735275,14.682236842105263
292,Level10,FOODS_1_141,X,0.00011050556260205706,12.039473684210526
293,Level10,FOODS_1_142,X,0.00015087859300657507,63.824342105263156
294,Level10,FOODS_1_143,X,0.00011918935873873642,44.04868421052632
295,Level10,FOODS_1_144,X,0.00042917628618860897,21.90065789473684
296,Level10,FOODS_1_145,X,0.00011773259990970743,61.731268731268734
297,Level10,FOODS_1_146,X,0.000176576827761091,17.635526315789473
298,Level10,FOODS_1_147,X,0.00018001376958715504,11.263242375601926
299,Level10,FOODS_1_148,X,0.0001874426089836753,8.247104247104247
300,Level10,FOODS_1_149,X,8.652264560293459e-05,39.631048387096776
301,Level10,FOODS_1_150,X,0.00022642194371193613,94.97434210526316
302,Level10,FOODS_1_151,X,0.0002053336254250401,11.409594095940959
303,Level10,FOODS_1_152,X,0.0003961564193972849,32.805263157894736
304,Level10,FOODS_1_153,X,0.00015857860396001407,38.925657894736844
305,Level10,FOODS_1_154,X,0.00043371683318817975,162.1638157894737
306,Level10,FOODS_1_155,X,9.362986292031851e-05,63.22255489021956
307,Level10,FOODS_1_156,X,7.486857497070259e-05,15.26875
308,Level10,FOODS_1_157,X,0.0001433740778267287,13.403453689167975
309,Level10,FOODS_1_158,X,0.00011657854421398313,10.884462151394422
310,Level10,FOODS_1_159,X,0.00019993541954777243,21.669811320754718
311,Level10,FOODS_1_160,X,0.0,7.642857142857143
312,Level10,FOODS_1_161,X,0.00042481231601679894,265.1625
313,Level10,FOODS_1_162,X,0.0006248171050326206,468.1618090452261
314,Level10,FOODS_1_163,X,0.0003826987425957789,250.44620253164558
315,Level10,FOODS_1_164,X,0.00016240023101798625,11.056061667834618
316,Level10,FOODS_1_166,X,6.243252124410003e-07,79.01315789473684
317,Level10,FOODS_1_167,X,0.0002038138034432393,18.722368421052632
318,Level10,FOODS_1_168,X,0.00010170825279038843,32.165789473684214
319,Level10,FOODS_1_169,X,0.00011082718468119331,37.39980449657869
320,Level10,FOODS_1_170,X,0.0024020565701327245,144.50560224089637
321,Level10,FOODS_1_171,X,0.00023965259316346363,11.686974789915967
322,Level10,FOODS_1_172,X,0.00028656527251041914,47.94407894736842
323,Level10,FOODS_1_173,X,0.00040675733537822746,304.4348684210526
324,Level10,FOODS_1_174,X,0.00011137583411030815,27.095394736842106
325,Level10,FOODS_1_175,X,0.00020390209185711984,24.45
326,Level10,FOODS_1_176,X,0.00011192448353942293,36.104084321475625
327,Level10,FOODS_1_177,X,0.00040774112056146786,19.46315789473684
328,Level10,FOODS_1_178,X,0.0005022381018323989,20.99736842105263
329,Level10,FOODS_1_179,X,0.000208833630403876,34.08849557522124
330,Level10,FOODS_1_180,X,0.0005623656648426889,83.70526315789473
331,Level10,FOODS_1_181,X,0.00012749477595878485,62.692032229185315
332,Level10,FOODS_1_182,X,0.00020995615452321442,69.24869927159209
333,Level10,FOODS_1_183,X,0.00039464921004603835,80.63026315789473
334,Level10,FOODS_1_184,X,0.00036418970725725017,470.18896321070235
335,Level10,FOODS_1_185,X,0.00010844339750641859,36.08289473684211
336,Level10,FOODS_1_186,X,0.0002243850038774064,9.309758281110117
337,Level10,FOODS_1_187,X,0.0009377616943474914,63.632343234323436
338,Level10,FOODS_1_188,X,0.00019920388697561937,21.376884422110553
339,Level10,FOODS_1_189,X,6.568657992712586e-05,12.8753339269813
340,Level10,FOODS_1_190,X,0.0001298785631335596,106.98961038961039
341,Level10,FOODS_1_191,X,0.0002461985484211783,12.183473389355742
342,Level10,FOODS_1_192,X,2.3932466476905013e-05,48.97171052631579
343,Level10,FOODS_1_193,X,0.0004072271558663775,18.015406162464988
344,Level10,FOODS_1_194,X,0.000435211429908872,58.48421052631579
345,Level10,FOODS_1_195,X,0.0001652759107843812,23.41842105263158
346,Level10,FOODS_1_196,X,0.00024090124358834558,83.49605263157895
347,Level10,FOODS_1_197,X,5.217845260340238e-05,12.29407894736842
348,Level10,FOODS_1_198,X,0.00016393897194561864,16.74671052631579
349,Level10,FOODS_1_199,X,0.00047731869701461477,19.952380952380953
350,Level10,FOODS_1_200,X,0.0004770286065118645,362.4757281553398
351,Level10,FOODS_1_201,X,1.2486504248820005e-06,74.01447368421053
352,Level10,FOODS_1_202,X,0.00012156683959823398,75.26588845654993
353,Level10,FOODS_1_203,X,7.063073110443641e-05,42.367763157894736
354,Level10,FOODS_1_204,X,0.0,285.5254120879121
355,Level10,FOODS_1_205,X,0.00011154610462279204,24.37734165923283
356,Level10,FOODS_1_206,X,0.0001891705393696231,341.52763157894736
357,Level10,FOODS_1_207,X,0.00021669760555452172,30.564473684210526
358,Level10,FOODS_1_208,X,0.0002286669919506128,83.5813953488372
359,Level10,FOODS_1_209,X,1.6951375465064737e-05,32.08486842105263
360,Level10,FOODS_1_210,X,0.00034052841233726404,190.2411994784876
361,Level10,FOODS_1_211,X,0.00014327317678229382,6.597338935574229
362,Level10,FOODS_1_212,X,0.0,4.460232350312779
363,Level10,FOODS_1_213,X,0.00011936593556649753,23.834868421052633
364,Level10,FOODS_1_214,X,0.00016534528025243016,22.407687028140014
365,Level10,FOODS_1_215,X,0.00024309584130480482,131.1330902461258
366,Level10,FOODS_1_216,X,0.0002725368741763281,41.70197368421053
367,Level10,FOODS_1_217,X,0.0006541036331798529,206.5953947368421
368,Level10,FOODS_1_218,X,0.0008544552695359192,1431.7046052631579
369,Level10,FOODS_1_219,X,1.8729756373230007e-06,120.9328947368421
370,Level10,FOODS_2_001,X,0.00010877132590083204,11.383552631578947
371,Level10,FOODS_2_002,X,0.00040784832792117994,121.71794871794872
372,Level10,FOODS_2_003,X,0.0002470057567766575,36.367105263157896
373,Level10,FOODS_2_004,X,0.0004587087606316513,37.100511073253834
374,Level10,FOODS_2_005,X,0.00016274707835823126,17.70657894736842
375,Level10,FOODS_2_006,X,6.918027859068458e-06,4.110803324099723
376,Level10,FOODS_2_007,X,0.00010492447358175114,16.200845665961946
377,Level10,FOODS_2_008,X,0.00020101379946017056,22.298153034300793
378,Level10,FOODS_2_009,X,0.00010740916180096076,56.22960526315789
379,Level10,FOODS_2_010,X,8.528660780860695e-05,18.93421052631579
380,Level10,FOODS_2_011,X,0.0001271353159879855,16.251973684210526
381,Level10,FOODS_2_012,X,0.00011821187987077324,12.845394736842104
382,Level10,FOODS_2_013,X,0.00047967725892828086,196.5065789473684
383,Level10,FOODS_2_014,X,0.00031754819946721343,47.025657894736845
384,Level10,FOODS_2_015,X,0.00011587854321821596,17.485549132947977
385,Level10,FOODS_2_016,X,0.00046193759405356843,315.2245508982036
386,Level10,FOODS_2_017,X,0.00020981110927183918,12.225165562913908
387,Level10,FOODS_2_018,X,0.0009806383319170507,43.61842105263158
388,Level10,FOODS_2_019,X,0.0010510420356715081,365.40986842105264
389,Level10,FOODS_2_020,X,0.00012060827967610233,34.536842105263155
390,Level10,FOODS_2_021,X,0.0005009106224665521,810.0407894736842
391,Level10,FOODS_2_022,X,0.0012148990255185235,31.888157894736842
392,Level10,FOODS_2_023,X,0.00010412987785682623,30.325513196480937
393,Level10,FOODS_2_024,X,0.000222985001885872,33.99671052631579
394,Level10,FOODS_2_025,X,0.00016090563429729416,12.615131578947368
395,Level10,FOODS_2_026,X,0.0005011250371859762,81.60855263157895
396,Level10,FOODS_2_027,X,9.877581618649888e-05,32.419196865817824
