,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
53,Level7,WI,HOUSEHOLD_2,0.016027117754923433,5509.065461346633
54,Level8,CA_1,FOODS,0.06708179720936659,381561.95573566086
55,Level8,CA_1,HOBBIES,0.01843531966313301,15599.034289276808
56,Level8,CA_1,HOUSEHOLD,0.034494207487603706,31702.216957605986
57,Level8,CA_2,FOODS,0.043963048474137977,143433.37157107232
58,Level8,CA_2,HOBBIES,0.01144732896081389,10575.657730673316
59,Level8,CA_2,HOUSEHOLD,0.03427712937305704,58444.81546134663
60,Level8,CA_3,FOODS,0.08844164215206483,425346.1078553616
61,Level8,CA_3,HOBBIES,0.02064981912031058,13080.509975062345
62,Level8,CA_3,HOUSEHOLD,0.06049373561782051,66761.4470074813
63,Level8,CA_4,FOODS,0.035601824854412996,52733.354738154616
64,Level8,CA_4,HOBBIES,0.012151494017237916,5557.357231920199
65,Level8,CA_4,HOUSEHOLD,0.01803536604314546,4112.865960099751
66,Level8,TX_1,FOODS,0.045561931603929885,184112.67082294263
67,Level8,TX_1,HOBBIES,0.011265963835728521,4655.537406483791
68,Level8,TX_1,HOUSEHOLD,0.02982245399265785,25456.54987531172
69,Level8,TX_2,FOODS,0.053758012135045226,314656.0205735661
70,Level8,TX_2,HOBBIES,0.017002753000604214,8125.51433915212
71,Level8,TX_2,HOUSEHOLD,0.031094491426243206,34913.67955112219
72,Level8,TX_3,FOODS,0.053846661964594235,170752.74563591022
73,Level8,TX_3,HOBBIES,0.020075776548349984,4970.011845386533
74,Level8,TX_3,HOUSEHOLD,0.03173185661801814,20463.68703241895
75,Level8,WI_1,FOODS,0.0528842341219817,200463.15586034913
76,Level8,WI_1,HOBBIES,0.01307672912655194,15019.97319201995
77,Level8,WI_1,HOUSEHOLD,0.02368890966031222,22512.66770573566
78,Level8,WI_2,FOODS,0.06097082280010247,332540.4127182045
79,Level8,WI_2,HOBBIES,0.008420416436863436,3931.3865336658355
80,Level8,WI_2,HOUSEHOLD,0.027187198719521008,29152.683291770572
81,Level8,WI_3,FOODS,0.04407323577609949,321509.2044887781
82,Level8,WI_3,HOBBIES,0.00779756376383931,5490.597256857855
83,Level8,WI_3,HOUSEHOLD,0.02266827549645279,21865.193890274313
84,Level9,CA_1,FOODS_1,0.007888067102749523,5693.227556109726
85,Level9,CA_1,FOODS_2,0.014034245935270057,11280.806109725685
86,Level9,CA_1,FOODS_3,0.04515948417134708,234529.56546134665
87,Level9,CA_1,HOBBIES_1,0.01769457766742967,14876.84289276808
88,Level9,CA_1,HOBBIES_2,0.0007407419957033072,192.89713216957605
89,Level9,CA_1,HOUSEHOLD_1,0.024746828467025184,19892.429551122194
90,Level9,CA_1,HOUSEHOLD_2,0.00974737902057851,2043.5916458852869
91,Level9,CA_2,FOODS_1,0.009138953084053762,9203.691396508728
92,Level9,CA_2,FOODS_2,0.008090739926359673,1265.7556109725685
93,Level9,CA_2,FOODS_3,0.02673335546372452,81138.00810473815
94,Level9,CA_2,HOBBIES_1,0.010746160155886201,9748.026184538654
95,Level9,CA_2,HOBBIES_2,0.0007011688049276577,220.50311720698255
96,Level9,CA_2,HOUSEHOLD_1,0.022347293629861792,32412.042394014963
97,Level9,CA_2,HOUSEHOLD_2,0.011929835743195236,4817.658354114713
98,Level9,CA_3,FOODS_1,0.010366445019932374,8042.137157107232
99,Level9,CA_3,FOODS_2,0.019262720114691354,15512.266209476309
100,Level9,CA_3,FOODS_3,0.05881247701744117,251143.2518703242
101,Level9,CA_3,HOBBIES_1,0.01954714955121774,12545.97319201995
102,Level9,CA_3,HOBBIES_2,0.0011026695690928032,270.01807980049875
103,Level9,CA_3,HOUSEHOLD_1,0.04619184905808954,45410.78990024938
104,Level9,CA_3,HOUSEHOLD_2,0.01430188655973091,3515.2655860349128
105,Level9,CA_4,FOODS_1,0.004988124565522467,1507.4264339152119
106,Level9,CA_4,FOODS_2,0.009409164112405664,3637.814837905237
107,Level9,CA_4,FOODS_3,0.021204536176484778,28959.923940149627
108,Level9,CA_4,HOBBIES_1,0.011768445628085648,5470.14463840399
109,Level9,CA_4,HOBBIES_2,0.00038304838915223716,59.29382407985028
110,Level9,CA_4,HOUSEHOLD_1,0.012762701749630444,2614.0860349127183
111,Level9,CA_4,HOUSEHOLD_2,0.0052726642935149795,544.2574812967581
112,Level9,TX_1,FOODS_1,0.006154441501524315,2366.0972568578554
113,Level9,TX_1,FOODS_2,0.01187968376262719,7596.996259351621
114,Level9,TX_1,FOODS_3,0.02752780633977835,113130.26309226932
115,Level9,TX_1,HOBBIES_1,0.010659149380069894,4358.024314214464
116,Level9,TX_1,HOBBIES_2,0.0006068144556585976,126.94700748129675
117,Level9,TX_1,HOUSEHOLD_1,0.023095728455327234,18459.09975062344
118,Level9,TX_1,HOUSEHOLD_2,0.006726725537330603,1463.5910224438903
119,Level9,TX_2,FOODS_1,0.006144352896025808,4539.570448877806
120,Level9,TX_2,FOODS_2,0.011818422980498991,10302.742518703242
121,Level9,TX_2,FOODS_3,0.03579523625852045,193458.54800498753
122,Level9,TX_2,HOBBIES_1,0.01629845927080301,7205.75
123,Level9,TX_2,HOBBIES_2,0.0007042937298011704,390.69700748129674
124,Level9,TX_2,HOUSEHOLD_1,0.023706580804106706,24845.874064837906
125,Level9,TX_2,HOUSEHOLD_2,0.007387910622136486,1646.504987531172
126,Level9,TX_3,FOODS_1,0.006631341801044382,3149.3241895261845
127,Level9,TX_3,FOODS_2,0.014042952833790171,7702.045511221945
128,Level9,TX_3,FOODS_3,0.03317236732975968,106924.97942643391
129,Level9,TX_3,HOBBIES_1,0.019436548656258244,4612.336034912718
130,Level9,TX_3,HOBBIES_2,0.0006392278920916989,254.213216957606
131,Level9,TX_3,HOUSEHOLD_1,0.02562135401113686,15128.279301745635
132,Level9,TX_3,HOUSEHOLD_2,0.006110502606881262,846.9900249376559
133,Level9,WI_1,FOODS_1,0.007952924612134092,5260.4918952618455
134,Level9,WI_1,FOODS_2,0.014352908617420584,8381.628428927681
135,Level9,WI_1,FOODS_3,0.0305784008924271,102333.07668329177
136,Level9,WI_1,HOBBIES_1,0.012549679910115637,13831.776184538654
137,Level9,WI_1,HOBBIES_2,0.0005270492164362698,173.08852867830424
138,Level9,WI_1,HOUSEHOLD_1,0.017321247181903705,14722.664588528678
139,Level9,WI_1,HOUSEHOLD_2,0.006367662478408494,1230.7624688279302
140,Level9,WI_2,FOODS_1,0.007540884885650432,4498.865960099751
141,Level9,WI_2,FOODS_2,0.02173887688429254,28000.497506234413
142,Level9,WI_2,FOODS_3,0.031691061030159624,156537.43703241897
143,Level9,WI_2,HOBBIES_1,0.00789559449531248,3552.9463840399003
144,Level9,WI_2,HOBBIES_2,0.0005248219415509329,134.87032418952617
145,Level9,WI_2,HOUSEHOLD_1,0.022562956337259875,23816.554239401496
146,Level9,WI_2,HOUSEHOLD_2,0.004624242382261109,608.6278054862843
147,Level9,WI_3,FOODS_1,0.00504462443269631,3031.417082294264
148,Level9,WI_3,FOODS_2,0.011214751831624925,14920.047381546136
149,Level9,WI_3,FOODS_3,0.027813859511778248,190257.08167082295
150,Level9,WI_3,HOBBIES_1,0.007284742146533011,5163.158354114713
151,Level9,WI_3,HOBBIES_2,0.0005128216173062771,156.58852867830424
152,Level9,WI_3,HOUSEHOLD_1,0.01763306260219903,15997.32668329177
153,Level9,WI_3,HOUSEHOLD_2,0.005035212894253734,823.1677057356609
154,Level10,FOODS_1_001,X,0.00010636999177290004,33.32917705735661
155,Level10,FOODS_1_002,X,0.0003514253748930247,10.841645885286782
156,Level10,FOODS_1_003,X,0.00012072626428003736,26.59351620947631
157,Level10,FOODS_1_004,X,0.0020242037869880004,932.6744379683597
158,Level10,FOODS_1_005,X,0.0003947699210797466,70.77431421446384
159,Level10,FOODS_1_006,X,0.00021891630564874258,60.32418952618454
160,Level10,FOODS_1_008,X,0.00010411514402103207,7.15137956748695
161,Level10,FOODS_1_009,X,0.00012695773211604194,23.127906976744185
162,Level10,FOODS_1_010,X,0.0002638723327016094,11.73611111111111
163,Level10,FOODS_1_011,X,0.00019951726221827015,28.33229426433915
164,Level10,FOODS_1_012,X,0.0030015822505639706,196.1005291005291
165,Level10,FOODS_1_013,X,0.00019576735237005502,101.43204488778055
166,Level10,FOODS_1_014,X,0.00010238111708141625,40.608333333333334
167,Level10,FOODS_1_015,X,0.0002494792963724306,38.55513547574039
168,Level10,FOODS_1_016,X,0.000125321742035203,32.683915211970074
169,Level10,FOODS_1_017,X,0.000159211858653631,16.86783042394015
170,Level10,FOODS_1_018,X,0.0005339577513282026,539.0704488778055
171,Level10,FOODS_1_019,X,6.86074192327858e-05,228.15149625935163
172,Level10,FOODS_1_020,X,0.00021347525998662655,26.786783042394013
173,Level10,FOODS_1_021,X,0.00023792932894778107,230.0803259604191
174,Level10,FOODS_1_022,X,0.00019274046435531923,4.669347631814119
175,Level10,FOODS_1_023,X,0.0009262951328495483,64.26587301587301
176,Level10,FOODS_1_024,X,0.0004273242854973398,37.339775561097255
177,Level10,FOODS_1_025,X,0.0002158495901601287,37.47491995731057
178,Level10,FOODS_1_026,X,0.00046617751809134675,17.678927680798004
179,Level10,FOODS_1_027,X,0.00035788355296495066,182.37538779731128
180,Level10,FOODS_1_028,X,0.0004966363446525843,60.973316391359596
181,Level10,FOODS_1_029,X,0.00013605065076759628,10.879377431906615
182,Level10,FOODS_1_030,X,0.00019190715105571593,17.31920199501247
183,Level10,FOODS_1_031,X,0.00043815123108850994,43.90336658354115
184,Level10,FOODS_1_032,X,0.00030923888910060427,641.4719451371571
185,Level10,FOODS_1_033,X,0.00020193141986565047,6.25158371040724
186,Level10,FOODS_1_034,X,0.00021243668201395902,7.514715500327011
187,Level10,FOODS_1_035,X,0.00021840161214016404,24.01496259351621
188,Level10,FOODS_1_036,X,0.00020613475018570865,48.12531172069826
189,Level10,FOODS_1_037,X,0.0002867945757443754,69.79551122194513
190,Level10,FOODS_1_038,X,0.0,25.07004377736085
191,Level10,FOODS_1_039,X,4.178821105363929e-05,12.73134328358209
192,Level10,FOODS_1_040,X,0.00023449191158691723,46.94201995012469
193,Level10,FOODS_1_041,X,0.00019077972717978202,25.311720698254366
194,Level10,FOODS_1_042,X,0.00033698332013445747,214.85082872928177
195,Level10,FOODS_1_043,X,0.0016044712307421946,944.4897798742138
196,Level10,FOODS_1_044,X,0.0004215952565625666,64.73441396508728
197,Level10,FOODS_1_045,X,0.000283571614012086,54.24376558603491
198,Level10,FOODS_1_046,X,0.0003578345345355622,584.9470074812967
199,Level10,FOODS_1_047,X,0.00034596594731988784,48.59538653366584
200,Level10,FOODS_1_048,X,0.0002583209955733693,13.48134328358209
201,Level10,FOODS_1_049,X,0.0001221539260359755,28.52992518703242
202,Level10,FOODS_1_050,X,0.0002345041661942644,8.527259148618372
203,Level10,FOODS_1_051,X,0.0003497618119456547,27.17455896007428
204,Level10,FOODS_1_052,X,9.997921404138303e-05,33.72375690607735
205,Level10,FOODS_1_053,X,0.00016961602029132592,10.899002493765586
206,Level10,FOODS_1_054,X,0.00020867145390656002,47.61658354114713
207,Level10,FOODS_1_055,X,0.0017228813742336281,413.0667082294264
208,Level10,FOODS_1_056,X,9.88211536470813e-05,15.72712146422629
209,Level10,FOODS_1_057,X,0.0001283302481389181,10.70926143024619
210,Level10,FOODS_1_058,X,0.0005824614872080573,246.60094265514533
211,Level10,FOODS_1_059,X,0.0005738955166724286,20.507610853739244
212,Level10,FOODS_1_060,X,8.338034838972484e-05,15.389423076923077
213,Level10,FOODS_1_061,X,0.0003685205521422407,108.85099750623442
214,Level10,FOODS_1_062,X,0.00015698152011645722,18.839775561097255
215,Level10,FOODS_1_063,X,0.00011787706807183469,37.13715710723192
216,Level10,FOODS_1_064,X,0.00014533351583303084,17.168329177057355
217,Level10,FOODS_1_065,X,0.0001952158950394352,24.496882793017456
218,Level10,FOODS_1_066,X,6.708172061807081e-05,45.11221945137157
219,Level10,FOODS_1_067,X,0.00031739433029010487,236.52306733167083
220,Level10,FOODS_1_068,X,0.00011735624725958258,20.465991316931984
221,Level10,FOODS_1_069,X,2.1874474114588307e-06,66.67269326683292
222,Level10,FOODS_1_070,X,3.301391219310974e-05,32.756154747948415
223,Level10,FOODS_1_071,X,0.000132962489716125,26.79745493107105
224,Level10,FOODS_1_072,X,0.0,14.869001297016862
225,Level10,FOODS_1_073,X,0.00011950693084900011,20.008104738154614
226,Level10,FOODS_1_074,X,0.00025803301230071233,41.14089775561097
227,Level10,FOODS_1_075,X,8.567808726730764e-05,24.42768079800499
228,Level10,FOODS_1_076,X,0.0005124264062193334,16.948254364089774
229,Level10,FOODS_1_077,X,6.833169056747586e-05,5.741479634247714
230,Level10,FOODS_1_078,X,0.0001823117935029301,17.622065727699532
231,Level10,FOODS_1_079,X,6.830411770094487e-05,4.005003126954347
232,Level10,FOODS_1_080,X,0.0002972477558114588,15.336034912718205
233,Level10,FOODS_1_081,X,0.0004927700160345716,29.25330687830688
234,Level10,FOODS_1_082,X,0.00042652160871610423,476.5512665862485
235,Level10,FOODS_1_083,X,0.00032903620726985774,107.30798004987531
236,Level10,FOODS_1_084,X,7.541791726594124e-05,2.550498753117207
237,Level10,FOODS_1_085,X,0.0006774408214518202,515.2693266832918
238,Level10,FOODS_1_086,X,0.00041992556631152326,112.31608478802993
239,Level10,FOODS_1_087,X,0.001392625833532734,88.05886243386243
240,Level10,FOODS_1_088,X,4.356512911896999e-06,112.04800498753117
241,Level10,FOODS_1_089,X,0.00013113655322140585,8.181494661921707
242,Level10,FOODS_1_090,X,0.00019738496053987333,29.15211970074813
243,Level10,FOODS_1_091,X,0.0001653881807565736,20.41209476309227
244,Level10,FOODS_1_092,X,0.00020716413720286574,74.41597028783659
245,Level10,FOODS_1_093,X,0.00018147235289965317,10.178571428571429
246,Level10,FOODS_1_094,X,0.0003134299648133153,41.907730673316706
247,Level10,FOODS_1_095,X,0.00010478914742512304,26.242518703241895
248,Level10,FOODS_1_096,X,0.004527991632505086,232.67394014962593
249,Level10,FOODS_1_097,X,0.00017293701888239227,86.73388581952118
250,Level10,FOODS_1_098,X,0.0003363399532487343,11.559723593287266
251,Level10,FOODS_1_099,X,0.000513982741352416,352.9132029339853
252,Level10,FOODS_1_101,X,0.00014276617559381163,18.76995012468828
253,Level10,FOODS_1_102,X,5.725965282936352e-05,20.095386533665835
254,Level10,FOODS_1_103,X,0.000324140491634688,47.36159600997506
255,Level10,FOODS_1_104,X,0.0010010237284522148,127.24064837905237
256,Level10,FOODS_1_105,X,9.70564901890977e-06,24.9234375
257,Level10,FOODS_1_106,X,0.0005184066546047222,91.27119700748129
258,Level10,FOODS_1_107,X,0.0001976729438125304,8.553682896379526
259,Level10,FOODS_1_108,X,0.0002849196208202679,56.97007481296758
260,Level10,FOODS_1_109,X,0.0001935247592255342,17.625231910946198
261,Level10,FOODS_1_110,X,0.001318644768978241,397.7120377655389
262,Level10,FOODS_1_111,X,0.00016122161425855675,6.105371900826446
263,Level10,FOODS_1_112,X,0.00015893000268464748,55.32793017456359
264,Level10,FOODS_1_113,X,0.00026743229613594434,281.0556940980881
265,Level10,FOODS_1_114,X,0.00010953780777212749,13.731296758104738
266,Level10,FOODS_1_115,X,0.0002595035651823652,40.04920405209841
267,Level10,FOODS_1_116,X,0.0,43.44700748129676
268,Level10,FOODS_1_117,X,0.0001653881807565736,27.918329177057355
269,Level10,FOODS_1_118,X,8.106422760112138e-05,25.555041628122108
270,Level10,FOODS_1_119,X,0.00015291911778089087,12.22069825436409
271,Level10,FOODS_1_120,X,0.00021076699176291553,82.25019669551534
272,Level10,FOODS_1_121,X,9.880277173606063e-05,80.08229426433915
273,Level10,FOODS_1_122,X,0.00032938546357925026,39.75369458128079
274,Level10,FOODS_1_123,X,0.0003503040783207642,41.412718204488776
275,Level10,FOODS_1_124,X,0.0002168575316144284,36.86907730673317
276,Level10,FOODS_1_125,X,0.000362344230039298,14.556291390728477
277,Level10,FOODS_1_126,X,0.00013656534427617487,6.509151414309485
278,Level10,FOODS_1_127,X,0.00020653915222816326,49.826059850374065
279,Level10,FOODS_1_128,X,0.00014651608544202676,27.59850374064838
280,Level10,FOODS_1_129,X,0.001404616966821879,62.85536159600998
281,Level10,FOODS_1_130,X,0.00021376937056295713,32.399002493765586
282,Level10,FOODS_1_131,X,0.00016011869959731695,20.902439024390244
283,Level10,FOODS_1_132,X,0.00014171227936196032,46.03212435233161
284,Level10,FOODS_1_133,X,0.00014499651413098534,52.17082294264339
285,Level10,FOODS_1_134,X,0.0002790374092936559,37.88079470198676
286,Level10,FOODS_1_135,X,0.0,24.777431421446384
287,Level10,FOODS_1_136,X,0.00011762584862121899,9.79364089775561
288,Level10,FOODS_1_137,X,0.0005012134404967293,202.8054862842893
289,Level10,FOODS_1_138,X,9.148064384616341e-06,39.48067331670823
290,Level10,FOODS_1_139,X,0.00024559458584339736,97.99722222222222
291,Level10,FOODS_1_140,X,0.0005239151006072475,14.989401496259351
292,Level10,FOODS_1_141,X,0.00016159537978264354,12.057980049875312
293,Level10,FOODS_1_142,X,0.0001594630781042467,63.96072319201995
294,Level10,FOODS_1_143,X,0.00012989883787934792,43.11783042394015
295,Level10,FOODS_1_144,X,0.000440516370306502,21.796758104738153
296,Level10,FOODS_1_145,X,0.00013180442932182328,60.72258064516129
297,Level10,FOODS_1_146,X,0.00018528966308827745,18.061097256857856
298,Level10,FOODS_1_147,X,0.00024157507463354582,11.77593984962406
299,Level10,FOODS_1_148,X,0.00015211031369598169,8.333928571428572
300,Level10,FOODS_1_149,X,9.937873828137472e-05,40.218401486988846
301,Level10,FOODS_1_150,X,2.5367037208514173e-06,90.00436408977556
302,Level10,FOODS_1_151,X,0.00036636374124914955,11.331103678929766
303,Level10,FOODS_1_152,X,0.0008687658786585484,33.73254364089775
304,Level10,FOODS_1_153,X,0.00020927805697024192,38.666458852867834
305,Level10,FOODS_1_154,X,0.00027205228310580416,165.40648379052368
306,Level10,FOODS_1_155,X,0.00011379015652157408,62.0
307,Level10,FOODS_1_156,X,8.852728347551033e-05,15.894518272425248
308,Level10,FOODS_1_157,X,0.00029146970844729723,15.174757281553399
309,Level10,FOODS_1_158,X,0.00013047480442466203,10.717699775952203
310,Level10,FOODS_1_159,X,0.00029223868505832826,22.6875
311,Level10,FOODS_1_160,X,9.264483154413872e-05,11.082417582417582
312,Level10,FOODS_1_161,X,0.0004979292057277043,267.0654613466334
313,Level10,FOODS_1_162,X,0.0006953509300896189,445.8155699721965
314,Level10,FOODS_1_163,X,0.0002414402739527276,262.445
315,Level10,FOODS_1_164,X,0.0002022071485309604,11.555923229649238
316,Level10,FOODS_1_166,X,0.00042067616101153357,77.09413965087282
317,Level10,FOODS_1_167,X,0.00014144880530399752,18.33354114713217
318,Level10,FOODS_1_168,X,0.00011529134592159488,31.601620947630924
319,Level10,FOODS_1_169,X,0.0001577903242013664,35.29900632339657
320,Level10,FOODS_1_170,X,0.001841806211233641,148.265873015873
321,Level10,FOODS_1_171,X,0.0003442380476839456,13.007936507936508
322,Level10,FOODS_1_172,X,0.00043008157215043913,51.66084788029925
323,Level10,FOODS_1_173,X,0.0006078285244165714,300.9127182044888
324,Level10,FOODS_1_174,X,2.904341941264666e-06,25.68079800498753
325,Level10,FOODS_1_175,X,0.00020724379215062192,24.4343853820598
326,Level10,FOODS_1_176,X,0.00011407813979423112,35.16541822721598
327,Level10,FOODS_1_177,X,0.0005914992601265497,19.326059850374065
328,Level10,FOODS_1_178,X,0.0006543102500841533,21.47007481296758
329,Level10,FOODS_1_179,X,0.00016342131627736266,27.736040609137056
330,Level10,FOODS_1_180,X,0.0005131494280528129,81.79551122194513
331,Level10,FOODS_1_181,X,0.0002278805509231523,65.31057452123231
332,Level10,FOODS_1_182,X,0.0002625396441526113,71.0354066985646
333,Level10,FOODS_1_183,X,0.0004747434886269753,78.83915211970074
334,Level10,FOODS_1_184,X,0.0003262789206167584,455.33046875
335,Level10,FOODS_1_185,X,0.00027300814247887856,37.11159600997506
336,Level10,FOODS_1_186,X,0.00017771018844409098,9.283930058284763
337,Level10,FOODS_1_187,X,1.6506956096554874e-05,61.607879924953096
338,Level10,FOODS_1_188,X,0.00023189393482933026,21.410788381742737
339,Level10,FOODS_1_189,X,4.9410576823540656e-05,13.15990057995029
340,Level10,FOODS_1_190,X,0.0002231318905761478,109.37587822014052
341,Level10,FOODS_1_191,X,0.00021569334391645305,12.058862433862434
342,Level10,FOODS_1_192,X,0.0001612706326879452,47.989401496259354
343,Level10,FOODS_1_193,X,0.0005402382375935957,19.196428571428573
344,Level10,FOODS_1_194,X,0.0006670427871177987,58.29426433915212
345,Level10,FOODS_1_195,X,0.00019283850121409619,24.418329177057355
346,Level10,FOODS_1_196,X,0.00022732296628885887,85.04925187032418
347,Level10,FOODS_1_197,X,2.904341941264666e-06,11.65648379052369
348,Level10,FOODS_1_198,X,0.00019130667529570762,18.027431421446384
349,Level10,FOODS_1_199,X,0.0004571091086544864,21.33267195767196
350,Level10,FOODS_1_200,X,0.00045473784213282103,402.75063613231555
351,Level10,FOODS_1_201,X,0.00041175480686283876,73.33416458852868
352,Level10,FOODS_1_202,X,0.0001541935969449901,72.92280701754386
353,Level10,FOODS_1_203,X,0.00010431121773858585,43.311097256857856
354,Level10,FOODS_1_204,X,0.00029844258002780183,277.3733766233766
355,Level10,FOODS_1_205,X,2.904341941264666e-06,22.681327800829877
356,Level10,FOODS_1_206,X,0.00022201672130756097,326.6284289276808
357,Level10,FOODS_1_207,X,0.0002736086182388869,30.84788029925187
358,Level10,FOODS_1_208,X,0.00023418554640323956,80.67054908485856
359,Level10,FOODS_1_209,X,0.0002175437896258665,31.72443890274314
360,Level10,FOODS_1_210,X,0.0005776576811279908,185.66509988249118
361,Level10,FOODS_1_211,X,0.00013090984298548436,6.757275132275132
362,Level10,FOODS_1_212,X,0.00011358795550034681,4.546134663341646
363,Level10,FOODS_1_213,X,0.00011940889399022325,24.135286783042392
364,Level10,FOODS_1_214,X,0.0002106750822078123,22.489292667099285
365,Level10,FOODS_1_215,X,0.0002553615078990427,127.93310753598645
366,Level10,FOODS_1_216,X,0.0005030393769914484,41.72069825436409
367,Level10,FOODS_1_217,X,0.0009619805494443275,205.70074812967582
368,Level10,FOODS_1_218,X,0.0010780255537177696,1413.7300498753118
369,Level10,FOODS_1_219,X,0.0005819467936994788,119.2213216957606
370,Level10,FOODS_2_001,X,0.00012598961813562037,11.602244389027431
371,Level10,FOODS_2_002,X,0.000332179514054391,116.67939814814815
372,Level10,FOODS_2_003,X,2.401903040033226e-06,35.096009975062344
373,Level10,FOODS_2_004,X,0.0005100214395274634,36.949329359165425
374,Level10,FOODS_2_005,X,0.00021003171532208911,17.683291770573565
375,Level10,FOODS_2_006,X,0.00012435056440294467,3.904027420736932
376,Level10,FOODS_2_007,X,6.755352300093448e-05,15.901256732495511
377,Level10,FOODS_2_008,X,0.00016696902510435053,25.330453563714904
378,Level10,FOODS_2_009,X,8.766946096121275e-05,55.030548628428924
379,Level10,FOODS_2_010,X,9.228025697556225e-05,18.73004987531172
380,Level10,FOODS_2_011,X,8.735084117018793e-05,15.990648379052368
381,Level10,FOODS_2_012,X,9.291443290577508e-05,13.229426433915211
382,Level10,FOODS_2_013,X,0.0004405102430028283,190.54488778054863
383,Level10,FOODS_2_014,X,0.000294110576330599,47.816084788029926
384,Level10,FOODS_2_015,X,2.2713914717865225e-05,14.846511627906978
385,Level10,FOODS_2_016,X,0.0004407829080163015,318.412676056338
386,Level10,FOODS_2_017,X,0.00011194583811583427,12.71063829787234
387,Level10,FOODS_2_018,X,0.0006992662771370203,43.25748129675811
388,Level10,FOODS_2_019,X,0.001127233929520083,354.5660847880299
389,Level10,FOODS_2_020,X,0.00020449876010486968,33.68142144638404
390,Level10,FOODS_2_021,X,0.0003985688493573502,799.8678304239402
391,Level10,FOODS_2_022,X,0.0011880566094356186,33.254364089775564
392,Level10,FOODS_2_023,X,0.00015136890995148168,35.10588235294118
393,Level10,FOODS_2_024,X,5.361390714359879e-06,32.899002493765586
394,Level10,FOODS_2_025,X,0.0002313424774987104,12.903366583541148
395,Level10,FOODS_2_026,X,0.0004175389815306738,81.7425187032419
