,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
126,Level9,TX_3,FOODS_1,0.006350857461533421,3149.9074754901962
127,Level9,TX_3,FOODS_2,0.013225820187390961,7843.9454656862745
128,Level9,TX_3,FOODS_3,0.03294882841241819,106403.05269607843
129,Level9,TX_3,HOBBIES_1,0.017794354572651383,4620.610294117647
130,Level9,TX_3,HOBBIES_2,0.0006062913437786448,255.26960784313727
131,Level9,TX_3,HOUSEHOLD_1,0.024567411630219346,15146.075980392157
132,Level9,TX_3,HOUSEHOLD_2,0.006270545557877265,850.1231617647059
133,Level9,WI_1,FOODS_1,0.0076120329100079235,5205.049632352941
134,Level9,WI_1,FOODS_2,0.013095463866522883,8468.052696078432
135,Level9,WI_1,FOODS_3,0.030273658246988754,102581.66666666667
136,Level9,WI_1,HOBBIES_1,0.012426322746574998,13841.918504901962
137,Level9,WI_1,HOBBIES_2,0.0005608342811778745,172.59436274509804
138,Level9,WI_1,HOUSEHOLD_1,0.017290258624821992,14727.418504901962
139,Level9,WI_1,HOUSEHOLD_2,0.006454238930089356,1251.3131127450981
140,Level9,WI_2,FOODS_1,0.008024408927582391,4540.299632352941
141,Level9,WI_2,FOODS_2,0.02035938899345928,28472.66911764706
142,Level9,WI_2,FOODS_3,0.03211055273515572,156970.03125
143,Level9,WI_2,HOBBIES_1,0.007632651861786469,3528.625612745098
144,Level9,WI_2,HOBBIES_2,0.0004601659914347264,138.52879901960785
145,Level9,WI_2,HOUSEHOLD_1,0.022530185555385496,24203.281862745098
146,Level9,WI_2,HOUSEHOLD_2,0.0042501085973209295,604.8633578431372
147,Level9,WI_3,FOODS_1,0.005501110379746615,3118.420955882353
148,Level9,WI_3,FOODS_2,0.010787119098177025,14862.09068627451
149,Level9,WI_3,FOODS_3,0.03002414237209954,189450.24019607843
150,Level9,WI_3,HOBBIES_1,0.007072315550023621,5163.694852941177
151,Level9,WI_3,HOBBIES_2,0.0004250998906275064,156.5968137254902
152,Level9,WI_3,HOUSEHOLD_1,0.017631446142022868,15977.012254901962
153,Level9,WI_3,HOUSEHOLD_2,0.005048881718987766,820.9154411764706
154,Level10,FOODS_1_001,X,0.00010005261846638817,33.10600490196079
155,Level10,FOODS_1_002,X,0.0003290219734919654,10.871936274509803
156,Level10,FOODS_1_003,X,0.0001569448696340366,26.473651960784313
157,Level10,FOODS_1_004,X,0.0018402414462352485,918.7005695687551
158,Level10,FOODS_1_005,X,0.00031303262827493694,70.47120098039215
159,Level10,FOODS_1_006,X,0.00022849854757864317,60.28186274509804
160,Level10,FOODS_1_008,X,0.00010683707449656553,7.197954711468225
161,Level10,FOODS_1_009,X,0.00011357324258346763,23.726461038961038
162,Level10,FOODS_1_010,X,0.0002613524569845644,11.803246753246754
163,Level10,FOODS_1_011,X,0.00020544105466469516,28.473651960784313
164,Level10,FOODS_1_012,X,0.003063030997802352,200.33311688311687
165,Level10,FOODS_1_013,X,0.00021276875005671946,104.21997549019608
166,Level10,FOODS_1_014,X,8.488416828503959e-05,40.46841155234657
167,Level10,FOODS_1_015,X,0.0002171267369373138,38.66687306501548
168,Level10,FOODS_1_016,X,0.00014118791014402054,32.48039215686274
169,Level10,FOODS_1_017,X,8.450390073174674e-05,16.706742485783916
170,Level10,FOODS_1_018,X,0.0006156109168307749,540.2365196078431
171,Level10,FOODS_1_019,X,8.531875977451713e-05,225.4607843137255
172,Level10,FOODS_1_020,X,0.00022889692311066427,26.927083333333332
173,Level10,FOODS_1_021,X,0.0002004372165427938,231.87373167981963
174,Level10,FOODS_1_022,X,0.00017843602238799263,4.811682650392328
175,Level10,FOODS_1_023,X,0.0009630668126680799,63.94025974025974
176,Level10,FOODS_1_024,X,0.00042975665915711685,36.97303921568628
177,Level10,FOODS_1_025,X,0.00017654977460380183,36.861139896373054
178,Level10,FOODS_1_026,X,0.0004318451127037729,17.665441176470587
179,Level10,FOODS_1_027,X,0.0003158755809352693,178.78793969849247
180,Level10,FOODS_1_028,X,0.0003838710410597784,60.10920245398773
181,Level10,FOODS_1_029,X,0.0001134042347820041,10.861146496815287
182,Level10,FOODS_1_030,X,0.0001680420425979878,17.627450980392158
183,Level10,FOODS_1_031,X,0.0003728613899930137,44.791666666666664
184,Level10,FOODS_1_032,X,0.00011146668105808335,633.1697303921569
185,Level10,FOODS_1_033,X,0.0002255982529856714,6.6054721977052075
186,Level10,FOODS_1_034,X,0.00020350048294431964,7.546563904945407
187,Level10,FOODS_1_035,X,0.0002256616309112203,24.175857843137255
188,Level10,FOODS_1_036,X,0.0002412043126529522,48.0
189,Level10,FOODS_1_037,X,0.00023451039651641603,69.07781862745098
190,Level10,FOODS_1_038,X,0.0,24.63859864781807
191,Level10,FOODS_1_039,X,2.395081986454079e-05,12.472727272727273
192,Level10,FOODS_1_040,X,0.0002535599901385155,46.76960784313726
193,Level10,FOODS_1_041,X,0.0001703598638752015,25.780024509803923
194,Level10,FOODS_1_042,X,0.0003199619481349402,212.7926391382406
195,Level10,FOODS_1_043,X,0.0015462523755895017,930.6823076923077
196,Level10,FOODS_1_044,X,0.0002933311474186212,64.24509803921569
197,Level10,FOODS_1_045,X,0.00031802439441101945,54.70955882352941
198,Level10,FOODS_1_046,X,0.0005264532655658728,579.6605392156863
199,Level10,FOODS_1_047,X,0.000278844764436036,48.85845588235294
200,Level10,FOODS_1_048,X,0.0002616904725874914,13.459795321637428
201,Level10,FOODS_1_049,X,9.058818158443253e-05,28.378063725490197
202,Level10,FOODS_1_050,X,0.00023642380626869914,8.736649597659108
203,Level10,FOODS_1_051,X,0.0002803115107130227,27.404524886877827
204,Level10,FOODS_1_052,X,8.902485942089517e-05,33.721723518850986
205,Level10,FOODS_1_053,X,0.00013613276608238927,10.930147058823529
206,Level10,FOODS_1_054,X,0.0002049642112248517,47.912377450980394
207,Level10,FOODS_1_055,X,0.001331244272163391,410.484681372549
208,Level10,FOODS_1_056,X,6.963121420295932e-05,15.252782193958664
209,Level10,FOODS_1_057,X,8.112374470247688e-05,10.62883087400681
210,Level10,FOODS_1_058,X,0.0005743730132736826,243.27671022290545
211,Level10,FOODS_1_059,X,0.0005452825454467787,21.39701104613385
212,Level10,FOODS_1_060,X,8.568695534199119e-05,16.27927927927928
213,Level10,FOODS_1_061,X,0.00032111482278063757,107.36764705882354
214,Level10,FOODS_1_062,X,0.00015464213833909653,18.78921568627451
215,Level10,FOODS_1_063,X,0.0001588673333756839,36.762867647058826
216,Level10,FOODS_1_064,X,0.0001245647856715041,17.233455882352942
217,Level10,FOODS_1_065,X,0.000220084373462925,24.340073529411764
218,Level10,FOODS_1_066,X,8.742532129990141e-05,44.783700980392155
219,Level10,FOODS_1_067,X,0.00039837553202109175,239.47242647058823
220,Level10,FOODS_1_068,X,0.0001231704713094303,19.99721835883171
221,Level10,FOODS_1_069,X,0.00016490936227800377,66.08762254901961
222,Level10,FOODS_1_070,X,3.637892926501697e-05,32.019296254256524
223,Level10,FOODS_1_071,X,0.00014727822698961572,27.218331616889806
224,Level10,FOODS_1_072,X,0.0,14.603821656050956
225,Level10,FOODS_1_073,X,0.0001030102549919993,19.941176470588236
226,Level10,FOODS_1_074,X,0.0001899647688449667,41.419730392156865
227,Level10,FOODS_1_075,X,6.730735693283629e-05,24.08578431372549
228,Level10,FOODS_1_076,X,0.0004470467608461232,17.001225490196077
229,Level10,FOODS_1_077,X,7.226290711146227e-05,5.75629569455727
230,Level10,FOODS_1_078,X,0.000205851502182535,17.760227272727274
231,Level10,FOODS_1_079,X,3.925206188989636e-05,4.003687768899816
232,Level10,FOODS_1_080,X,0.0003980495884039836,15.185661764705882
233,Level10,FOODS_1_081,X,0.0004995689531473584,29.631818181818183
234,Level10,FOODS_1_082,X,0.00043163988894485294,473.950991831972
235,Level10,FOODS_1_083,X,0.0003380156029269869,107.20404411764706
236,Level10,FOODS_1_084,X,0.00012770651998085227,2.863357843137255
237,Level10,FOODS_1_085,X,0.0007642774221895553,516.2579656862745
238,Level10,FOODS_1_086,X,0.0003700365453114095,112.37622549019608
239,Level10,FOODS_1_087,X,0.001606714916563066,89.13571428571429
240,Level10,FOODS_1_088,X,7.152651597651421e-06,110.13174019607843
241,Level10,FOODS_1_089,X,0.00013968494790957736,8.314580941446613
242,Level10,FOODS_1_090,X,0.0001698709484495392,28.951593137254903
243,Level10,FOODS_1_091,X,9.667246243711827e-05,20.27144607843137
244,Level10,FOODS_1_092,X,0.0002088091387081462,73.99095022624434
245,Level10,FOODS_1_093,X,0.00028084569608550553,10.254545454545454
246,Level10,FOODS_1_094,X,0.0002702977984763108,41.80453431372549
247,Level10,FOODS_1_095,X,3.471299522201968e-05,25.837009803921568
248,Level10,FOODS_1_096,X,0.005830237983114497,244.22855392156862
249,Level10,FOODS_1_097,X,0.00014699453532287344,87.07091561938958
250,Level10,FOODS_1_098,X,0.00025804775086666216,11.51104707012488
251,Level10,FOODS_1_099,X,0.0005375112045759127,348.7836879432624
252,Level10,FOODS_1_101,X,9.89902837143319e-05,18.817401960784313
253,Level10,FOODS_1_102,X,6.177838742781627e-05,19.993872549019606
254,Level10,FOODS_1_103,X,0.0003400406785480941,47.2702205882353
255,Level10,FOODS_1_104,X,0.0008119617661738979,126.66973039215686
256,Level10,FOODS_1_105,X,6.573196278348013e-06,24.415902140672785
257,Level10,FOODS_1_106,X,0.0004551259373553691,90.85723039215686
258,Level10,FOODS_1_107,X,0.00019817673719821956,8.668711656441717
259,Level10,FOODS_1_108,X,0.00027991917117391104,57.1047794117647
260,Level10,FOODS_1_109,X,0.00016697970784593157,17.535262206148282
261,Level10,FOODS_1_110,X,0.0011635342091754208,398.22016936104694
262,Level10,FOODS_1_111,X,0.00011730952219439269,5.99609375
263,Level10,FOODS_1_112,X,0.00016104632681598105,55.349877450980394
264,Level10,FOODS_1_113,X,0.00023962891850359607,284.33549959382617
265,Level10,FOODS_1_114,X,0.00012713611865091298,13.625
266,Level10,FOODS_1_115,X,0.00024087233304293467,39.74547983310153
267,Level10,FOODS_1_116,X,7.899303920545497e-05,42.848651960784316
268,Level10,FOODS_1_117,X,0.0001642755830225157,27.912377450980394
269,Level10,FOODS_1_118,X,6.713834913137279e-05,25.42200180342651
270,Level10,FOODS_1_119,X,0.00014421797858454462,12.204044117647058
271,Level10,FOODS_1_120,X,0.00022241426672595747,81.80985373364126
272,Level10,FOODS_1_121,X,0.00011091136971041759,79.33210784313725
273,Level10,FOODS_1_122,X,0.00019062269207209236,36.45021645021645
274,Level10,FOODS_1_123,X,0.00020726392452333716,41.05085784313726
275,Level10,FOODS_1_124,X,0.00017306398869861733,36.55821078431372
276,Level10,FOODS_1_125,X,0.0003091394128483672,14.308544303797468
277,Level10,FOODS_1_126,X,6.827915179125138e-05,6.719512195121951
278,Level10,FOODS_1_127,X,0.00020730014048079358,50.010416666666664
279,Level10,FOODS_1_128,X,0.00013917792450518686,27.32781862745098
280,Level10,FOODS_1_129,X,0.0015972565156740202,62.9515931372549
281,Level10,FOODS_1_130,X,0.0002009140599826373,32.25
282,Level10,FOODS_1_131,X,0.00010068036172896681,21.92703862660944
283,Level10,FOODS_1_132,X,0.00012008004293981211,45.46022155085599
284,Level10,FOODS_1_133,X,0.0001596399404680884,51.525122549019606
285,Level10,FOODS_1_134,X,0.0002545619649614777,37.357594936708864
286,Level10,FOODS_1_135,X,7.27940744874904e-05,24.465686274509803
287,Level10,FOODS_1_136,X,9.533850800413858e-05,9.748774509803921
288,Level10,FOODS_1_137,X,0.0005444465604288254,206.2702205882353
289,Level10,FOODS_1_138,X,5.652707359662916e-05,38.99693627450981
290,Level10,FOODS_1_139,X,0.00023661092204889093,97.63447653429603
291,Level10,FOODS_1_140,X,0.0003939270052468563,14.988357843137255
292,Level10,FOODS_1_141,X,0.00017521280217436743,12.00796568627451
293,Level10,FOODS_1_142,X,0.0001892283777100186,64.01348039215686
294,Level10,FOODS_1_143,X,0.00014908902486243888,42.96200980392157
295,Level10,FOODS_1_144,X,0.00042341886660223583,21.62438725490196
296,Level10,FOODS_1_145,X,0.00012776989790640108,60.513027852650495
297,Level10,FOODS_1_146,X,0.00015481114614056005,18.68811274509804
298,Level10,FOODS_1_147,X,0.0002820860926283894,11.799705449189986
299,Level10,FOODS_1_148,X,0.0001708910312512295,8.710801393728223
300,Level10,FOODS_1_149,X,7.246209487747282e-05,39.95199275362319
301,Level10,FOODS_1_150,X,5.722121278121136e-06,88.46997549019608
302,Level10,FOODS_1_151,X,0.0003073044710039064,11.214054054054055
303,Level10,FOODS_1_152,X,0.0008055153257466475,34.01164215686274
304,Level10,FOODS_1_153,X,0.00015357376759413084,38.443014705882355
305,Level10,FOODS_1_154,X,0.0003712135639287446,169.5888480392157
306,Level10,FOODS_1_155,X,9.967235091309528e-05,61.4721723518851
307,Level10,FOODS_1_156,X,5.070234043904805e-05,15.662337662337663
308,Level10,FOODS_1_157,X,0.0003413142730519798,15.604806408544727
309,Level10,FOODS_1_158,X,0.00012429316599058064,10.62545720555962
310,Level10,FOODS_1_159,X,0.0003407981956582252,22.842245989304814
311,Level10,FOODS_1_160,X,8.991215037857854e-05,11.085714285714285
312,Level10,FOODS_1_161,X,0.0005904046104410768,270.6421568627451
313,Level10,FOODS_1_162,X,0.0007068751296210615,441.5980126467931
314,Level10,FOODS_1_163,X,0.00020815725147392986,253.06308411214954
315,Level10,FOODS_1_164,X,0.00019981550927312454,11.56595191682911
316,Level10,FOODS_1_166,X,0.00040291459868896856,77.3406862745098
317,Level10,FOODS_1_167,X,0.0001921437622852639,18.15686274509804
318,Level10,FOODS_1_168,X,9.194024399614046e-05,31.173406862745097
319,Level10,FOODS_1_169,X,0.00015228810110442647,34.87136563876652
320,Level10,FOODS_1_170,X,0.0020771843478941568,152.3961038961039
321,Level10,FOODS_1_171,X,0.0003682981793534993,13.3
322,Level10,FOODS_1_172,X,0.0005467704176989485,52.314950980392155
323,Level10,FOODS_1_173,X,0.0007333731384933734,303.1200980392157
324,Level10,FOODS_1_174,X,0.0,25.240808823529413
325,Level10,FOODS_1_175,X,0.00019965857345747987,24.585227272727273
326,Level10,FOODS_1_176,X,9.874884399795548e-05,34.74969325153374
327,Level10,FOODS_1_177,X,0.0004715679820406033,19.56985294117647
328,Level10,FOODS_1_178,X,0.000587332290050187,21.346813725490197
329,Level10,FOODS_1_179,X,0.00011992914311707685,26.084444444444443
330,Level10,FOODS_1_180,X,0.00022266174243524325,80.50796568627452
331,Level10,FOODS_1_181,X,0.00024031098570235948,65.4686737184703
332,Level10,FOODS_1_182,X,0.00023008903171027286,70.62814538676608
333,Level10,FOODS_1_183,X,0.00040381396163247053,78.5655637254902
334,Level10,FOODS_1_184,X,0.00032292562065346076,454.75
335,Level10,FOODS_1_185,X,0.0002057428543101656,37.05514705882353
336,Level10,FOODS_1_186,X,0.00020393809243025198,9.337672904800652
337,Level10,FOODS_1_187,X,2.1681286530602448e-05,60.55377996312231
338,Level10,FOODS_1_188,X,0.000211350291723008,21.645098039215686
339,Level10,FOODS_1_189,X,4.394202838050831e-05,13.067206477732794
340,Level10,FOODS_1_190,X,0.00023414823694185142,110.54195011337869
341,Level10,FOODS_1_191,X,0.00023412107497375903,12.023376623376624
342,Level10,FOODS_1_192,X,0.00012077418212439435,47.349264705882355
343,Level10,FOODS_1_193,X,0.0006362117606305929,19.76038961038961
344,Level10,FOODS_1_194,X,0.0005940322421796327,57.89154411764706
345,Level10,FOODS_1_195,X,0.00017847223834544914,24.46017156862745
346,Level10,FOODS_1_196,X,0.00022876413126665722,84.54166666666667
347,Level10,FOODS_1_197,X,0.0,11.456495098039216
348,Level10,FOODS_1_198,X,0.00016661754827136693,18.526960784313726
349,Level10,FOODS_1_199,X,0.0005306784606024601,22.5
350,Level10,FOODS_1_200,X,0.00047927594498592033,394.4560570071259
351,Level10,FOODS_1_201,X,0.0003771952329019704,73.17585784313725
352,Level10,FOODS_1_202,X,0.00017022707203119439,73.04303510758777
353,Level10,FOODS_1_203,X,0.00011019308655419776,44.02757352941177
354,Level10,FOODS_1_204,X,0.00035402909211565295,276.1849489795918
355,Level10,FOODS_1_205,X,5.722121278121136e-06,22.19221411192214
356,Level10,FOODS_1_206,X,0.0001983910149465037,322.0680147058824
357,Level10,FOODS_1_207,X,0.0002765450511375506,30.847426470588236
358,Level10,FOODS_1_208,X,0.00021235830253887953,79.40975609756097
359,Level10,FOODS_1_209,X,0.00012033355464200739,31.528186274509803
360,Level10,FOODS_1_210,X,0.00045902518877484835,182.9635949943117
361,Level10,FOODS_1_211,X,0.0001358068224652811,6.764285714285714
362,Level10,FOODS_1_212,X,0.00010828571279482403,4.501218521527214
363,Level10,FOODS_1_213,X,0.0001149253049951756,24.003676470588236
364,Level10,FOODS_1_214,X,0.0001933207809025989,22.554493307839387
365,Level10,FOODS_1_215,X,0.000261551644750575,130.27047146401986
366,Level10,FOODS_1_216,X,0.00034897696605047635,41.66421568627451
367,Level10,FOODS_1_217,X,0.0007948678342544475,204.31801470588235
368,Level10,FOODS_1_218,X,0.0013827735436310285,1406.6807598039215
369,Level10,FOODS_1_219,X,0.0005712463689466079,118.51593137254902
370,Level10,FOODS_2_001,X,9.84711883241226e-05,11.789828431372548
371,Level10,FOODS_2_002,X,0.00028269270991578514,115.347533632287
372,Level10,FOODS_2_003,X,2.3661092204889083e-06,34.49877450980392
373,Level10,FOODS_2_004,X,0.00022854683552191843,37.36051502145923
374,Level10,FOODS_2_005,X,0.00022235994278977273,17.645833333333332
375,Level10,FOODS_2_006,X,0.00019202304242707567,3.887866108786611
376,Level10,FOODS_2_007,X,6.89370750183771e-05,15.545299145299145
377,Level10,FOODS_2_008,X,0.0001788162899412855,26.761710794297354
378,Level10,FOODS_2_009,X,9.305086669147195e-05,54.943014705882355
379,Level10,FOODS_2_010,X,6.850550152535425e-05,18.509191176470587
380,Level10,FOODS_2_011,X,0.00010690950641147844,16.011642156862745
381,Level10,FOODS_2_012,X,7.038571331663562e-05,13.139705882352942
382,Level10,FOODS_2_013,X,0.0004599849116474446,189.03125
383,Level10,FOODS_2_014,X,0.0002862388557500638,47.622549019607845
384,Level10,FOODS_2_015,X,3.133887518565922e-05,14.187772925764191
385,Level10,FOODS_2_016,X,0.0004149745125219706,316.4868784530387
386,Level10,FOODS_2_017,X,0.00013121041386476504,13.152091254752852
387,Level10,FOODS_2_018,X,0.0007457227799860274,43.205269607843135
388,Level10,FOODS_2_019,X,0.0009944539757970145,350.4479166666667
389,Level10,FOODS_2_020,X,0.00022182273942083518,33.7640931372549
390,Level10,FOODS_2_021,X,0.00037929575843444516,801.1200980392157
391,Level10,FOODS_2_022,X,0.0009184608250675366,33.49571078431372
392,Level10,FOODS_2_023,X,0.00013636515180940158,36.58719646799117
393,Level10,FOODS_2_024,X,4.828794327528385e-06,32.34681372549019
394,Level10,FOODS_2_025,X,0.00025412737347200006,12.968137254901961
395,Level10,FOODS_2_026,X,0.00042954539940528747,81.63725490196079
396,Level10,FOODS_2_027,X,0.0001398720636897691,31.789938217122682
