,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
46,Level7,TX,HOUSEHOLD_2,0.017809286668796116,7644.04662004662
47,Level7,WI,FOODS_1,0.019261223466382697,24451.956293706295
48,Level7,WI,FOODS_2,0.051715489194300246,99555.24184149184
49,Level7,WI,FOODS_3,0.09501658372681636,1010457.4994172495
50,Level7,WI,HOBBIES_1,0.026481595616603654,38469.23484848485
51,Level7,WI,HOBBIES_2,0.0015210285671306562,559.6544289044289
52,Level7,WI,HOUSEHOLD_1,0.059520804963050504,131972.35955710956
53,Level7,WI,HOUSEHOLD_2,0.013261031286167983,5513.15675990676
54,Level8,CA_1,FOODS,0.0646874209175142,377447.1672494172
55,Level8,CA_1,HOBBIES,0.018470985988520285,15381.928904428905
56,Level8,CA_1,HOUSEHOLD,0.03403108038523043,33141.89918414918
57,Level8,CA_2,FOODS,0.05802945740076761,159115.95396270396
58,Level8,CA_2,HOBBIES,0.012634936951869076,10679.817599067599
59,Level8,CA_2,HOUSEHOLD,0.03789307055028792,61315.868881118884
60,Level8,CA_3,FOODS,0.08534128318336537,420666.24125874124
61,Level8,CA_3,HOBBIES,0.019227239137726247,13507.90268065268
62,Level8,CA_3,HOUSEHOLD,0.05803492166183079,68957.99941724942
63,Level8,CA_4,FOODS,0.03768260921084424,51965.37412587413
64,Level8,CA_4,HOBBIES,0.011194027603392725,5791.327505827506
65,Level8,CA_4,HOUSEHOLD,0.01724512062654538,4147.263986013986
66,Level8,TX_1,FOODS,0.04184231431532383,182123.344988345
67,Level8,TX_1,HOBBIES,0.009500935914736022,4649.984848484848
68,Level8,TX_1,HOUSEHOLD,0.027756243620209724,25636.121794871793
69,Level8,TX_2,FOODS,0.05329208272070732,307186.20396270393
70,Level8,TX_2,HOBBIES,0.01478725933919833,7966.597319347319
71,Level8,TX_2,HOUSEHOLD,0.030331086066257968,34465.680652680654
72,Level8,TX_3,FOODS,0.05294326035552751,170180.4865967366
73,Level8,TX_3,HOBBIES,0.01796288535970109,4943.127622377622
74,Level8,TX_3,HOUSEHOLD,0.030334021869992067,21196.135198135198
75,Level8,WI_1,FOODS,0.049936531793059555,198833.41375291377
76,Level8,WI_1,HOBBIES,0.012282375728613633,14979.370046620046
77,Level8,WI_1,HOUSEHOLD,0.02201571149632668,22787.710372960373
78,Level8,WI_2,FOODS,0.06798140725526121,336761.66433566436
79,Level8,WI_2,HOBBIES,0.007941043590938977,3859.932400932401
80,Level8,WI_2,HOUSEHOLD,0.0291997017933353,30759.867715617715
81,Level8,WI_3,FOODS,0.048075357339178365,313069.50874125876
82,Level8,WI_3,HOBBIES,0.0077792048641816365,5471.857226107226
83,Level8,WI_3,HOUSEHOLD,0.021566422959556426,21870.653846153848
84,Level9,CA_1,FOODS_1,0.005871022635148625,5591.541958041958
85,Level9,CA_1,FOODS_2,0.01531525593029081,11203.396853146853
86,Level9,CA_1,FOODS_3,0.04350114235207484,232162.00466200465
87,Level9,CA_1,HOBBIES_1,0.017794980081124498,14640.95979020979
88,Level9,CA_1,HOBBIES_2,0.0006760059073957589,200.1555944055944
89,Level9,CA_1,HOUSEHOLD_1,0.025704588168056302,21048.946969696968
90,Level9,CA_1,HOUSEHOLD_2,0.008326492217174124,2061.025641025641
91,Level9,CA_2,FOODS_1,0.009898974454506788,9301.018648018648
92,Level9,CA_2,FOODS_2,0.01234913398517972,2190.0903263403266
93,Level9,CA_2,FOODS_3,0.03578134896108118,88397.54545454546
94,Level9,CA_2,HOBBIES_1,0.011846419057759764,9763.488927738928
95,Level9,CA_2,HOBBIES_2,0.0007885178941092829,231.7937062937063
96,Level9,CA_2,HOUSEHOLD_1,0.026097351571880676,34034.67540792541
97,Level9,CA_2,HOUSEHOLD_2,0.011795718978407229,4994.925407925408
98,Level9,CA_3,FOODS_1,0.008705827737715176,7973.642773892774
99,Level9,CA_3,FOODS_2,0.01957016661850038,15460.029137529138
100,Level9,CA_3,FOODS_3,0.057065288827149924,248760.31643356645
101,Level9,CA_3,HOBBIES_1,0.01826163321322192,12969.59965034965
102,Level9,CA_3,HOBBIES_2,0.0009656059245043078,273.3927738927739
103,Level9,CA_3,HOUSEHOLD_1,0.045700100083556905,47192.66317016317
104,Level9,CA_3,HOUSEHOLD_2,0.012334821578273843,3538.5763403263404
105,Level9,CA_4,FOODS_1,0.004905509818394061,1542.7843822843822
106,Level9,CA_4,FOODS_2,0.010217830672355066,3641.4306526806527
107,Level9,CA_4,FOODS_3,0.02255926872009508,28561.782634032636
108,Level9,CA_4,HOBBIES_1,0.010879736574899037,5698.528554778555
109,Level9,CA_4,HOBBIES_2,0.0003142910284936625,59.87521865889213
110,Level9,CA_4,HOUSEHOLD_1,0.01301202915756474,2688.6392773892776
111,Level9,CA_4,HOUSEHOLD_2,0.004233091468980608,546.4731934731934
112,Level9,TX_1,FOODS_1,0.005075291800051397,2367.8583916083917
113,Level9,TX_1,FOODS_2,0.010248617331731205,7526.259906759907
114,Level9,TX_1,FOODS_3,0.02651840518354121,111939.32342657342
115,Level9,TX_1,HOBBIES_1,0.008888513871563536,4334.212121212121
116,Level9,TX_1,HOBBIES_2,0.0006124220431724627,131.66083916083917
117,Level9,TX_1,HOUSEHOLD_1,0.02220918067144218,18571.42016317016
118,Level9,TX_1,HOUSEHOLD_2,0.005547062948767536,1446.6701631701633
119,Level9,TX_2,FOODS_1,0.006000451136143678,4366.972610722611
120,Level9,TX_2,FOODS_2,0.012355412939053054,10149.471445221445
121,Level9,TX_2,FOODS_3,0.034936218645510636,189343.71794871794
122,Level9,TX_2,HOBBIES_1,0.013932422540717,7042.929487179487
123,Level9,TX_2,HOBBIES_2,0.0008548367984812956,386.5128205128205
124,Level9,TX_2,HOUSEHOLD_1,0.023941709311349625,24494.38752913753
125,Level9,TX_2,HOUSEHOLD_2,0.006389376754908327,1632.1462703962704
126,Level9,TX_3,FOODS_1,0.007224113917913734,3134.805361305361
127,Level9,TX_3,FOODS_2,0.013951340871618019,7853.581002331002
128,Level9,TX_3,FOODS_3,0.03176780556599584,106393.31701631701
129,Level9,TX_3,HOBBIES_1,0.017184440560267154,4621.592074592075
130,Level9,TX_3,HOBBIES_2,0.0007784447994339043,256.1625874125874
131,Level9,TX_3,HOUSEHOLD_1,0.024461174904871884,15740.021561771562
132,Level9,TX_3,HOUSEHOLD_2,0.005872846965120168,858.2348484848485
133,Level9,WI_1,FOODS_1,0.00683133887562063,5093.2465034965035
134,Level9,WI_1,FOODS_2,0.01478860940156958,8585.638111888113
135,Level9,WI_1,FOODS_3,0.02831658351586941,101880.3041958042
136,Level9,WI_1,HOBBIES_1,0.011662700009812685,13838.477855477855
137,Level9,WI_1,HOBBIES_2,0.0006196757188009202,174.10780885780886
138,Level9,WI_1,HOUSEHOLD_1,0.016812280155690723,14930.970279720279
139,Level9,WI_1,HOUSEHOLD_2,0.005203431340635942,1257.7564102564102
140,Level9,WI_2,FOODS_1,0.007756536036736243,4501.954545454545
141,Level9,WI_2,FOODS_2,0.02503852442256282,29611.579254079254
142,Level9,WI_2,FOODS_3,0.035186346795962296,156057.7902097902
143,Level9,WI_2,HOBBIES_1,0.007501243315791009,3472.4539627039626
144,Level9,WI_2,HOBBIES_2,0.00043980027514794833,141.5402097902098
145,Level9,WI_2,HOUSEHOLD_1,0.02503702887933257,25300.720862470862
146,Level9,WI_2,HOUSEHOLD_2,0.004162672914002701,613.8111888111888
147,Level9,WI_3,FOODS_1,0.004673348554025734,3095.6759906759908
148,Level9,WI_3,FOODS_2,0.01188835537016768,14472.630536130537
149,Level9,WI_3,FOODS_3,0.03151365341498496,185554.4586247086
150,Level9,WI_3,HOBBIES_1,0.0073176522909998345,5132.486013986014
151,Level9,WI_3,HOBBIES_2,0.00046155257318178177,156.3502331002331
152,Level9,WI_3,HOUSEHOLD_1,0.01767149592802714,16032.727855477855
153,Level9,WI_3,HOUSEHOLD_2,0.0038949270315292665,822.8653846153846
154,Level10,FOODS_1_001,X,0.00010493243396096443,32.997668997668995
155,Level10,FOODS_1_002,X,0.00031996478199365955,10.773892773892774
156,Level10,FOODS_1_003,X,0.00012875346980941208,26.13111888111888
157,Level10,FOODS_1_004,X,0.000956367889959442,872.7844630616908
158,Level10,FOODS_1_005,X,0.0002781012100152224,68.48193473193473
159,Level10,FOODS_1_006,X,0.00014273418035683986,58.87179487179487
160,Level10,FOODS_1_008,X,9.579041678302108e-05,7.253269098417068
161,Level10,FOODS_1_009,X,0.00013230611238556386,23.827507598784194
162,Level10,FOODS_1_010,X,0.00029868384194290266,12.183497536945813
163,Level10,FOODS_1_011,X,0.0001582948130327282,28.63111888111888
164,Level10,FOODS_1_012,X,0.003239492117592468,204.92733990147784
165,Level10,FOODS_1_013,X,0.000144898935538377,102.0104895104895
166,Level10,FOODS_1_014,X,3.76388078338242e-05,38.69714765100671
167,Level10,FOODS_1_015,X,0.0,36.775161859917596
168,Level10,FOODS_1_016,X,8.285425880302859e-05,32.065850815850816
169,Level10,FOODS_1_017,X,0.00013360962088197339,16.327756653992395
170,Level10,FOODS_1_018,X,0.0004939948047330452,536.0221445221446
171,Level10,FOODS_1_019,X,9.349181921122753e-05,217.03787878787878
172,Level10,FOODS_1_020,X,1.3052542667171875e-05,26.33857808857809
173,Level10,FOODS_1_021,X,0.00012940813367479632,222.610710607621
174,Level10,FOODS_1_022,X,0.00015128554524734765,5.263200649878148
175,Level10,FOODS_1_023,X,0.0012224145560000561,64.42857142857143
176,Level10,FOODS_1_024,X,0.00039594070578438445,37.163752913752916
177,Level10,FOODS_1_025,X,0.00013914953199171368,35.2421353670162
178,Level10,FOODS_1_026,X,0.0002944823547357257,17.600815850815852
179,Level10,FOODS_1_027,X,0.0002144271476593621,169.72937905468027
180,Level10,FOODS_1_028,X,0.00015947029837324033,56.014460511679644
181,Level10,FOODS_1_029,X,9.442289670866287e-05,10.671100362756953
182,Level10,FOODS_1_030,X,7.797774041021093e-07,16.776223776223777
183,Level10,FOODS_1_031,X,0.00032651142064750183,44.66142191142191
184,Level10,FOODS_1_032,X,0.0008176489813102923,630.7558275058275
185,Level10,FOODS_1_033,X,0.00016990418557887523,7.520131470829909
186,Level10,FOODS_1_034,X,0.00037206147759234705,7.970140158439976
187,Level10,FOODS_1_035,X,0.00023384593271524824,27.87995337995338
188,Level10,FOODS_1_036,X,0.00016469597082759623,48.07517482517483
189,Level10,FOODS_1_037,X,1.4140739492299444e-06,65.71037296037296
190,Level10,FOODS_1_038,X,0.00028632378816444837,23.97486849795441
191,Level10,FOODS_1_039,X,2.8141817359983584e-05,11.969594594594595
192,Level10,FOODS_1_040,X,0.0001672855301173383,45.93356643356643
193,Level10,FOODS_1_041,X,0.00015772452806554903,25.657925407925408
194,Level10,FOODS_1_042,X,0.00024949967314088004,216.65358931552586
195,Level10,FOODS_1_043,X,0.0010088341069399243,894.2832369942197
196,Level10,FOODS_1_044,X,0.0001212262901660831,61.96037296037296
197,Level10,FOODS_1_045,X,0.00021648715662243785,54.79662004662005
198,Level10,FOODS_1_046,X,0.0005033055797073986,565.733682983683
199,Level10,FOODS_1_047,X,0.0002678011651998438,48.11888111888112
200,Level10,FOODS_1_048,X,0.0002905718292464972,13.505509641873278
201,Level10,FOODS_1_049,X,9.450436598968848e-05,27.58041958041958
202,Level10,FOODS_1_050,X,0.00025925270992651543,8.653342522398345
203,Level10,FOODS_1_051,X,0.0003006478335390554,27.630782169890665
204,Level10,FOODS_1_052,X,7.413704573329009e-05,34.03005008347245
205,Level10,FOODS_1_053,X,0.0001521758881042702,10.86013986013986
206,Level10,FOODS_1_054,X,0.00019126659491065762,47.98717948717949
207,Level10,FOODS_1_055,X,0.0012117391705685238,399.0967365967366
208,Level10,FOODS_1_056,X,8.863857775584574e-05,14.656381486676016
209,Level10,FOODS_1_057,X,0.00010493243396096444,10.280829015544041
210,Level10,FOODS_1_058,X,0.0003170784417516099,237.31335740072203
211,Level10,FOODS_1_059,X,0.0005748938007914596,23.08133086876155
212,Level10,FOODS_1_060,X,4.9370384301509665e-05,15.784090909090908
213,Level10,FOODS_1_061,X,0.0003571613280162019,105.11596736596736
214,Level10,FOODS_1_062,X,0.0002012698587737287,18.692307692307693
215,Level10,FOODS_1_063,X,0.0001218780444142879,36.16433566433567
216,Level10,FOODS_1_064,X,0.00013433120594248573,17.208041958041957
217,Level10,FOODS_1_065,X,0.00018540080667681498,24.36247086247086
218,Level10,FOODS_1_066,X,0.00010486260314865678,44.93181818181818
219,Level10,FOODS_1_067,X,0.000446335275333073,236.4481351981352
220,Level10,FOODS_1_068,X,7.70815783189294e-05,18.833125778331258
221,Level10,FOODS_1_069,X,0.00033062561933929445,69.23892773892774
222,Level10,FOODS_1_070,X,2.7292209143573827e-05,31.38860103626943
223,Level10,FOODS_1_071,X,0.00015828317456401022,27.05687203791469
224,Level10,FOODS_1_072,X,0.00021815145764910352,14.03385731559855
225,Level10,FOODS_1_073,X,8.697427672918006e-05,19.481934731934732
226,Level10,FOODS_1_074,X,0.0002496218770624185,40.84324009324009
227,Level10,FOODS_1_075,X,6.501248625842362e-05,23.245920745920746
228,Level10,FOODS_1_076,X,0.00044238401520333163,17.56118881118881
229,Level10,FOODS_1_077,X,4.4854658438948195e-05,5.743726235741445
230,Level10,FOODS_1_078,X,3.318127431485244e-05,16.96576763485477
231,Level10,FOODS_1_079,X,4.804941810202325e-05,4.147282291057861
232,Level10,FOODS_1_080,X,0.0002867136768664994,15.229020979020978
233,Level10,FOODS_1_081,X,0.00045225925591050545,29.399014778325125
234,Level10,FOODS_1_082,X,0.00035351848730748607,459.2391073326249
235,Level10,FOODS_1_083,X,0.00034973598497415497,107.28088578088578
236,Level10,FOODS_1_084,X,8.133543863533717e-05,3.0757575757575757
237,Level10,FOODS_1_085,X,0.0007987539273467137,516.8881118881119
238,Level10,FOODS_1_086,X,0.0002523860133829297,111.83158508158508
239,Level10,FOODS_1_087,X,0.001615745335174442,91.33004926108374
240,Level10,FOODS_1_088,X,0.0003693002508890153,105.57867132867133
241,Level10,FOODS_1_089,X,1.5188201676914217e-05,7.950785340314136
242,Level10,FOODS_1_090,X,0.0001833407977137392,28.356643356643357
243,Level10,FOODS_1_091,X,0.00016098329930657276,19.72086247086247
244,Level10,FOODS_1_092,X,0.00014029010192607202,72.32548359966358
245,Level10,FOODS_1_093,X,0.0002482601762224193,10.823275862068966
246,Level10,FOODS_1_094,X,0.00028428123690444956,42.80594405594405
247,Level10,FOODS_1_095,X,0.00011317537943044679,24.955710955710956
248,Level10,FOODS_1_096,X,0.005990692280123683,265.5588578088578
249,Level10,FOODS_1_097,X,0.000158539220875805,87.44908180300501
250,Level10,FOODS_1_098,X,0.00023530656053934992,12.076444444444444
251,Level10,FOODS_1_099,X,0.0004890775516997148,352.3365591397849
252,Level10,FOODS_1_101,X,0.00011172929969224251,19.733682983682982
253,Level10,FOODS_1_102,X,5.800612809022258e-05,19.756993006993007
254,Level10,FOODS_1_103,X,0.0003715406561172191,46.46270396270396
255,Level10,FOODS_1_104,X,0.0007539632804857143,128.32634032634033
256,Level10,FOODS_1_105,X,1.6130917643067513e-05,23.06537356321839
257,Level10,FOODS_1_106,X,0.00041921182398590924,90.12645687645687
258,Level10,FOODS_1_107,X,0.00029521848788213544,9.474329054842475
259,Level10,FOODS_1_108,X,0.00016366596634605836,55.72902097902098
260,Level10,FOODS_1_109,X,9.189734899686948e-05,17.95966386554622
261,Level10,FOODS_1_110,X,0.0006449922978796238,388.73318872017353
262,Level10,FOODS_1_111,X,0.00013049633049992386,6.078859060402684
263,Level10,FOODS_1_112,X,0.00017167905205836139,54.73717948717949
264,Level10,FOODS_1_113,X,0.00041424801707770707,295.7787072243346
265,Level10,FOODS_1_114,X,0.00010918047504301325,13.23076923076923
266,Level10,FOODS_1_115,X,0.0001582889937983692,38.33125778331258
267,Level10,FOODS_1_116,X,0.000206641012087059,43.10606060606061
268,Level10,FOODS_1_117,X,8.016577252918402e-05,27.944055944055943
269,Level10,FOODS_1_118,X,6.159077645534869e-05,25.261525565800504
270,Level10,FOODS_1_119,X,0.000118450515376854,12.31060606060606
271,Level10,FOODS_1_120,X,0.00013002497251684723,78.60448300795372
272,Level10,FOODS_1_121,X,9.732669465378937e-05,76.97727272727273
273,Level10,FOODS_1_122,X,0.00013480838315992134,31.06031746031746
274,Level10,FOODS_1_123,X,0.0002482310800506244,40.69871794871795
275,Level10,FOODS_1_124,X,0.00017271487577425826,36.37587412587413
276,Level10,FOODS_1_125,X,0.0,12.664804469273744
277,Level10,FOODS_1_126,X,0.00010102190847173594,6.871385083713851
278,Level10,FOODS_1_127,X,0.00015791074356503613,49.154428904428904
279,Level10,FOODS_1_128,X,0.00014126482368119963,26.7016317016317
280,Level10,FOODS_1_129,X,0.001861043521108145,65.62237762237763
281,Level10,FOODS_1_130,X,0.00011911972732813562,32.28088578088578
282,Level10,FOODS_1_131,X,7.65753049296989e-05,17.92744479495268
283,Level10,FOODS_1_132,X,9.979986925635202e-05,47.0380687093779
284,Level10,FOODS_1_133,X,0.0,49.01631701631702
285,Level10,FOODS_1_134,X,0.0001785923024768189,37.43016759776536
286,Level10,FOODS_1_135,X,0.00014737792937529867,24.773892773892776
287,Level10,FOODS_1_136,X,9.332888064917634e-05,9.707459207459207
288,Level10,FOODS_1_137,X,0.0004242221847689833,205.02913752913753
289,Level10,FOODS_1_138,X,0.00018939280144706906,40.484848484848484
290,Level10,FOODS_1_139,X,0.00017735862479271707,98.70805369127517
291,Level10,FOODS_1_140,X,0.0003330696977700622,14.98018648018648
292,Level10,FOODS_1_141,X,0.0001442006274153005,11.993589743589743
293,Level10,FOODS_1_142,X,0.00018068722684604844,65.8479020979021
294,Level10,FOODS_1_143,X,0.00011580276374352219,43.25815850815851
295,Level10,FOODS_1_144,X,0.00042649168616898213,22.033216783216783
296,Level10,FOODS_1_145,X,0.00010493243396096443,60.57309941520468
297,Level10,FOODS_1_146,X,0.00017923241825630574,18.3490675990676
298,Level10,FOODS_1_147,X,0.00024011615773703943,11.850208044382802
299,Level10,FOODS_1_148,X,0.0001530720501955517,9.55762987012987
300,Level10,FOODS_1_149,X,8.468731762610445e-05,40.678451178451176
301,Level10,FOODS_1_150,X,0.0004485931382643537,84.78554778554779
302,Level10,FOODS_1_151,X,0.00036516859449414594,11.012884043607531
303,Level10,FOODS_1_152,X,0.0002844965485757315,33.51981351981352
304,Level10,FOODS_1_153,X,0.00015842865542298453,38.49825174825175
305,Level10,FOODS_1_154,X,0.0003308234733074993,169.58566433566435
306,Level10,FOODS_1_155,X,0.00010721357382968107,59.99165275459099
307,Level10,FOODS_1_156,X,0.00011861927317326416,15.196048632218845
308,Level10,FOODS_1_157,X,0.00034582836910210593,18.594237695078032
309,Level10,FOODS_1_158,X,0.0001157445713999325,10.510682288077188
310,Level10,FOODS_1_159,X,0.0002408930255239621,22.814903846153847
311,Level10,FOODS_1_160,X,6.51754248204748e-05,9.537414965986395
312,Level10,FOODS_1_161,X,0.0005300158654150753,270.43822843822846
313,Level10,FOODS_1_162,X,0.0004687742430212651,417.63895885810246
314,Level10,FOODS_1_163,X,0.00010998352938455123,223.74609375
315,Level10,FOODS_1_164,X,0.00019506946456424523,12.233518176216883
316,Level10,FOODS_1_166,X,0.0003421709803074928,77.3502331002331
317,Level10,FOODS_1_167,X,0.0002163533142321815,17.973776223776223
318,Level10,FOODS_1_168,X,8.92903320040505e-05,30.424242424242426
319,Level10,FOODS_1_169,X,2.339332212306328e-06,32.488105004101726
320,Level10,FOODS_1_170,X,0.0022010119212107675,160.45381773399015
321,Level10,FOODS_1_171,X,0.0003013199551075165,14.217980295566502
322,Level10,FOODS_1_172,X,0.0004712532368581866,53.16433566433567
323,Level10,FOODS_1_173,X,0.0007064550511790751,305.6818181818182
324,Level10,FOODS_1_174,X,0.00016474252470246797,24.15909090909091
325,Level10,FOODS_1_175,X,0.0002011011009773186,24.753799392097264
326,Level10,FOODS_1_176,X,1.5595548082042186e-06,33.05192532088682
327,Level10,FOODS_1_177,X,0.00043634364993872,19.66724941724942
328,Level10,FOODS_1_178,X,0.00030780258218341024,20.892773892773892
329,Level10,FOODS_1_179,X,6.562350586611558e-05,24.067961165048544
330,Level10,FOODS_1_180,X,0.0008557620567443728,78.44522144522145
331,Level10,FOODS_1_181,X,0.00014454978147683875,64.38994668697639
332,Level10,FOODS_1_182,X,0.00019717311778501322,69.49006050129645
333,Level10,FOODS_1_183,X,0.0004604120032474237,78.03846153846153
334,Level10,FOODS_1_184,X,0.0003124928850767408,442.98850574712645
335,Level10,FOODS_1_185,X,0.00012761580949223323,36.59440559440559
336,Level10,FOODS_1_186,X,0.0001861747648465581,9.517897943640518
337,Level10,FOODS_1_187,X,0.0005668632573760796,59.19286966686148
338,Level10,FOODS_1_188,X,0.00026011977584600203,23.23063973063973
339,Level10,FOODS_1_189,X,7.560349279175078e-05,13.029567854435179
340,Level10,FOODS_1_190,X,0.0001649636556081089,109.8975155279503
341,Level10,FOODS_1_191,X,0.00022506470806756102,12.581896551724139
342,Level10,FOODS_1_192,X,0.00019291925746860544,46.07925407925408
343,Level10,FOODS_1_193,X,0.0005729298091953068,21.91933497536946
344,Level10,FOODS_1_194,X,0.0006080517981688761,58.026806526806524
345,Level10,FOODS_1_195,X,0.00015902803656195853,23.971445221445222
346,Level10,FOODS_1_196,X,0.00020250935569218956,85.04137529137529
347,Level10,FOODS_1_197,X,0.00011214828456608841,10.972027972027972
348,Level10,FOODS_1_198,X,0.00013178238129325648,18.995337995337994
349,Level10,FOODS_1_199,X,0.0003879508970095173,23.376231527093594
350,Level10,FOODS_1_200,X,0.00043337584041564463,377.3643564356436
351,Level10,FOODS_1_201,X,0.0003128420391382791,73.24941724941725
352,Level10,FOODS_1_202,X,0.00014242576093581437,71.9348500517063
353,Level10,FOODS_1_203,X,8.994208625225524e-05,44.31118881118881
354,Level10,FOODS_1_204,X,0.00047210866430895534,276.8153753026634
355,Level10,FOODS_1_205,X,0.0003402680906721092,21.366742596810933
356,Level10,FOODS_1_206,X,0.0001088836940907057,307.8490675990676
357,Level10,FOODS_1_207,X,0.00022217836782551138,30.69114219114219
358,Level10,FOODS_1_208,X,0.00016766378035067142,76.4117199391172
359,Level10,FOODS_1_209,X,0.0001531622483281158,30.94055944055944
360,Level10,FOODS_1_210,X,0.0002954076129988021,175.00519210799584
361,Level10,FOODS_1_211,X,0.00012551215627146524,7.161330049261084
362,Level10,FOODS_1_212,X,0.00013919608586658548,4.5399239543726235
363,Level10,FOODS_1_213,X,0.00010884295945019293,23.83916083916084
364,Level10,FOODS_1_214,X,0.0002156142714685922,22.710223835450694
365,Level10,FOODS_1_215,X,0.00029231178031982955,130.13611755607116
366,Level10,FOODS_1_216,X,0.0002796025724798369,40.69522144522144
367,Level10,FOODS_1_217,X,0.0007910434418210772,204.03146853146853
368,Level10,FOODS_1_218,X,0.0012264152796218487,1400.43006993007
369,Level10,FOODS_1_219,X,0.00042950604956692903,118.87004662004662
370,Level10,FOODS_2_001,X,0.00016722151853938965,13.288461538461538
371,Level10,FOODS_2_002,X,0.0003149747885308419,112.92622950819673
372,Level10,FOODS_2_003,X,0.00021513127501679764,33.59382284382284
373,Level10,FOODS_2_004,X,0.00036350429346748025,34.747126436781606
374,Level10,FOODS_2_005,X,0.0001903006020070685,17.54254079254079
375,Level10,FOODS_2_006,X,0.00016278435234067432,3.8686473807662236
376,Level10,FOODS_2_007,X,6.235891539073283e-05,15.276532137518684
377,Level10,FOODS_2_008,X,0.00020803762833321199,28.194782608695654
378,Level10,FOODS_2_009,X,0.00013761325412094534,53.96270396270396
379,Level10,FOODS_2_010,X,0.00011165364964557592,18.37121212121212
380,Level10,FOODS_2_011,X,0.00013675200743581766,16.25874125874126
381,Level10,FOODS_2_012,X,0.00011783367653480307,13.085081585081586
382,Level10,FOODS_2_013,X,0.0007624535434154527,184.41550116550115
383,Level10,FOODS_2_014,X,0.0003377309044915978,47.62412587412587
384,Level10,FOODS_2_015,X,0.00011095534152249937,13.686346863468634
385,Level10,FOODS_2_016,X,0.00045062696067281406,313.5535248041775
386,Level10,FOODS_2_017,X,9.187407205943357e-05,12.115273775216139
387,Level10,FOODS_2_018,X,0.0007026958257831798,43.07634032634033
388,Level10,FOODS_2_019,X,0.0011998679324762233,342.74825174825173
389,Level10,FOODS_2_020,X,0.0002494996731408801,34.625291375291376
390,Level10,FOODS_2_021,X,0.0004912132107094569,791.1212121212121
391,Level10,FOODS_2_022,X,0.0007047267385744607,33.98193473193473
392,Level10,FOODS_2_023,X,0.0001385443316183807,40.001862197392924
393,Level10,FOODS_2_024,X,0.0003277916522064754,32.44055944055944
394,Level10,FOODS_2_025,X,0.00022986557641371206,13.284965034965035
