,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
56,Level8,CA_1,HOUSEHOLD,0.03443673561354284,31241.994832041342
57,Level8,CA_2,FOODS,0.029529936325408745,144711.41989664081
58,Level8,CA_2,HOBBIES,0.010607480322725502,10664.156976744185
59,Level8,CA_2,HOUSEHOLD,0.030382611748239825,58497.34496124031
60,Level8,CA_3,FOODS,0.09006989444114989,424668.02777777775
61,Level8,CA_3,HOBBIES,0.020990298737020067,12855.970284237726
62,Level8,CA_3,HOUSEHOLD,0.059551560223647375,66325.3449612403
63,Level8,CA_4,FOODS,0.036895922402299934,53618.72868217054
64,Level8,CA_4,HOBBIES,0.011642450803289591,5487.3559431524545
65,Level8,CA_4,HOUSEHOLD,0.017808489449736644,4134.129198966409
66,Level8,TX_1,FOODS,0.04656176001045823,182127.09625322997
67,Level8,TX_1,HOBBIES,0.011228345011332295,4647.830103359173
68,Level8,TX_1,HOUSEHOLD,0.02979712291575638,25401.178294573645
69,Level8,TX_2,FOODS,0.05636280326800613,309365.22739018087
70,Level8,TX_2,HOBBIES,0.017003887559319083,8089.038759689923
71,Level8,TX_2,HOUSEHOLD,0.032527404938574124,35041.21382428941
72,Level8,TX_3,FOODS,0.05495503544859769,162025.36434108528
73,Level8,TX_3,HOBBIES,0.021291914196178204,4837.115633074935
74,Level8,TX_3,HOUSEHOLD,0.03259616055011223,20409.29134366925
75,Level8,WI_1,FOODS,0.051166894323757726,200440.33333333334
76,Level8,WI_1,HOBBIES,0.01332973461649209,15184.775839793281
77,Level8,WI_1,HOUSEHOLD,0.023781952346119174,22331.023901808785
78,Level8,WI_2,FOODS,0.06430141338568222,328932.4760981912
79,Level8,WI_2,HOBBIES,0.00824508430259008,3940.6453488372094
80,Level8,WI_2,HOUSEHOLD,0.02667174293129445,28924.773901808785
81,Level8,WI_3,FOODS,0.04790161707955866,326145.6466408269
82,Level8,WI_3,HOBBIES,0.007761551342732242,5548.763565891473
83,Level8,WI_3,HOUSEHOLD,0.022712311607821733,21943.529715762274
84,Level9,CA_1,FOODS_1,0.007585021766580753,5612.475452196382
85,Level9,CA_1,FOODS_2,0.01508250291185446,11358.980620155038
86,Level9,CA_1,FOODS_3,0.04757184886358529,236882.53682170543
87,Level9,CA_1,HOBBIES_1,0.01883616565220754,15082.50968992248
88,Level9,CA_1,HOBBIES_2,0.0008123449043288886,193.37726098191214
89,Level9,CA_1,HOUSEHOLD_1,0.024692260921656533,19646.246124031008
90,Level9,CA_1,HOUSEHOLD_2,0.009744474691886312,2001.1673126614987
91,Level9,CA_2,FOODS_1,0.006969891612257629,9301.178940568476
92,Level9,CA_2,FOODS_2,0.0029470895070652183,1183.6795865633076
93,Level9,CA_2,FOODS_3,0.01961295520608583,81985.83656330749
94,Level9,CA_2,HOBBIES_1,0.009943911457874622,9853.675710594316
95,Level9,CA_2,HOBBIES_2,0.0006635688648508567,217.81201550387595
96,Level9,CA_2,HOUSEHOLD_1,0.018236094452997384,32459.277131782947
97,Level9,CA_2,HOUSEHOLD_2,0.012146517295242453,4817.277131782946
98,Level9,CA_3,FOODS_1,0.009698505575723583,8120.487726098191
99,Level9,CA_3,FOODS_2,0.019860267441781765,15609.88242894057
100,Level9,CA_3,FOODS_3,0.06051112142364464,249069.48837209304
101,Level9,CA_3,HOBBIES_1,0.019787832196534384,12313.03488372093
102,Level9,CA_3,HOBBIES_2,0.001202466540485661,260.19250645994833
103,Level9,CA_3,HOUSEHOLD_1,0.04502271994321144,44730.55684754522
104,Level9,CA_3,HOUSEHOLD_2,0.01452884028043588,3566.248062015504
105,Level9,CA_4,FOODS_1,0.0044586638475081295,1493.7525839793282
106,Level9,CA_4,FOODS_2,0.0092365305035182,3676.3333333333335
107,Level9,CA_4,FOODS_3,0.02320072805127355,29355.68023255814
108,Level9,CA_4,HOBBIES_1,0.011384245118765499,5404.602067183462
109,Level9,CA_4,HOBBIES_2,0.0002582056845240692,56.92049127343245
110,Level9,CA_4,HOUSEHOLD_1,0.012285891545646686,2621.0116279069766
111,Level9,CA_4,HOUSEHOLD_2,0.005522597904089925,546.795865633075
112,Level9,TX_1,FOODS_1,0.005796391742519447,2332.0090439276487
113,Level9,TX_1,FOODS_2,0.010536518168853712,7545.247416020672
114,Level9,TX_1,FOODS_3,0.030228850099085068,111986.08914728682
115,Level9,TX_1,HOBBIES_1,0.01068106061799173,4341.892118863049
116,Level9,TX_1,HOBBIES_2,0.0005472843933405385,123.9625322997416
117,Level9,TX_1,HOUSEHOLD_1,0.02369991724909198,18365.821705426355
118,Level9,TX_1,HOUSEHOLD_2,0.006097205666664385,1472.4470284237725
119,Level9,TX_2,FOODS_1,0.006371856745243164,4588.83850129199
120,Level9,TX_2,FOODS_2,0.011612688786988448,10357.39857881137
121,Level9,TX_2,FOODS_3,0.03837825773577455,188793.80813953487
122,Level9,TX_2,HOBBIES_1,0.0162253618620338,7168.4605943152455
123,Level9,TX_2,HOBBIES_2,0.0007785256972852487,393.3029715762274
124,Level9,TX_2,HOUSEHOLD_1,0.024644159536674884,24937.882428940567
125,Level9,TX_2,HOUSEHOLD_2,0.00788324540189924,1639.4786821705427
126,Level9,TX_3,FOODS_1,0.0065603103152397264,3052.562015503876
127,Level9,TX_3,FOODS_2,0.012795240741335217,7598.618863049096
128,Level9,TX_3,FOODS_3,0.0355994843920228,100458.6511627907
129,Level9,TX_3,HOBBIES_1,0.020417538528124668,4495.695736434109
130,Level9,TX_3,HOBBIES_2,0.0008743756680535145,255.8049095607235
131,Level9,TX_3,HOUSEHOLD_1,0.02633148358136452,15094.493540051679
132,Level9,TX_3,HOUSEHOLD_2,0.006264676968747711,831.8171834625323
133,Level9,WI_1,FOODS_1,0.0069252903666579815,5302.950904392765
134,Level9,WI_1,FOODS_2,0.013878377596206344,8243.39534883721
135,Level9,WI_1,FOODS_3,0.030363226360893444,102457.40180878554
136,Level9,WI_1,HOBBIES_1,0.01264095298811773,13985.328165374676
137,Level9,WI_1,HOBBIES_2,0.0006887816283743316,173.4450904392765
138,Level9,WI_1,HOUSEHOLD_1,0.01736397174822423,14555.917312661499
139,Level9,WI_1,HOUSEHOLD_2,0.006417980597894928,1231.7900516795867
140,Level9,WI_2,FOODS_1,0.006577606759984136,4491.746770025839
141,Level9,WI_2,FOODS_2,0.022097484737017087,27149.216408268734
142,Level9,WI_2,FOODS_3,0.035626321888681166,156053.74289405684
143,Level9,WI_2,HOBBIES_1,0.007753433866517414,3579.203488372093
144,Level9,WI_2,HOBBIES_2,0.0004916504360726478,129.59560723514213
145,Level9,WI_2,HOUSEHOLD_1,0.021774945809811548,23632.26550387597
146,Level9,WI_2,HOUSEHOLD_2,0.004896797121482896,608.0045219638243
147,Level9,WI_3,FOODS_1,0.004977832620790883,3023.232558139535
148,Level9,WI_3,FOODS_2,0.012054535736700072,15139.934108527132
149,Level9,WI_3,FOODS_3,0.03086924872206773,193078.30943152454
150,Level9,WI_3,HOBBIES_1,0.0072352801646027335,5219.247416020672
151,Level9,WI_3,HOBBIES_2,0.0005262711781294922,154.73837209302326
152,Level9,WI_3,HOUSEHOLD_1,0.017554938238802727,16045.590439276486
153,Level9,WI_3,HOUSEHOLD_2,0.005157373369018995,827.1976744186046
154,Level10,FOODS_1_001,X,8.457277544734482e-05,33.781007751937985
155,Level10,FOODS_1_002,X,0.0003491226560218774,10.654392764857882
156,Level10,FOODS_1_003,X,0.00013194689893051057,27.001291989664082
157,Level10,FOODS_1_004,X,0.0015613035532891996,945.349344978166
158,Level10,FOODS_1_005,X,0.00023225328058300396,72.04909560723515
159,Level10,FOODS_1_006,X,0.00018508959872492678,61.36304909560724
160,Level10,FOODS_1_008,X,9.969362515591209e-05,6.9463035019455255
161,Level10,FOODS_1_009,X,0.00017261164824908904,23.05226480836237
162,Level10,FOODS_1_010,X,0.00022967227594588877,11.542582417582418
163,Level10,FOODS_1_011,X,0.00019822363191427585,27.315245478036175
164,Level10,FOODS_1_012,X,0.0025121902257113,188.6978021978022
165,Level10,FOODS_1_013,X,0.00023535419982327916,97.40310077519379
166,Level10,FOODS_1_014,X,8.825550388639417e-05,40.9072265625
167,Level10,FOODS_1_015,X,0.00025631789935783397,39.07838014369693
168,Level10,FOODS_1_016,X,0.0001209977449663454,32.901162790697676
169,Level10,FOODS_1_017,X,0.00014626930835565376,16.223190932868352
170,Level10,FOODS_1_018,X,0.0005999628836678479,546.0865633074935
171,Level10,FOODS_1_019,X,9.923560514836646e-05,234.57558139534885
172,Level10,FOODS_1_020,X,0.00019490608158935073,26.503229974160206
173,Level10,FOODS_1_021,X,0.00030753567722864616,223.00996264009962
174,Level10,FOODS_1_022,X,0.00015229165250892266,4.45719661335842
175,Level10,FOODS_1_023,X,0.0009103952279712422,64.03365384615384
176,Level10,FOODS_1_024,X,0.0003338965855007658,37.695736434108525
177,Level10,FOODS_1_025,X,0.00020482469053653815,38.51418842224744
178,Level10,FOODS_1_026,X,0.00044930524848314226,17.143410852713178
179,Level10,FOODS_1_027,X,0.00034028410776815887,188.96048298572995
180,Level10,FOODS_1_028,X,0.0003896636161492271,62.3406292749658
181,Level10,FOODS_1_029,X,6.871538005096763e-05,10.775235531628534
182,Level10,FOODS_1_030,X,0.00013508495492815432,17.474806201550386
183,Level10,FOODS_1_031,X,0.00040644324102025696,43.30878552971576
184,Level10,FOODS_1_032,X,0.00021508990921916566,661.1653746770025
185,Level10,FOODS_1_033,X,0.00014871414488241757,5.842707340324118
186,Level10,FOODS_1_034,X,0.0001380992217345695,7.3720298710115415
187,Level10,FOODS_1_035,X,0.0002562807626004654,22.044573643410853
188,Level10,FOODS_1_036,X,0.00023962492692066413,47.66279069767442
189,Level10,FOODS_1_037,X,0.0002789341845952899,70.75710594315245
190,Level10,FOODS_1_038,X,0.0004818122900997593,25.922877511341543
191,Level10,FOODS_1_039,X,5.602698795004137e-05,13.186023622047244
192,Level10,FOODS_1_040,X,0.00023411630791099366,47.132428940568474
193,Level10,FOODS_1_041,X,0.00016983877036556955,25.656330749354005
194,Level10,FOODS_1_042,X,0.00028875066745971385,215.74174757281554
195,Level10,FOODS_1_043,X,0.0013823662773683318,956.03125
196,Level10,FOODS_1_044,X,0.0003833256095583254,64.59625322997417
197,Level10,FOODS_1_045,X,0.0002456844078313016,53.75516795865633
198,Level10,FOODS_1_046,X,0.00047465727484674895,596.7099483204134
199,Level10,FOODS_1_047,X,0.0002925076694135003,48.63565891472868
200,Level10,FOODS_1_048,X,0.0002683440192856875,13.59968847352025
201,Level10,FOODS_1_049,X,0.0001303252605254166,28.371447028423773
202,Level10,FOODS_1_050,X,0.00018691548929554783,8.196414653156664
203,Level10,FOODS_1_051,X,0.0002994151062840534,27.42507345739471
204,Level10,FOODS_1_052,X,6.095998722049904e-05,33.0
205,Level10,FOODS_1_053,X,0.00014677993876947151,11.102067183462532
206,Level10,FOODS_1_054,X,0.00018137592298807025,47.82235142118863
207,Level10,FOODS_1_055,X,3.4660973543993776e-05,413.6188630490956
208,Level10,FOODS_1_056,X,9.719617822287611e-05,15.809174311926606
209,Level10,FOODS_1_057,X,0.0001197041479180071,9.141781681304893
210,Level10,FOODS_1_058,X,0.0007715532710893013,251.54642563681182
211,Level10,FOODS_1_059,X,0.0005541856407515305,19.20549828178694
212,Level10,FOODS_1_060,X,7.590753206134637e-05,16.16111111111111
213,Level10,FOODS_1_061,X,0.0003736452948042529,107.08850129198966
214,Level10,FOODS_1_062,X,0.00013875220971830006,19.087209302325583
215,Level10,FOODS_1_063,X,0.00014172624503756598,37.78940568475452
216,Level10,FOODS_1_064,X,0.00011873859222642441,17.224806201550386
217,Level10,FOODS_1_065,X,0.00023006221189825869,24.580749354005167
218,Level10,FOODS_1_066,X,9.848668054143376e-05,45.54521963824289
219,Level10,FOODS_1_067,X,0.00036703495199264836,242.55684754521963
220,Level10,FOODS_1_068,X,0.0001883452544542376,20.900787401574803
221,Level10,FOODS_1_069,X,0.0001300281664664681,69.07235142118863
222,Level10,FOODS_1_070,X,3.425246921293956e-05,34.48808030112924
223,Level10,FOODS_1_071,X,0.0001832080030182528,26.207440811724915
224,Level10,FOODS_1_072,X,1.4669019160583081e-06,15.429340511440108
225,Level10,FOODS_1_073,X,9.250766260509482e-05,19.905684754521964
226,Level10,FOODS_1_074,X,0.0002752081299393106,40.61304909560724
227,Level10,FOODS_1_075,X,0.00015118373924742715,24.94638242894057
228,Level10,FOODS_1_076,X,0.0004269767731152926,16.724806201550386
229,Level10,FOODS_1_077,X,7.410020986940954e-05,5.497820401046208
230,Level10,FOODS_1_078,X,0.00018416117979071266,17.565326633165828
231,Level10,FOODS_1_079,X,7.486770285502655e-05,3.9215813350615685
232,Level10,FOODS_1_080,X,0.0004410113726708294,15.285529715762275
233,Level10,FOODS_1_081,X,0.00039500511975073903,28.729395604395606
234,Level10,FOODS_1_082,X,0.0004984000417243847,493.0633893919793
235,Level10,FOODS_1_083,X,0.0003336118703609401,107.16989664082688
236,Level10,FOODS_1_084,X,8.910345984630972e-05,2.452842377260982
237,Level10,FOODS_1_085,X,0.0005743323316239769,521.6330749354005
238,Level10,FOODS_1_086,X,0.000306953868029872,111.70607235142118
239,Level10,FOODS_1_087,X,0.001180206149172988,88.33722527472527
240,Level10,FOODS_1_088,X,7.3345095802915405e-06,116.08850129198966
241,Level10,FOODS_1_089,X,0.00010338873251408428,7.801778907242694
242,Level10,FOODS_1_090,X,0.00011612664029150201,29.003229974160206
243,Level10,FOODS_1_091,X,0.00014072355258861475,20.516795865633075
244,Level10,FOODS_1_092,X,0.00019349488480934526,76.67384916748286
245,Level10,FOODS_1_093,X,0.0002315786294908084,10.158653846153847
246,Level10,FOODS_1_094,X,0.00029031660072875503,42.224806201550386
247,Level10,FOODS_1_095,X,0.0001358957741307013,26.594315245478036
248,Level10,FOODS_1_096,X,0.00518043529534487,214.49289405684755
249,Level10,FOODS_1_097,X,0.00015983041425474132,87.03203883495145
250,Level10,FOODS_1_098,X,0.00029739734246702796,11.324973876698015
251,Level10,FOODS_1_099,X,0.0004518924425798188,352.8910761154856
252,Level10,FOODS_1_101,X,0.00011264816401797976,18.339147286821706
253,Level10,FOODS_1_102,X,6.940859952184754e-05,20.507105943152453
254,Level10,FOODS_1_103,X,0.00022690868225171132,47.63113695090439
255,Level10,FOODS_1_104,X,0.0009837898394506493,125.26485788113695
256,Level10,FOODS_1_105,X,1.164237343504505e-05,25.898692810457515
257,Level10,FOODS_1_106,X,0.0004371182026066915,92.12919896640827
258,Level10,FOODS_1_107,X,0.00013852938917408868,7.902975420439844
259,Level10,FOODS_1_108,X,0.0002738835855931651,57.3921188630491
260,Level10,FOODS_1_109,X,2.1489803597276145e-05,17.380626223091976
261,Level10,FOODS_1_110,X,0.0011154767810795797,395.81810699588476
262,Level10,FOODS_1_111,X,0.0001536038179359453,5.94392523364486
263,Level10,FOODS_1_112,X,0.00017892489700174497,56.32170542635659
264,Level10,FOODS_1_113,X,0.00010078915949828474,290.1987794245859
265,Level10,FOODS_1_114,X,0.00013694179279658255,13.994186046511627
266,Level10,FOODS_1_115,X,0.00036754867713624674,41.75748031496063
267,Level10,FOODS_1_116,X,5.971590584865214e-05,45.01614987080104
268,Level10,FOODS_1_117,X,1.3783926443298955e-05,27.775193798449614
269,Level10,FOODS_1_118,X,5.732058499837971e-05,25.045853658536586
270,Level10,FOODS_1_119,X,0.00018733637254572492,11.981266149870802
271,Level10,FOODS_1_120,X,0.00013769071740351527,83.7670781893004
272,Level10,FOODS_1_121,X,7.195246740159423e-05,82.05297157622739
273,Level10,FOODS_1_122,X,0.00018872900094704607,32.095238095238095
274,Level10,FOODS_1_123,X,0.0002563550361152025,40.54457364341085
275,Level10,FOODS_1_124,X,3.071209834380306e-05,36.770025839793284
276,Level10,FOODS_1_125,X,0.00031699936089806885,13.662408759124087
277,Level10,FOODS_1_126,X,0.00011368799322429961,5.7513089005235605
278,Level10,FOODS_1_127,X,0.00020929038561010819,49.22868217054263
279,Level10,FOODS_1_128,X,0.00012950206240374673,28.225452196382427
280,Level10,FOODS_1_129,X,0.0012836691552018094,62.26033591731266
281,Level10,FOODS_1_130,X,0.00017572494640848702,31.815245478036175
282,Level10,FOODS_1_131,X,0.00016260329213826078,23.409395973154364
283,Level10,FOODS_1_132,X,0.00010736236555252074,46.148514851485146
284,Level10,FOODS_1_133,X,0.00014000557527948912,53.440568475452196
285,Level10,FOODS_1_134,X,0.0001844397054709769,37.762773722627735
286,Level10,FOODS_1_135,X,6.469223133603981e-05,25.67377260981912
287,Level10,FOODS_1_136,X,0.00010077059111960049,9.897286821705427
288,Level10,FOODS_1_137,X,0.0004270727097384947,198.40374677002583
289,Level10,FOODS_1_138,X,8.625630844805309e-05,40.84754521963824
290,Level10,FOODS_1_139,X,0.00020289667388315356,97.1318359375
291,Level10,FOODS_1_140,X,0.0002656949305933966,14.607881136950905
292,Level10,FOODS_1_141,X,0.00015775694530166312,12.041989664082687
293,Level10,FOODS_1_142,X,0.00024370997023120624,64.38824289405684
294,Level10,FOODS_1_143,X,0.00013554916439526137,43.70994832041344
295,Level10,FOODS_1_144,X,0.0004665862195786477,21.961886304909562
296,Level10,FOODS_1_145,X,0.00010827221610805057,61.43828960155491
297,Level10,FOODS_1_146,X,0.00016706589248205003,17.627906976744185
298,Level10,FOODS_1_147,X,0.00021419243758275867,11.531397174254318
299,Level10,FOODS_1_148,X,0.00013099372215805076,8.37687969924812
300,Level10,FOODS_1_149,X,0.00010129669518232181,40.10980392156863
301,Level10,FOODS_1_150,X,0.0,93.25645994832041
302,Level10,FOODS_1_151,X,0.00028580448470847433,11.315101070154578
303,Level10,FOODS_1_152,X,0.0006762696358709065,32.757751937984494
304,Level10,FOODS_1_153,X,0.00017341008853251312,38.94702842377261
305,Level10,FOODS_1_154,X,0.0003699749452843264,163.36304909560724
306,Level10,FOODS_1_155,X,0.0001043295303674213,62.44174757281554
307,Level10,FOODS_1_156,X,9.150497015614358e-05,15.272648083623693
308,Level10,FOODS_1_157,X,0.00021091202401520218,13.243609022556392
309,Level10,FOODS_1_158,X,7.241667686870129e-05,10.703819173811379
310,Level10,FOODS_1_159,X,0.0002310339570494028,21.379518072289155
311,Level10,FOODS_1_160,X,3.0501656718714523e-05,6.341269841269841
312,Level10,FOODS_1_161,X,0.00042666420540744056,263.3003875968992
313,Level10,FOODS_1_162,X,0.0006629777714627409,460.3743890518084
314,Level10,FOODS_1_163,X,0.0005307523468519661,276.7587209302326
315,Level10,FOODS_1_164,X,0.00020830626153984117,11.064604810996563
316,Level10,FOODS_1_166,X,5.337789925775042e-05,77.72997416020672
317,Level10,FOODS_1_167,X,0.00017747656346437098,18.617571059431526
318,Level10,FOODS_1_168,X,0.0001164608711078191,31.886950904392766
319,Level10,FOODS_1_169,X,0.0001313898475699821,36.70884871550904
320,Level10,FOODS_1_170,X,0.0022238480625826405,146.45604395604394
321,Level10,FOODS_1_171,X,0.0002698913841760444,11.969093406593407
322,Level10,FOODS_1_172,X,0.00046385666791205814,50.22157622739018
323,Level10,FOODS_1_173,X,0.0003323739784486546,301.32299741602066
324,Level10,FOODS_1_174,X,2.9338038321166162e-06,26.607235142118864
325,Level10,FOODS_1_175,X,0.0002075016317968556,24.39198606271777
326,Level10,FOODS_1_176,X,0.00010123480058670754,35.776843467011645
327,Level10,FOODS_1_177,X,0.0005363599972146195,19.31847545219638
328,Level10,FOODS_1_178,X,0.0007968434028572942,21.38049095607235
329,Level10,FOODS_1_179,X,0.00028584162146584293,30.595744680851062
330,Level10,FOODS_1_180,X,0.0008083867449393563,82.84560723514213
331,Level10,FOODS_1_181,X,0.00020584904609395447,63.51266375545852
332,Level10,FOODS_1_182,X,0.00020850432424580683,69.4216380182002
333,Level10,FOODS_1_183,X,0.00044174791835863917,79.9295865633075
334,Level10,FOODS_1_184,X,0.00034444342459343815,466.61356209150324
335,Level10,FOODS_1_185,X,0.00017582397776146985,35.99483204134367
336,Level10,FOODS_1_186,X,0.00016470770838914614,9.256768558951965
337,Level10,FOODS_1_187,X,0.001226150507497464,63.49254698639015
338,Level10,FOODS_1_188,X,0.00020381271389824477,21.410798122065728
339,Level10,FOODS_1_189,X,5.0605021374230904e-05,13.29018245004344
340,Level10,FOODS_1_190,X,0.00016316034349878923,107.62531328320802
341,Level10,FOODS_1_191,X,0.00021372203865609017,12.277472527472527
342,Level10,FOODS_1_192,X,0.0002065794023222029,48.59237726098191
343,Level10,FOODS_1_193,X,0.0004146721275071748,18.449175824175825
344,Level10,FOODS_1_194,X,0.0004993408395777217,58.5859173126615
345,Level10,FOODS_1_195,X,0.00016637267301117018,23.850775193798448
346,Level10,FOODS_1_196,X,0.0002166310846499611,83.80684754521964
347,Level10,FOODS_1_197,X,0.0,12.071705426356589
348,Level10,FOODS_1_198,X,0.00017997710512718772,16.934108527131784
349,Level10,FOODS_1_199,X,0.00040888188808745936,20.017857142857142
350,Level10,FOODS_1_200,X,0.0006523752272340156,428.27299703264094
351,Level10,FOODS_1_201,X,5.1991460315990665e-05,73.32105943152455
352,Level10,FOODS_1_202,X,0.00014330455722573,74.78097622027535
353,Level10,FOODS_1_203,X,0.00011091511534078009,42.40503875968992
354,Level10,FOODS_1_204,X,0.0,280.13814016172506
355,Level10,FOODS_1_205,X,0.0,23.783289817232376
356,Level10,FOODS_1_206,X,0.0002169157997897867,336.797157622739
357,Level10,FOODS_1_207,X,0.00027638412725598176,30.463824289405686
358,Level10,FOODS_1_208,X,0.00022503637073437957,82.58027923211169
359,Level10,FOODS_1_209,X,0.00017330486771996892,31.819121447028422
360,Level10,FOODS_1_210,X,0.00040639991480332705,188.68176100628932
361,Level10,FOODS_1_211,X,0.00017380002448488308,6.6875
362,Level10,FOODS_1_212,X,0.00012491257813894825,4.476024411508282
363,Level10,FOODS_1_213,X,0.00011438121269517946,23.85142118863049
364,Level10,FOODS_1_214,X,0.00018074459811280463,22.371717171717172
365,Level10,FOODS_1_215,X,0.0002203695182250633,129.56444444444443
366,Level10,FOODS_1_216,X,0.00043628262556589885,41.582687338501295
367,Level10,FOODS_1_217,X,0.0006376009872608884,206.35400516795866
368,Level10,FOODS_1_218,X,0.0007827314350572395,1430.5704134366924
369,Level10,FOODS_1_219,X,7.05474600811502e-05,119.07881136950904
370,Level10,FOODS_2_001,X,9.201869529974204e-05,11.54780361757106
371,Level10,FOODS_2_002,X,0.0003815059084472658,119.48762376237623
372,Level10,FOODS_2_003,X,0.0002705969825660471,36.185400516795866
373,Level10,FOODS_2_004,X,0.00042698605730463475,36.89756097560976
374,Level10,FOODS_2_005,X,0.00022679417724982503,17.728682170542637
375,Level10,FOODS_2_006,X,0.0,4.0072007200720074
376,Level10,FOODS_2_007,X,9.425309020141736e-05,16.417165668662676
377,Level10,FOODS_2_008,X,0.00016137158968553675,23.26044226044226
378,Level10,FOODS_2_009,X,8.838548253718412e-05,56.06976744186046
379,Level10,FOODS_2_010,X,8.705784346125795e-05,18.811369509043928
380,Level10,FOODS_2_011,X,0.00010160616816039318,16.13049095607235
381,Level10,FOODS_2_012,X,0.00013460836654192443,13.158268733850129
382,Level10,FOODS_2_013,X,0.00044450222786347445,194.26679586563307
383,Level10,FOODS_2_014,X,0.00030892211617040597,47.736434108527135
384,Level10,FOODS_2_015,X,3.752978805071541e-05,16.566844919786096
385,Level10,FOODS_2_016,X,0.0002998019475066426,314.62390029325513
386,Level10,FOODS_2_017,X,0.0001402283958237005,12.217877094972067
387,Level10,FOODS_2_018,X,0.0007949246703932517,43.497416020671835
388,Level10,FOODS_2_019,X,0.0011564200560784223,360.4431524547804
389,Level10,FOODS_2_020,X,0.0,33.912144702842376
390,Level10,FOODS_2_021,X,0.0004735926878021835,810.094315245478
391,Level10,FOODS_2_022,X,0.001095181543177659,32.253229974160206
392,Level10,FOODS_2_023,X,0.00012042212522713264,32.49593495934959
393,Level10,FOODS_2_024,X,0.0001782471511797687,33.867571059431526
394,Level10,FOODS_2_025,X,0.0002018135184599038,12.79780361757106
395,Level10,FOODS_2_026,X,0.0003968186314022373,82.29005167958657
