,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
110,Level9,CA_4,HOUSEHOLD_1,0.012440205839767628,2474.190340909091
111,Level9,CA_4,HOUSEHOLD_2,0.0048336888616597054,404.78622159090907
112,Level9,TX_1,FOODS_1,0.005637272907340352,2190.7201704545455
113,Level9,TX_1,FOODS_2,0.011034267537006604,7513.738636363636
114,Level9,TX_1,FOODS_3,0.03150819417643678,113339.54971590909
115,Level9,TX_1,HOBBIES_1,0.00810445059283421,4229.061789772727
116,Level9,TX_1,HOBBIES_2,0.0008294122056196669,116.24928977272727
117,Level9,TX_1,HOUSEHOLD_1,0.022068232265849804,17176.053977272728
118,Level9,TX_1,HOUSEHOLD_2,0.005947881821970706,1450.546875
119,Level9,TX_2,FOODS_1,0.0062358110933612345,4401.075994318182
120,Level9,TX_2,FOODS_2,0.012917699903463035,10126.115767045454
121,Level9,TX_2,FOODS_3,0.03831181186823357,183252.17258522726
122,Level9,TX_2,HOBBIES_1,0.011492103157092712,6900.024147727273
123,Level9,TX_2,HOBBIES_2,0.001291063896765236,382.4353693181818
124,Level9,TX_2,HOUSEHOLD_1,0.021059853553644956,23233.795454545456
125,Level9,TX_2,HOUSEHOLD_2,0.005969412170590269,1515.377840909091
126,Level9,TX_3,FOODS_1,0.007384720321408013,2712.1171875
127,Level9,TX_3,FOODS_2,0.013479236996515055,7610.786931818182
128,Level9,TX_3,FOODS_3,0.03172404478192768,101288.42897727272
129,Level9,TX_3,HOBBIES_1,0.012096143505083017,4275.620028409091
130,Level9,TX_3,HOBBIES_2,0.0013646600444838257,240.40553977272728
131,Level9,TX_3,HOUSEHOLD_1,0.023158651344330438,13906.170454545454
132,Level9,TX_3,HOUSEHOLD_2,0.0059981032440743565,790.8409090909091
133,Level9,WI_1,FOODS_1,0.0063778246810035555,4982.6796875
134,Level9,WI_1,FOODS_2,0.016942915055803226,6557.034090909091
135,Level9,WI_1,FOODS_3,0.03392231161329493,88365.62642045454
136,Level9,WI_1,HOBBIES_1,0.013018321679766898,12717.507102272728
137,Level9,WI_1,HOBBIES_2,0.0012046913091514184,161.01207386363637
138,Level9,WI_1,HOUSEHOLD_1,0.01688573592794464,12444.73153409091
139,Level9,WI_1,HOUSEHOLD_2,0.006521803080706254,1055.7443181818182
140,Level9,WI_2,FOODS_1,0.006927566019689607,4356.095880681818
141,Level9,WI_2,FOODS_2,0.024287131344351905,25140.032670454544
142,Level9,WI_2,FOODS_3,0.03941992457826315,153193.21803977274
143,Level9,WI_2,HOBBIES_1,0.00768272484623599,3517.8998579545455
144,Level9,WI_2,HOBBIES_2,0.0007777937367620567,128.2840909090909
145,Level9,WI_2,HOUSEHOLD_1,0.021589416857441264,21760.702414772728
146,Level9,WI_2,HOUSEHOLD_2,0.005130045146598156,543.7009943181819
147,Level9,WI_3,FOODS_1,0.004750248007628094,2944.103693181818
148,Level9,WI_3,FOODS_2,0.012239874152651998,15657.16903409091
149,Level9,WI_3,FOODS_3,0.030840354213014905,197230.1221590909
150,Level9,WI_3,HOBBIES_1,0.006679645276890998,5292.3359375
151,Level9,WI_3,HOBBIES_2,0.0006630535298387175,151.86292613636363
152,Level9,WI_3,HOUSEHOLD_1,0.01586226842259662,14966.318181818182
153,Level9,WI_3,HOUSEHOLD_2,0.004558656465229396,774.6931818181819
154,Level10,FOODS_1_001,X,0.00013026256630049258,33.09943181818182
155,Level10,FOODS_1_002,X,0.00036535181317416264,10.793323863636363
156,Level10,FOODS_1_003,X,0.00017144447652566938,27.65340909090909
157,Level10,FOODS_1_004,X,0.001017050036884615,935.2786069651742
158,Level10,FOODS_1_005,X,0.000375179314477898,74.88494318181819
159,Level10,FOODS_1_006,X,0.00017034335593141335,63.73650568181818
160,Level10,FOODS_1_008,X,0.0001291201536839519,6.460262008733625
161,Level10,FOODS_1_009,X,0.0001086806026530737,24.875
162,Level10,FOODS_1_010,X,0.0002434680863955873,11.413373860182372
163,Level10,FOODS_1_011,X,1.5346868282443914e-06,25.105823863636363
164,Level10,FOODS_1_012,X,0.0031919421426369107,176.21808510638297
165,Level10,FOODS_1_013,X,0.00021575081643704786,79.65411931818181
166,Level10,FOODS_1_014,X,9.644440004940316e-05,40.928733031674206
167,Level10,FOODS_1_015,X,0.00018201523423052763,39.39827462257369
168,Level10,FOODS_1_016,X,0.00011742762937369528,34.17258522727273
169,Level10,FOODS_1_017,X,0.00018599991438099177,13.524329692154916
170,Level10,FOODS_1_018,X,0.00052774645481579,539.5276988636364
171,Level10,FOODS_1_019,X,3.588276736531954e-05,251.4453125
172,Level10,FOODS_1_020,X,0.0,27.144886363636363
173,Level10,FOODS_1_021,X,0.00021278467283627063,197.47963800904978
174,Level10,FOODS_1_022,X,0.00012776783995413116,3.5059588299024917
175,Level10,FOODS_1_023,X,0.0009656930841681408,64.41717325227964
176,Level10,FOODS_1_024,X,0.00048497480173265585,37.95383522727273
177,Level10,FOODS_1_025,X,0.000188071397498936,40.86099865047233
178,Level10,FOODS_1_026,X,0.0003674783523218197,17.183948863636363
179,Level10,FOODS_1_027,X,0.0002771933455965363,202.4669260700389
180,Level10,FOODS_1_028,X,6.656273992277917e-05,68.44162436548223
181,Level10,FOODS_1_029,X,6.611885068321969e-05,10.830609212481427
182,Level10,FOODS_1_030,X,9.100761711526382e-05,18.147727272727273
183,Level10,FOODS_1_031,X,0.00034107210407081624,41.06889204545455
184,Level10,FOODS_1_032,X,4.619889093275605e-05,683.4595170454545
185,Level10,FOODS_1_033,X,9.725991748952406e-05,5.047304730473047
186,Level10,FOODS_1_034,X,0.00021246121866170788,7.479369842460615
187,Level10,FOODS_1_035,X,2.302030242366587e-06,20.9921875
188,Level10,FOODS_1_036,X,0.00021253692070256295,46.1171875
189,Level10,FOODS_1_037,X,0.00028180428808498363,74.22017045454545
190,Level10,FOODS_1_038,X,0.0005219862177070878,26.717747683535283
191,Level10,FOODS_1_039,X,8.960368835758734e-05,13.787671232876713
192,Level10,FOODS_1_040,X,0.00010963720116933361,46.58522727272727
193,Level10,FOODS_1_041,X,0.00020657022348243795,25.094460227272727
194,Level10,FOODS_1_042,X,0.0003999407638412312,211.74269662921347
195,Level10,FOODS_1_043,X,0.0010386320005320339,962.8475836431227
196,Level10,FOODS_1_044,X,9.135171730096883e-05,67.49786931818181
197,Level10,FOODS_1_045,X,0.00013658712771375084,52.44389204545455
198,Level10,FOODS_1_046,X,0.00045288401841380566,617.0348011363636
199,Level10,FOODS_1_047,X,0.0002765120272288404,49.16619318181818
200,Level10,FOODS_1_048,X,0.00021194506838315036,14.155594405594405
201,Level10,FOODS_1_049,X,0.00013285708170070838,27.935369318181817
202,Level10,FOODS_1_050,X,0.00019959875372005422,8.077865266841645
203,Level10,FOODS_1_051,X,0.00033558026510696425,27.211123723041997
204,Level10,FOODS_1_052,X,6.676920003420219e-05,33.687640449438206
205,Level10,FOODS_1_053,X,0.0002316654500259051,11.200994318181818
206,Level10,FOODS_1_054,X,0.00014171422048075565,49.70454545454545
207,Level10,FOODS_1_055,X,0.001840688241388152,375.62215909090907
208,Level10,FOODS_1_056,X,0.00011004323938846558,20.05185185185185
209,Level10,FOODS_1_057,X,0.00014336590137213975,9.045662100456621
210,Level10,FOODS_1_058,X,0.00046401221841950614,263.8709377901578
211,Level10,FOODS_1_059,X,0.0004278713759149078,16.32091254752852
212,Level10,FOODS_1_060,X,4.393471171081702e-05,18.87727272727273
213,Level10,FOODS_1_061,X,0.0003807675014937476,110.63636363636364
214,Level10,FOODS_1_062,X,0.00017190901177637115,19.6171875
215,Level10,FOODS_1_063,X,0.00014567825462007751,39.48934659090909
216,Level10,FOODS_1_064,X,0.0001105731536744513,17.688920454545453
217,Level10,FOODS_1_065,X,0.0002192606383312391,23.074573863636363
218,Level10,FOODS_1_066,X,8.329977295547137e-05,45.61292613636363
219,Level10,FOODS_1_067,X,0.0007480738037227146,232.97798295454547
220,Level10,FOODS_1_068,X,0.00011826035182310145,20.45050505050505
221,Level10,FOODS_1_069,X,0.0,68.52769886363636
222,Level10,FOODS_1_070,X,5.0919945480628934e-05,37.41704718417047
223,Level10,FOODS_1_071,X,0.0001610388869099496,25.373493975903614
224,Level10,FOODS_1_072,X,0.00015624901232493568,16.033432392273404
225,Level10,FOODS_1_073,X,0.00011140587612385742,20.001420454545453
226,Level10,FOODS_1_074,X,0.00029598121573603045,40.26136363636363
227,Level10,FOODS_1_075,X,0.00017053605203540818,24.743607954545453
228,Level10,FOODS_1_076,X,0.0005232284193774831,16.299005681818183
229,Level10,FOODS_1_077,X,0.0,5.65441906653426
230,Level10,FOODS_1_078,X,0.00012310528243782812,16.004573170731707
231,Level10,FOODS_1_079,X,6.319744010658407e-05,3.81111903064861
232,Level10,FOODS_1_080,X,0.00045905717574535384,14.510653409090908
233,Level10,FOODS_1_081,X,0.0005143643985937218,28.901215805471125
234,Level10,FOODS_1_082,X,0.0005601194002869184,473.08372827804106
235,Level10,FOODS_1_083,X,0.0005072036737292003,107.50568181818181
236,Level10,FOODS_1_084,X,5.033153416307334e-05,2.2798295454545454
237,Level10,FOODS_1_085,X,0.0006508310912424759,521.3423295454545
238,Level10,FOODS_1_086,X,0.0003310966396872278,115.30894886363636
239,Level10,FOODS_1_087,X,0.001470556876634547,80.3920972644377
240,Level10,FOODS_1_088,X,0.0008448347759429663,120.12144886363636
241,Level10,FOODS_1_089,X,0.00010378061600863417,6.395672333848531
242,Level10,FOODS_1_090,X,0.0002765120272288404,28.600852272727273
243,Level10,FOODS_1_091,X,0.00013257491954843032,22.281960227272727
244,Level10,FOODS_1_092,X,0.00014702712734804117,81.42565266742338
245,Level10,FOODS_1_093,X,0.00020431980826792707,9.873860182370821
246,Level10,FOODS_1_094,X,0.00025093161942352915,41.9921875
247,Level10,FOODS_1_095,X,0.00011373543438108044,25.427556818181817
248,Level10,FOODS_1_096,X,0.004793652805052926,159.72230113636363
249,Level10,FOODS_1_097,X,0.00017973729100116047,85.8314606741573
250,Level10,FOODS_1_098,X,0.0003135165611995583,9.658506731946144
251,Level10,FOODS_1_099,X,0.0005031295275304529,311.7170418006431
252,Level10,FOODS_1_101,X,0.0002147185158799328,17.303267045454547
253,Level10,FOODS_1_102,X,0.0001273996527554268,20.450994318181817
254,Level10,FOODS_1_103,X,0.00033193280313849094,47.05042613636363
255,Level10,FOODS_1_104,X,0.0006285471632162188,115.48295454545455
256,Level10,FOODS_1_105,X,0.00016079113477624198,28.078413284132843
257,Level10,FOODS_1_106,X,0.0005700776596612216,88.66264204545455
258,Level10,FOODS_1_107,X,0.00016981688264728468,7.574679943100996
259,Level10,FOODS_1_108,X,0.00017377059378103537,60.04190340909091
260,Level10,FOODS_1_109,X,0.0,19.392290249433106
261,Level10,FOODS_1_110,X,0.0006562265821543305,397.793488372093
262,Level10,FOODS_1_111,X,0.0001460980568466376,5.114583333333333
263,Level10,FOODS_1_112,X,0.00015534058783467445,56.98224431818182
264,Level10,FOODS_1_113,X,0.0005135832911721713,293.12512413108243
265,Level10,FOODS_1_114,X,0.0001644454787484293,14.254261363636363
266,Level10,FOODS_1_115,X,0.00021349351921882295,39.51313131313131
267,Level10,FOODS_1_116,X,0.0,44.04190340909091
268,Level10,FOODS_1_117,X,6.813183676959406e-07,30.196022727272727
269,Level10,FOODS_1_118,X,4.4512800022801455e-05,25.031638418079098
270,Level10,FOODS_1_119,X,0.00014617375888749273,10.948863636363637
271,Level10,FOODS_1_120,X,0.00021986625465807998,89.56744186046511
272,Level10,FOODS_1_121,X,9.652010209025825e-05,86.07883522727273
273,Level10,FOODS_1_122,X,6.131865309263464e-05,17.857142857142858
274,Level10,FOODS_1_123,X,0.0004287763594033119,38.66193181818182
275,Level10,FOODS_1_124,X,1.3626367353918811e-06,39.78835227272727
276,Level10,FOODS_1_125,X,0.0002399066494735403,12.54656862745098
277,Level10,FOODS_1_126,X,8.632785458967556e-05,5.968190854870775
278,Level10,FOODS_1_127,X,0.0002538633530057359,49.53053977272727
279,Level10,FOODS_1_128,X,0.00017484762736229208,28.022727272727273
280,Level10,FOODS_1_129,X,0.0016206568186409337,58.16832386363637
281,Level10,FOODS_1_130,X,0.00019967445576090926,31.810369318181817
282,Level10,FOODS_1_131,X,1.7218773292679226e-05,3.888888888888889
283,Level10,FOODS_1_132,X,0.00011060756369302179,48.109232769830946
284,Level10,FOODS_1_133,X,0.0001073730219473946,57.31818181818182
285,Level10,FOODS_1_134,X,0.00017986804907172828,39.96568627450981
286,Level10,FOODS_1_135,X,0.0,25.546164772727273
287,Level10,FOODS_1_136,X,0.00012542451768948,10.171875
288,Level10,FOODS_1_137,X,0.0010818509838565844,194.2208806818182
289,Level10,FOODS_1_138,X,0.0,42.14488636363637
290,Level10,FOODS_1_139,X,0.00020806361828839772,99.10859728506787
291,Level10,FOODS_1_140,X,0.0003602728944331566,14.357954545454545
292,Level10,FOODS_1_141,X,0.00016809982272061665,12.225852272727273
293,Level10,FOODS_1_142,X,0.00016568423941696738,59.72230113636363
294,Level10,FOODS_1_143,X,0.00013695187391059817,43.84303977272727
295,Level10,FOODS_1_144,X,4.115438221032046e-06,22.060369318181817
296,Level10,FOODS_1_145,X,0.00010521207278116709,61.77390326209224
297,Level10,FOODS_1_146,X,0.00014336590137213975,16.936789772727273
298,Level10,FOODS_1_147,X,0.00029330067528938824,10.354497354497354
299,Level10,FOODS_1_148,X,0.00022794916802029082,7.630952380952381
300,Level10,FOODS_1_149,X,9.88049273233396e-05,37.91590909090909
301,Level10,FOODS_1_150,X,0.0006904026125985532,96.22585227272727
302,Level10,FOODS_1_151,X,0.00020748552997641324,11.768901569186875
303,Level10,FOODS_1_152,X,0.000403894474974982,33.75994318181818
304,Level10,FOODS_1_153,X,0.00018872518785177555,39.77769886363637
305,Level10,FOODS_1_154,X,0.00030452866434894314,140.41477272727272
306,Level10,FOODS_1_155,X,0.00011431696369492194,63.86629213483146
307,Level10,FOODS_1_156,X,0.00011446148577291801,14.773809523809524
308,Level10,FOODS_1_157,X,0.0002814739519067068,13.337142857142856
309,Level10,FOODS_1_158,X,7.890905458587528e-05,11.26421697287839
310,Level10,FOODS_1_159,X,0.00024586302368809427,21.551526717557252
311,Level10,FOODS_1_160,X,0.0,0.0
312,Level10,FOODS_1_161,X,0.00039184752747344905,253.6377840909091
313,Level10,FOODS_1_162,X,0.0005172926911740715,502.99320498301245
314,Level10,FOODS_1_163,X,0.00032271780016531056,190.9313725490196
315,Level10,FOODS_1_164,X,0.00022922922071111354,10.87148288973384
316,Level10,FOODS_1_166,X,0.0,83.17045454545455
317,Level10,FOODS_1_167,X,0.00022910878564611677,18.975852272727273
318,Level10,FOODS_1_168,X,9.000284457300518e-05,33.43963068181818
319,Level10,FOODS_1_169,X,0.00023151748694605188,39.55653128430296
320,Level10,FOODS_1_170,X,0.002569241241575821,137.43085106382978
321,Level10,FOODS_1_171,X,0.0002899353754731933,9.999240121580547
322,Level10,FOODS_1_172,X,0.00020848342051495787,47.8671875
323,Level10,FOODS_1_173,X,0.0012360078670524337,292.5177556818182
324,Level10,FOODS_1_174,X,0.00023800721644844856,27.361505681818183
325,Level10,FOODS_1_175,X,0.00019688036225298447,24.351190476190474
326,Level10,FOODS_1_176,X,0.00012214180191785407,37.12517780938833
327,Level10,FOODS_1_177,X,0.00041406263546256536,20.052556818181817
328,Level10,FOODS_1_178,X,0.0004316599189595201,21.100852272727273
329,Level10,FOODS_1_179,X,1.2318786648239734e-06,1.0
330,Level10,FOODS_1_180,X,0.0010215267803006373,54.2734375
331,Level10,FOODS_1_181,X,0.00013408207836181825,63.997014925373136
332,Level10,FOODS_1_182,X,0.00015184452994791145,70.27444051825677
333,Level10,FOODS_1_183,X,0.0003835065389719594,81.50213068181819
334,Level10,FOODS_1_184,X,0.00035132628960482596,458.7905904059041
335,Level10,FOODS_1_185,X,0.0001774524657680791,36.24076704545455
336,Level10,FOODS_1_186,X,0.00017079068617282988,9.575124378109452
337,Level10,FOODS_1_187,X,0.0006936922103738933,65.08909479686386
338,Level10,FOODS_1_188,X,0.00023789710438902302,17.223776223776223
339,Level10,FOODS_1_189,X,6.745051840189812e-05,10.838773491592482
340,Level10,FOODS_1_190,X,0.00010285154550723064,111.52887537993921
341,Level10,FOODS_1_191,X,0.0001962128078927168,12.277355623100304
342,Level10,FOODS_1_192,X,0.00019269610399481153,52.80539772727273
343,Level10,FOODS_1_193,X,0.0005205616429382691,16.112462006079028
344,Level10,FOODS_1_194,X,0.0005736081275665551,60.64346590909091
345,Level10,FOODS_1_195,X,0.00022815218712985682,23.73934659090909
346,Level10,FOODS_1_196,X,0.0004879340633297191,82.36292613636364
347,Level10,FOODS_1_197,X,0.00012354573067553055,12.900568181818182
348,Level10,FOODS_1_198,X,7.673434141221957e-07,16.472301136363637
349,Level10,FOODS_1_199,X,0.0003729977193005281,20.038753799392097
350,Level10,FOODS_1_200,X,0.00043433701840430507,235.6548223350254
351,Level10,FOODS_1_201,X,6.813183676959406e-07,78.41051136363636
352,Level10,FOODS_1_202,X,8.801394549963014e-05,79.45523520485584
353,Level10,FOODS_1_203,X,0.000147219823452036,41.1953125
354,Level10,FOODS_1_204,X,6.272258185031115e-05,309.31919642857144
355,Level10,FOODS_1_205,X,0.0004033404736759969,22.951437066402377
356,Level10,FOODS_1_206,X,0.00015141784571763721,366.2521306818182
357,Level10,FOODS_1_207,X,0.0002319097611577556,31.285511363636363
358,Level10,FOODS_1_208,X,0.00026977454559273605,87.55467196819086
359,Level10,FOODS_1_209,X,0.00012332550655667936,34.49005681818182
360,Level10,FOODS_1_210,X,0.00037768436382983056,199.6030534351145
361,Level10,FOODS_1_211,X,6.988330671483263e-05,6.439209726443769
362,Level10,FOODS_1_212,X,0.00013169402307302544,4.851042701092354
363,Level10,FOODS_1_213,X,6.813183676959406e-07,24.275568181818183
364,Level10,FOODS_1_214,X,0.00016632426576237877,23.121189591078068
365,Level10,FOODS_1_215,X,0.0002747846442966012,125.21218274111675
366,Level10,FOODS_1_216,X,0.0002234724246042685,43.36647727272727
367,Level10,FOODS_1_217,X,0.0008246636230569381,204.0596590909091
368,Level10,FOODS_1_218,X,0.0009813049095935774,1448.0248579545455
369,Level10,FOODS_1_219,X,0.0,127.59943181818181
370,Level10,FOODS_2_001,X,9.336126238548616e-05,10.535511363636363
371,Level10,FOODS_2_002,X,0.00040403211504926387,113.12574850299401
372,Level10,FOODS_2_003,X,0.00021653536486045528,37.09090909090909
373,Level10,FOODS_2_004,X,0.00041254859464546324,35.52842105263158
374,Level10,FOODS_2_005,X,0.00011851842696238021,18.233664772727273
375,Level10,FOODS_2_006,X,0.00012362831472009978,4.2698249227600416
376,Level10,FOODS_2_007,X,0.00010607232324542962,16.825484764542935
377,Level10,FOODS_2_008,X,0.00019011535260202384,24.745318352059925
378,Level10,FOODS_2_009,X,8.149668798237706e-05,55.49928977272727
379,Level10,FOODS_2_010,X,0.00010667105756855636,18.943892045454547
380,Level10,FOODS_2_011,X,0.00011991203271448554,16.470880681818183
381,Level10,FOODS_2_012,X,0.000209247322927223,11.878551136363637
382,Level10,FOODS_2_013,X,0.0005048775564738343,202.6328125
383,Level10,FOODS_2_014,X,0.00042506007739769773,45.23011363636363
384,Level10,FOODS_2_015,X,0.00013108152474247052,20.764957264957264
385,Level10,FOODS_2_016,X,0.0004782992581299785,315.6985294117647
386,Level10,FOODS_2_017,X,0.00010702892176168959,10.923076923076923
387,Level10,FOODS_2_018,X,0.0010948132378520922,40.8984375
388,Level10,FOODS_2_019,X,0.0013753409142481107,377.94034090909093
389,Level10,FOODS_2_020,X,0.00010047725422586599,35.91122159090909
390,Level10,FOODS_2_021,X,4.679762525588279e-06,858.3174715909091
391,Level10,FOODS_2_022,X,0.0012168896607346628,28.545454545454547
392,Level10,FOODS_2_023,X,3.441001857050205e-07,29.021834061135372
393,Level10,FOODS_2_024,X,0.0002666776439213909,34.27059659090909
394,Level10,FOODS_2_025,X,9.05534048701332e-05,12.997869318181818
395,Level10,FOODS_2_026,X,0.00046428749856807004,79.78480113636364
396,Level10,FOODS_2_027,X,0.00011069358873944804,33.56765676567657
397,Level10,FOODS_2_028,X,0.00027102707026870233,22.19578947368421
398,Level10,FOODS_2_029,X,0.0,128.89985795454547
