,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
119,Level9,TX_2,FOODS_1,0.005704281682336991,4340.017201834862
120,Level9,TX_2,FOODS_2,0.012577689377291023,10133.458142201835
121,Level9,TX_2,FOODS_3,0.03349622279141791,188056.12901376147
122,Level9,TX_2,HOBBIES_1,0.014699915844315707,7052.73623853211
123,Level9,TX_2,HOBBIES_2,0.0011765535972084315,386.4919724770642
124,Level9,TX_2,HOUSEHOLD_1,0.023915202303265364,24500.324541284404
125,Level9,TX_2,HOUSEHOLD_2,0.00643335060436105,1644.3474770642201
126,Level9,TX_3,FOODS_1,0.007002061014553165,3126.131880733945
127,Level9,TX_3,FOODS_2,0.013553476867987363,7883.268922018348
128,Level9,TX_3,FOODS_3,0.031028317068683843,106004.03211009175
129,Level9,TX_3,HOBBIES_1,0.019110165922855697,4633.020068807339
130,Level9,TX_3,HOBBIES_2,0.0011219813596841325,266.697247706422
131,Level9,TX_3,HOUSEHOLD_1,0.023808194328512416,15948.268348623853
132,Level9,TX_3,HOUSEHOLD_2,0.006008302133248333,860.9764908256881
133,Level9,WI_1,FOODS_1,0.006104362019469655,5069.3216743119265
134,Level9,WI_1,FOODS_2,0.01648030816596972,8708.255733944954
135,Level9,WI_1,FOODS_3,0.029742114381025496,101427.7236238532
136,Level9,WI_1,HOBBIES_1,0.011773341280484892,13850.885894495414
137,Level9,WI_1,HOBBIES_2,0.0007559433808535454,175.60894495412845
138,Level9,WI_1,HOUSEHOLD_1,0.016831390642730724,15081.036123853211
139,Level9,WI_1,HOUSEHOLD_2,0.005289133706378877,1270.3469036697247
140,Level9,WI_2,FOODS_1,0.007092213064321586,4462.45871559633
141,Level9,WI_2,FOODS_2,0.025464725701396216,29822.88589449541
142,Level9,WI_2,FOODS_3,0.035226177180677755,155469.07626146788
143,Level9,WI_2,HOBBIES_1,0.007827579350476762,3474.7448394495414
144,Level9,WI_2,HOBBIES_2,0.0006840519164850293,147.3933486238532
145,Level9,WI_2,HOUSEHOLD_1,0.023466478221832118,25525.543004587154
146,Level9,WI_2,HOUSEHOLD_2,0.004389203780047413,619.7144495412844
147,Level9,WI_3,FOODS_1,0.00480580658286431,3082.1800458715597
148,Level9,WI_3,FOODS_2,0.013229791171260746,14406.407683486239
149,Level9,WI_3,FOODS_3,0.031288070059739985,184260.24254587156
150,Level9,WI_3,HOBBIES_1,0.007743609577116359,5100.412270642202
151,Level9,WI_3,HOBBIES_2,0.0005881513824957,158.1158256880734
152,Level9,WI_3,HOUSEHOLD_1,0.017965414899799623,16272.786697247706
153,Level9,WI_3,HOUSEHOLD_2,0.004154433677807613,825.5011467889908
154,Level10,FOODS_1_001,X,0.0001064236832356199,32.75172018348624
155,Level10,FOODS_1_002,X,0.0002685616283248474,10.727064220183486
156,Level10,FOODS_1_003,X,0.00012105162793945108,25.912844036697248
157,Level10,FOODS_1_004,X,0.0006882836035347157,859.2296793437733
158,Level10,FOODS_1_005,X,0.00040323197016548483,68.44266055045871
159,Level10,FOODS_1_006,X,0.0001870677164949095,59.294724770642205
160,Level10,FOODS_1_008,X,0.00010133031374624881,7.264686022957461
161,Level10,FOODS_1_009,X,0.0001401355332046672,24.079613095238095
162,Level10,FOODS_1_010,X,0.000303093847191951,12.24455205811138
163,Level10,FOODS_1_011,X,9.484408771053748e-06,28.210435779816514
164,Level10,FOODS_1_012,X,0.003147787922481866,206.29842615012106
165,Level10,FOODS_1_013,X,0.00018679622750706357,102.36811926605505
166,Level10,FOODS_1_014,X,6.911755514487272e-05,38.70245901639344
167,Level10,FOODS_1_015,X,1.58171845092869e-06,36.18123914302258
168,Level10,FOODS_1_016,X,9.203476687978353e-05,31.876146788990827
169,Level10,FOODS_1_017,X,0.00014145756653678675,16.473566641846613
170,Level10,FOODS_1_018,X,0.0004425034424508561,532.1995412844037
171,Level10,FOODS_1_019,X,0.00018562174253790382,215.27350917431193
172,Level10,FOODS_1_020,X,5.842915173206728e-07,25.91743119266055
173,Level10,FOODS_1_021,X,0.00010223921166208095,217.8858858858859
174,Level10,FOODS_1_022,X,0.00014685488565385494,5.271644162033359
175,Level10,FOODS_1_023,X,0.0011719412353823097,66.29842615012106
176,Level10,FOODS_1_024,X,0.00048044697946958957,37.23795871559633
177,Level10,FOODS_1_025,X,0.00020035002012854764,34.966573816155986
178,Level10,FOODS_1_026,X,0.000292488070862403,17.501146788990827
179,Level10,FOODS_1_027,X,0.00020417152272920558,166.51400180668475
180,Level10,FOODS_1_028,X,0.00012886283827454108,54.81661272923409
181,Level10,FOODS_1_029,X,8.694434835767161e-05,10.595719381688466
182,Level10,FOODS_1_030,X,7.90859225464345e-07,16.50802752293578
183,Level10,FOODS_1_031,X,0.00029667844437046033,44.63933486238532
184,Level10,FOODS_1_032,X,0.0005643547825175491,629.7643348623853
185,Level10,FOODS_1_033,X,0.00016736115713800317,7.4795180722891565
186,Level10,FOODS_1_034,X,0.0003004910940693407,8.065907729179148
187,Level10,FOODS_1_035,X,5.2704275249228355e-06,27.45355504587156
188,Level10,FOODS_1_036,X,0.00015968274032957696,48.21961009174312
189,Level10,FOODS_1_037,X,1.58171845092869e-06,64.65768348623853
190,Level10,FOODS_1_038,X,0.00045465552562422247,23.889591719378952
191,Level10,FOODS_1_039,X,3.7323833894302367e-05,12.047029702970297
192,Level10,FOODS_1_040,X,0.00013184331520632836,45.86926605504587
193,Level10,FOODS_1_041,X,0.00019830499981792534,26.293004587155963
194,Level10,FOODS_1_042,X,0.00016415640669451706,214.41598694942903
195,Level10,FOODS_1_043,X,0.0008658492054550164,886.1728045325779
196,Level10,FOODS_1_044,X,0.00012008075971117582,61.190366972477065
197,Level10,FOODS_1_045,X,0.00015548056295248283,54.51089449541284
198,Level10,FOODS_1_046,X,0.0003810347944418177,559.3394495412844
199,Level10,FOODS_1_047,X,0.0003186159349753183,48.154243119266056
200,Level10,FOODS_1_048,X,0.00022764351630884515,13.509459459459459
201,Level10,FOODS_1_049,X,0.0001097287665659187,27.522935779816514
202,Level10,FOODS_1_050,X,0.00023117287315084273,8.685598377281947
203,Level10,FOODS_1_051,X,0.0003254769338529475,27.709942481511913
204,Level10,FOODS_1_052,X,6.217688015124534e-05,34.1557911908646
205,Level10,FOODS_1_053,X,0.00019145285384207373,10.876720183486238
206,Level10,FOODS_1_054,X,0.00019340049223314266,48.517775229357795
207,Level10,FOODS_1_055,X,0.0009750822095213901,394.16628440366975
208,Level10,FOODS_1_056,X,9.122029991624564e-05,14.77867746288799
209,Level10,FOODS_1_057,X,0.00011105079989803816,10.381671701913394
210,Level10,FOODS_1_058,X,0.0003522392559265898,234.74309978768576
211,Level10,FOODS_1_059,X,0.0005908249588325312,23.97395517867959
212,Level10,FOODS_1_060,X,5.0567774953570965e-05,15.719424460431656
213,Level10,FOODS_1_061,X,0.00030010156639112697,104.29587155963303
214,Level10,FOODS_1_062,X,0.00014238712122343323,18.49197247706422
215,Level10,FOODS_1_063,X,0.00012361011655317343,35.94323394495413
216,Level10,FOODS_1_064,X,0.00012175690911439878,17.075114678899084
217,Level10,FOODS_1_065,X,0.00025802667520952014,24.416284403669724
218,Level10,FOODS_1_066,X,9.832622907638795e-05,44.976490825688074
219,Level10,FOODS_1_067,X,0.0004119550293836662,236.30504587155963
220,Level10,FOODS_1_068,X,9.57942991679984e-05,18.487364620938628
221,Level10,FOODS_1_069,X,7.5544761835400106e-06,68.14048165137615
222,Level10,FOODS_1_070,X,4.5285543559611334e-05,30.973816717019133
223,Level10,FOODS_1_071,X,0.00016525416651493776,27.59741458910434
224,Level10,FOODS_1_072,X,0.0002399490497796896,13.989892984542212
225,Level10,FOODS_1_073,X,0.0001025992296677028,19.37901376146789
226,Level10,FOODS_1_074,X,0.0002486160406199463,41.127866972477065
227,Level10,FOODS_1_075,X,0.00010864281061453477,23.13474770642202
228,Level10,FOODS_1_076,X,0.0004344059882916243,17.480504587155963
229,Level10,FOODS_1_077,X,6.67862910101084e-05,5.7215189873417724
230,Level10,FOODS_1_078,X,1.58171845092869e-06,16.48891129032258
231,Level10,FOODS_1_079,X,2.8072551536725048e-05,4.106958021851639
232,Level10,FOODS_1_080,X,0.00036013014237767807,15.196674311926605
233,Level10,FOODS_1_081,X,0.0005087585593543094,29.592009685230025
234,Level10,FOODS_1_082,X,0.00037439511810862826,452.3622291021672
235,Level10,FOODS_1_083,X,0.0003659199401402193,106.46731651376147
236,Level10,FOODS_1_084,X,8.027221138463102e-05,3.2339449541284404
237,Level10,FOODS_1_085,X,0.0006288570248690404,516.4524082568807
238,Level10,FOODS_1_086,X,0.00018252912885026709,111.34059633027523
239,Level10,FOODS_1_087,X,0.0016503638513120913,92.15980629539952
240,Level10,FOODS_1_088,X,0.0006279186172806164,104.60951834862385
241,Level10,FOODS_1_089,X,1.58171845092869e-06,7.728382502543235
242,Level10,FOODS_1_090,X,0.00027891952340462295,28.404816513761467
243,Level10,FOODS_1_091,X,0.00013154231654589047,19.67775229357798
244,Level10,FOODS_1_092,X,0.0001469109540317797,71.2177485620378
245,Level10,FOODS_1_093,X,0.0002805248495936252,10.960653753026634
246,Level10,FOODS_1_094,X,0.00023713382701441726,42.419724770642205
247,Level10,FOODS_1_095,X,0.0001255902155840935,24.737385321100916
248,Level10,FOODS_1_096,X,0.006347754848040825,274.2631880733945
249,Level10,FOODS_1_097,X,0.0001472001488231808,86.31402936378467
250,Level10,FOODS_1_098,X,0.00031020567828661175,12.627059843885515
251,Level10,FOODS_1_099,X,0.0004930180999937617,354.7066805845511
252,Level10,FOODS_1_101,X,0.00011390733620493923,19.67144495412844
253,Level10,FOODS_1_102,X,6.513374934495905e-05,19.793577981651374
254,Level10,FOODS_1_103,X,0.00041256883057357876,46.58428899082569
255,Level10,FOODS_1_104,X,0.0008054192979212146,128.21559633027522
256,Level10,FOODS_1_105,X,1.8697328554261526e-05,22.645774647887325
257,Level10,FOODS_1_106,X,0.0003792051947411167,89.36238532110092
258,Level10,FOODS_1_107,X,0.0003288380855611709,10.004018369690012
259,Level10,FOODS_1_108,X,0.00024124157343921715,55.8526376146789
260,Level10,FOODS_1_109,X,5.288133328478009e-06,17.555008210180624
261,Level10,FOODS_1_110,X,0.0006125145681876168,386.338766832034
262,Level10,FOODS_1_111,X,0.00020999673209885718,6.155448717948718
263,Level10,FOODS_1_112,X,0.00015308437753801626,54.85321100917431
264,Level10,FOODS_1_113,X,0.00029071749050688583,297.68875651526434
265,Level10,FOODS_1_114,X,0.00012535708917061708,13.251720183486238
266,Level10,FOODS_1_115,X,0.0001628225694933608,37.70878459687124
267,Level10,FOODS_1_116,X,4.74515535278607e-06,42.43864678899082
268,Level10,FOODS_1_117,X,1.983049998179253e-06,27.498853211009173
269,Level10,FOODS_1_118,X,6.304446452544876e-05,25.29320229320229
270,Level10,FOODS_1_119,X,0.00014311601013645446,12.3348623853211
271,Level10,FOODS_1_120,X,0.0001260889290508975,77.99291282778171
272,Level10,FOODS_1_121,X,6.683940842077393e-05,76.1026376146789
273,Level10,FOODS_1_122,X,0.00014665717084748887,30.510204081632654
274,Level10,FOODS_1_123,X,0.0002956338019607052,40.73795871559633
275,Level10,FOODS_1_124,X,1.0192640913260626e-05,35.83428899082569
276,Level10,FOODS_1_125,X,1.71392178414064e-05,12.22983870967742
277,Level10,FOODS_1_126,X,9.981351657502242e-05,7.0253353204172875
278,Level10,FOODS_1_127,X,0.00016078050014999766,48.74827981651376
279,Level10,FOODS_1_128,X,0.00016128806651857918,26.468463302752294
280,Level10,FOODS_1_129,X,0.0017978531949266734,66.4283256880734
281,Level10,FOODS_1_130,X,0.00011608515004222537,32.049885321100916
282,Level10,FOODS_1_131,X,0.00018680803137610034,17.744927536231884
283,Level10,FOODS_1_132,X,0.00010584529365281761,47.51945701357466
284,Level10,FOODS_1_133,X,3.954296127321726e-06,48.24426605504587
285,Level10,FOODS_1_134,X,0.00016126445878050566,36.96774193548387
286,Level10,FOODS_1_135,X,6.061286750387181e-06,24.388188073394495
287,Level10,FOODS_1_136,X,0.00013481198826907888,9.7276376146789
288,Level10,FOODS_1_137,X,0.00039247864547297713,203.54185779816513
289,Level10,FOODS_1_138,X,2.195519640841316e-06,39.84059633027523
290,Level10,FOODS_1_139,X,0.00012695651342510095,98.09754098360656
291,Level10,FOODS_1_140,X,0.0002842489702747297,14.943233944954128
292,Level10,FOODS_1_141,X,0.00014833922218523017,11.988532110091743
293,Level10,FOODS_1_142,X,0.00015315520075223694,66.03841743119266
294,Level10,FOODS_1_143,X,0.00012335043143436424,43.627866972477065
295,Level10,FOODS_1_144,X,0.00041401480453058466,22.085435779816514
296,Level10,FOODS_1_145,X,8.213132075792408e-05,59.78857142857143
297,Level10,FOODS_1_146,X,0.00016855924984523652,18.497133027522935
298,Level10,FOODS_1_147,X,0.0002294819689113238,11.756462585034013
299,Level10,FOODS_1_148,X,0.0001864450624032193,9.926984126984127
300,Level10,FOODS_1_149,X,7.490145097289555e-05,40.94983552631579
301,Level10,FOODS_1_150,X,0.000612337510152065,83.9598623853211
302,Level10,FOODS_1_151,X,0.0004681886614748922,11.226615236258437
303,Level10,FOODS_1_152,X,0.0005009414470847012,33.84919724770642
304,Level10,FOODS_1_153,X,0.0001326341744317927,38.38474770642202
305,Level10,FOODS_1_154,X,0.00033641026754826613,172.0487385321101
306,Level10,FOODS_1_155,X,8.242051554932522e-05,59.82300163132137
307,Level10,FOODS_1_156,X,0.00012823723321559168,15.093005952380953
308,Level10,FOODS_1_157,X,0.0003013026100656194,19.936120789779327
309,Level10,FOODS_1_158,X,8.976842402472154e-05,10.384043272481406
310,Level10,FOODS_1_159,X,0.0002170200341757419,22.782558139534885
311,Level10,FOODS_1_160,X,8.92372499180664e-05,9.987577639751553
312,Level10,FOODS_1_161,X,0.0004312189436516933,268.91685779816515
313,Level10,FOODS_1_162,X,0.0004777497953946851,412.34126333059885
314,Level10,FOODS_1_163,X,9.29436647956157e-05,214.6537037037037
315,Level10,FOODS_1_164,X,0.00022807435752868763,12.304058146577832
316,Level10,FOODS_1_166,X,1.5049933021896117e-05,76.1697247706422
317,Level10,FOODS_1_167,X,0.0001993496422276805,18.08658256880734
318,Level10,FOODS_1_168,X,9.783046657684316e-05,30.321100917431192
319,Level10,FOODS_1_169,X,1.58171845092869e-06,31.761828388131516
320,Level10,FOODS_1_170,X,0.0022662572770114865,160.3904358353511
321,Level10,FOODS_1_171,X,0.0002507525409156036,14.444309927360775
322,Level10,FOODS_1_172,X,0.00044289297012906987,53.84977064220183
323,Level10,FOODS_1_173,X,0.0007312496868285995,309.4334862385321
324,Level10,FOODS_1_174,X,0.00021190305694829725,24.08658256880734
325,Level10,FOODS_1_175,X,0.00019698296648580583,24.627232142857142
326,Level10,FOODS_1_176,X,2.372577676393035e-06,32.524110218140066
327,Level10,FOODS_1_177,X,0.00038159547822106494,19.508600917431192
328,Level10,FOODS_1_178,X,0.0005389469544158776,21.251146788990827
329,Level10,FOODS_1_179,X,4.648363626684465e-05,22.468842729970326
330,Level10,FOODS_1_180,X,0.000820849905719547,77.96502293577981
331,Level10,FOODS_1_181,X,0.00014578958647328542,63.73527218493661
332,Level10,FOODS_1_182,X,0.000171769902223241,68.98818565400843
333,Level10,FOODS_1_183,X,0.0004080361448634548,78.72591743119266
334,Level10,FOODS_1_184,X,0.00030513001460079575,444.9802816901408
335,Level10,FOODS_1_185,X,0.000169232070380333,36.58199541284404
336,Level10,FOODS_1_186,X,0.0001782325205208788,9.542132736763609
337,Level10,FOODS_1_187,X,0.000976776064728168,60.46405980448534
338,Level10,FOODS_1_188,X,0.00028755995553954685,25.34887459807074
339,Level10,FOODS_1_189,X,5.8830483279317834e-05,12.922048997772828
340,Level10,FOODS_1_190,X,0.00014150478201293383,108.62877263581488
341,Level10,FOODS_1_191,X,0.0002660739629253457,12.705205811138015
342,Level10,FOODS_1_192,X,0.0001718643331755353,45.74426605504587
343,Level10,FOODS_1_193,X,0.0005546431492675374,23.14406779661017
344,Level10,FOODS_1_194,X,0.0004790128093816207,57.61009174311926
345,Level10,FOODS_1_195,X,0.00021549143313547882,24.50802752293578
346,Level10,FOODS_1_196,X,0.0002095186754028675,84.36066513761467
347,Level10,FOODS_1_197,X,0.0001495786284340922,10.940366972477063
348,Level10,FOODS_1_198,X,4.568097317234351e-06,18.69552752293578
349,Level10,FOODS_1_199,X,0.0004968425535616786,23.75726392251816
350,Level10,FOODS_1_200,X,0.0003316651121954801,369.5046904315197
351,Level10,FOODS_1_201,X,2.0491516647852285e-05,72.14105504587155
352,Level10,FOODS_1_202,X,0.00011561299528075415,71.70050251256282
353,Level10,FOODS_1_203,X,8.857623325200664e-05,44.33830275229358
354,Level10,FOODS_1_204,X,0.00030719569168223245,277.33690476190475
355,Level10,FOODS_1_205,X,0.00043782911031229075,21.691449814126393
356,Level10,FOODS_1_206,X,0.00010458818160040043,303.1616972477064
357,Level10,FOODS_1_207,X,0.00016949175549914222,30.432339449541285
358,Level10,FOODS_1_208,X,0.0001631058623502436,75.5424739195231
359,Level10,FOODS_1_209,X,0.00016855924984523652,30.82855504587156
360,Level10,FOODS_1_210,X,0.0003308388413629054,174.0736629667003
361,Level10,FOODS_1_211,X,0.0001591574681574402,7.150121065375303
362,Level10,FOODS_1_212,X,0.00013411555999590877,4.615040953090097
363,Level10,FOODS_1_213,X,0.00011699994989257594,23.762614678899084
364,Level10,FOODS_1_214,X,0.0001918069699131772,23.19631171921475
365,Level10,FOODS_1_215,X,0.0002486839128669078,128.4542013626041
366,Level10,FOODS_1_216,X,0.00042692233532230496,40.41743119266055
367,Level10,FOODS_1_217,X,0.0010864281061453481,202.52006880733944
368,Level10,FOODS_1_218,X,0.0007791615912488949,1393.818233944954
369,Level10,FOODS_1_219,X,1.322033332119502e-05,117.00344036697248
370,Level10,FOODS_2_001,X,0.0002194811408699109,13.748853211009175
371,Level10,FOODS_2_002,X,0.00040837550609826236,112.41733067729083
372,Level10,FOODS_2_003,X,0.00016666472886483311,33.50057339449541
373,Level10,FOODS_2_004,X,0.00043458894826169434,35.14056720098644
374,Level10,FOODS_2_005,X,0.00017091412171807438,17.381880733944953
375,Level10,FOODS_2_006,X,0.00015185382419093184,3.8684009181331294
376,Level10,FOODS_2_007,X,6.990251243581865e-05,15.253945480631277
377,Level10,FOODS_2_008,X,0.00021394512629166048,28.592039800995025
378,Level10,FOODS_2_009,X,0.00014158740909619131,53.86869266055046
379,Level10,FOODS_2_010,X,0.0001611582239591747,18.37901376146789
380,Level10,FOODS_2_011,X,0.00017336932647772486,16.484518348623855
381,Level10,FOODS_2_012,X,0.00016982226383217207,13.126146788990825
382,Level10,FOODS_2_013,X,0.000851537014247919,187.0928899082569
383,Level10,FOODS_2_014,X,0.00029265922696343634,47.434633027522935
384,Level10,FOODS_2_015,X,0.00017319226844217313,15.784210526315789
385,Level10,FOODS_2_016,X,0.0004843275014154314,314.84935897435895
386,Level10,FOODS_2_017,X,7.766945826202072e-05,11.698666666666666
387,Level10,FOODS_2_018,X,0.0008012525321512308,43.51662844036697
388,Level10,FOODS_2_019,X,0.0012906291385471457,342.8147935779817
389,Level10,FOODS_2_020,X,0.00020582996632887335,34.523509174311926
390,Level10,FOODS_2_021,X,0.0002470372731362767,783.9030963302753
391,Level10,FOODS_2_022,X,0.0008300893842080873,34.034977064220186
392,Level10,FOODS_2_023,X,6.744730767616817e-05,39.11858407079646
393,Level10,FOODS_2_024,X,0.0003009750526998488,32.72993119266055
