,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
168,Level10,FOODS_1_016,X,9.774594491288266e-05,33.32640750670241
169,Level10,FOODS_1_017,X,0.0001432152975099105,14.083409715857012
170,Level10,FOODS_1_018,X,0.0005937467542598371,543.711126005362
171,Level10,FOODS_1_019,X,0.00010129373283263974,241.6353887399464
172,Level10,FOODS_1_020,X,0.00021984375567074096,26.491286863270776
173,Level10,FOODS_1_021,X,0.00025375459073414327,213.6867469879518
174,Level10,FOODS_1_022,X,0.00010995008462978552,3.899702085402185
175,Level10,FOODS_1_023,X,0.0009430722326486374,64.35571428571428
176,Level10,FOODS_1_024,X,0.0004164513809200342,37.9269436997319
177,Level10,FOODS_1_025,X,0.0002970927633087021,39.67878787878788
178,Level10,FOODS_1_026,X,0.00034782738419653547,16.95911528150134
179,Level10,FOODS_1_027,X,0.0003906829071777704,196.9391812865497
180,Level10,FOODS_1_028,X,0.00033801141974010507,65.24
181,Level10,FOODS_1_029,X,4.0147670717392176e-05,10.96013986013986
182,Level10,FOODS_1_030,X,0.00010579428358597112,17.609249329758715
183,Level10,FOODS_1_031,X,0.0003949703399288549,42.87801608579088
184,Level10,FOODS_1_032,X,0.00042621719996417104,659.5938337801608
185,Level10,FOODS_1_033,X,0.0001237087321277833,5.788519637462236
186,Level10,FOODS_1_034,X,9.326419868916131e-05,7.425546930134086
187,Level10,FOODS_1_035,X,0.0002912414205117176,21.099195710455763
188,Level10,FOODS_1_036,X,0.0003051536383348639,47.839142091152816
189,Level10,FOODS_1_037,X,0.0003446494186924421,72.73190348525469
190,Level10,FOODS_1_038,X,0.00067560913982879,26.324142568930732
191,Level10,FOODS_1_039,X,7.927989683584328e-05,13.2875
192,Level10,FOODS_1_040,X,0.000249366867158472,46.85388739946381
193,Level10,FOODS_1_041,X,0.0001642763706731326,25.195040214477213
194,Level10,FOODS_1_042,X,0.0003268039200925333,214.25154004106776
195,Level10,FOODS_1_043,X,0.0010203212402865984,951.823275862069
196,Level10,FOODS_1_044,X,0.0002775924661031116,65.50134048257372
197,Level10,FOODS_1_045,X,0.00030236429977604433,53.2171581769437
198,Level10,FOODS_1_046,X,0.0004722444202729628,604.7138069705094
199,Level10,FOODS_1_047,X,0.0003572484535311553,49.00938337801609
200,Level10,FOODS_1_048,X,0.0001949152175843915,13.806188925081432
201,Level10,FOODS_1_049,X,0.0001158359023977217,27.961796246648795
202,Level10,FOODS_1_050,X,0.00021740543499797516,8.202118989405053
203,Level10,FOODS_1_051,X,0.0003978286284295779,27.61036269430052
204,Level10,FOODS_1_052,X,7.125663086890152e-05,33.58829568788501
205,Level10,FOODS_1_053,X,0.0001859705296665587,11.172922252010723
206,Level10,FOODS_1_054,X,0.0001588606661454469,48.5402144772118
207,Level10,FOODS_1_055,X,0.0005482711334862727,428.84048257372655
208,Level10,FOODS_1_056,X,1.8616484313919555e-06,16.7280163599182
209,Level10,FOODS_1_057,X,1.2410989542613038e-06,8.07557354925776
210,Level10,FOODS_1_058,X,0.00024202683243402758,252.42032730404824
211,Level10,FOODS_1_059,X,0.00045363733822384824,18.029306647605434
212,Level10,FOODS_1_060,X,6.423627314782749e-05,16.44407894736842
213,Level10,FOODS_1_061,X,0.00035452806491423914,108.3739946380697
214,Level10,FOODS_1_062,X,0.0001646054499413079,19.34986595174263
215,Level10,FOODS_1_063,X,0.0001769130145710659,38.28217158176944
216,Level10,FOODS_1_064,X,0.00011777276894755375,17.343163538873995
217,Level10,FOODS_1_065,X,0.00024852066332602113,24.294235924932977
218,Level10,FOODS_1_066,X,8.950956094369403e-05,45.50067024128686
219,Level10,FOODS_1_067,X,0.0005421972704222363,242.97386058981232
220,Level10,FOODS_1_068,X,0.0002131806840122573,20.74784110535406
221,Level10,FOODS_1_069,X,0.0003443736189248285,69.35991957104558
222,Level10,FOODS_1_070,X,6.399181426289723e-05,35.4642375168691
223,Level10,FOODS_1_071,X,0.0001798966666025223,25.623345367027678
224,Level10,FOODS_1_072,X,0.0002283622075840799,15.944755244755244
225,Level10,FOODS_1_073,X,0.00011428139461662674,19.963806970509385
226,Level10,FOODS_1_074,X,0.0002822183803871765,40.49932975871314
227,Level10,FOODS_1_075,X,0.00020747037518734795,24.796246648793566
228,Level10,FOODS_1_076,X,0.0003420073822822342,16.347855227882036
229,Level10,FOODS_1_077,X,8.282768475560035e-05,5.466544454628781
230,Level10,FOODS_1_078,X,0.00010361295815120886,17.193243243243245
231,Level10,FOODS_1_079,X,7.030073394705885e-05,3.7531943510423673
232,Level10,FOODS_1_080,X,0.0005582751432388032,15.097855227882038
233,Level10,FOODS_1_081,X,0.0003767174098540624,28.825714285714287
234,Level10,FOODS_1_082,X,0.0005223208826244453,498.5676429567643
235,Level10,FOODS_1_083,X,0.0002595025086182726,108.10790884718499
236,Level10,FOODS_1_084,X,9.188833393936153e-05,2.3753351206434314
237,Level10,FOODS_1_085,X,0.0006873243617758322,521.3666219839142
238,Level10,FOODS_1_086,X,0.0003779616428965921,113.08981233243968
239,Level10,FOODS_1_087,X,0.001311032999880967,86.62714285714286
240,Level10,FOODS_1_088,X,0.0007214921920772379,120.18900804289544
241,Level10,FOODS_1_089,X,0.00011561024804240145,7.611491108071135
242,Level10,FOODS_1_090,X,0.0002340975891151359,29.14745308310992
243,Level10,FOODS_1_091,X,0.0,21.08176943699732
244,Level10,FOODS_1_092,X,0.00020209854789541898,77.3979274611399
245,Level10,FOODS_1_093,X,0.0001917748611395181,9.962142857142856
246,Level10,FOODS_1_094,X,0.00026516267203088856,42.13270777479893
247,Level10,FOODS_1_095,X,9.169088637845632e-05,26.241957104557642
248,Level10,FOODS_1_096,X,0.004433023687501814,199.94638069705093
249,Level10,FOODS_1_097,X,0.00017384160806809595,87.28336755646818
250,Level10,FOODS_1_098,X,0.0002641785683146309,10.315205327413985
251,Level10,FOODS_1_099,X,0.0005493116507913604,340.4589235127479
252,Level10,FOODS_1_101,X,0.00011094672469911656,18.15013404825737
253,Level10,FOODS_1_102,X,0.00014058266336450768,20.842493297587133
254,Level10,FOODS_1_103,X,0.0003908678183856024,48.20308310991957
255,Level10,FOODS_1_104,X,0.0008143489592915157,122.64075067024129
256,Level10,FOODS_1_105,X,0.0001005290152951656,27.101027397260275
257,Level10,FOODS_1_106,X,0.0004803993179471747,88.93297587131367
258,Level10,FOODS_1_107,X,0.00014502993461727737,7.760402684563759
259,Level10,FOODS_1_108,X,0.00022878844358857368,58.36662198391421
260,Level10,FOODS_1_109,X,3.159160974483319e-05,18.29399585921325
261,Level10,FOODS_1_110,X,0.0007752230013496011,396.24417601380503
262,Level10,FOODS_1_111,X,0.0001574315218950854,5.551075268817204
263,Level10,FOODS_1_112,X,0.00018802649157058756,56.374664879356565
264,Level10,FOODS_1_113,X,0.00032968101312286636,294.4252978918423
265,Level10,FOODS_1_114,X,0.00012901160947780885,14.001340482573726
266,Level10,FOODS_1_115,X,0.00036339126653709504,39.06908462867012
267,Level10,FOODS_1_116,X,0.00025450050374200737,45.59517426273459
268,Level10,FOODS_1_117,X,2.478437002600604e-05,28.777479892761395
269,Level10,FOODS_1_118,X,3.2556908931480874e-05,25.16202270381837
270,Level10,FOODS_1_119,X,0.00018528103024752462,11.522117962466488
271,Level10,FOODS_1_120,X,0.00017138448286572002,86.46937014667817
272,Level10,FOODS_1_121,X,9.026174212809483e-05,83.94235924932975
273,Level10,FOODS_1_122,X,0.00020602242640737644,33.637362637362635
274,Level10,FOODS_1_123,X,0.0004548815712663778,40.47654155495979
275,Level10,FOODS_1_124,X,4.5519498009321155e-05,38.05495978552279
276,Level10,FOODS_1_125,X,0.00027800616575453203,12.548780487804878
277,Level10,FOODS_1_126,X,8.067143202698474e-06,5.643119266055046
278,Level10,FOODS_1_127,X,0.00023321377622346497,49.30563002680965
279,Level10,FOODS_1_128,X,0.00024222427999493273,28.85187667560322
280,Level10,FOODS_1_129,X,0.001238735851706978,61.902815013404826
281,Level10,FOODS_1_130,X,0.00019246436055855225,31.652815013404826
282,Level10,FOODS_1_131,X,0.0003537382746706183,25.032258064516128
283,Level10,FOODS_1_132,X,0.00010688494630335228,47.23329425556858
284,Level10,FOODS_1_133,X,0.00014614880412907357,54.90013404825737
285,Level10,FOODS_1_134,X,0.00019050868947911013,38.857723577235774
286,Level10,FOODS_1_135,X,0.0001713468738065,25.675603217158177
287,Level10,FOODS_1_136,X,0.00010205218219357723,9.92828418230563
288,Level10,FOODS_1_137,X,0.000410565563152098,201.0697050938338
289,Level10,FOODS_1_138,X,0.0001915053295484412,41.24530831099196
290,Level10,FOODS_1_139,X,0.00021315561130611063,98.28305785123968
291,Level10,FOODS_1_140,X,0.00044408150309369,14.509383378016086
292,Level10,FOODS_1_141,X,0.00012980766789796636,12.160857908847184
293,Level10,FOODS_1_142,X,0.0004094686322581802,64.06970509383378
294,Level10,FOODS_1_143,X,0.00010342491285510865,43.53753351206434
295,Level10,FOODS_1_144,X,0.000503146530598762,21.99597855227882
296,Level10,FOODS_1_145,X,0.00011671344711285594,62.476875642343266
297,Level10,FOODS_1_146,X,0.00017129672839420667,17.394101876675602
298,Level10,FOODS_1_147,X,0.00019235153338089203,10.95320197044335
299,Level10,FOODS_1_148,X,0.0001424129709132163,8.219246031746032
300,Level10,FOODS_1_149,X,7.586374062335636e-05,39.322614107883815
301,Level10,FOODS_1_150,X,0.0006652290394840589,96.32975871313673
302,Level10,FOODS_1_151,X,0.00030428236179626635,11.66751592356688
303,Level10,FOODS_1_152,X,0.0005479357860415607,33.18632707774799
304,Level10,FOODS_1_153,X,0.00015265517137414038,39.04155495978552
305,Level10,FOODS_1_154,X,0.0006454654788639281,160.71916890080428
306,Level10,FOODS_1_155,X,0.00012101341621701378,63.67967145790554
307,Level10,FOODS_1_156,X,8.635039996921073e-05,15.462454212454212
308,Level10,FOODS_1_157,X,0.00022962837924448792,13.798029556650246
309,Level10,FOODS_1_158,X,0.0001070729915994525,10.949470252648737
310,Level10,FOODS_1_159,X,0.00021583525677553844,21.769736842105264
311,Level10,FOODS_1_160,X,0.0,10.7
312,Level10,FOODS_1_161,X,0.00047930865522979356,266.46581769436995
313,Level10,FOODS_1_162,X,0.0005952385802755653,477.3712512926577
314,Level10,FOODS_1_163,X,0.0004209143226141455,244.10416666666666
315,Level10,FOODS_1_164,X,0.00016329853513341158,11.034310221586848
316,Level10,FOODS_1_166,X,7.573837709262291e-05,80.49463806970509
317,Level10,FOODS_1_167,X,0.00021933603337127044,18.72319034852547
318,Level10,FOODS_1_168,X,9.196668614606997e-05,32.54624664879356
319,Level10,FOODS_1_169,X,0.00014505814141169235,38.26231155778895
320,Level10,FOODS_1_170,X,0.002162502100622662,141.00714285714287
321,Level10,FOODS_1_171,X,0.00026980425675629516,11.348571428571429
322,Level10,FOODS_1_172,X,0.00024759924137513005,47.524128686327074
323,Level10,FOODS_1_173,X,0.0005867013238326163,304.89008042895443
324,Level10,FOODS_1_174,X,0.00029620895041703116,27.52211796246649
325,Level10,FOODS_1_175,X,0.00020266895196025623,24.771978021978022
326,Level10,FOODS_1_176,X,0.00011888223619454487,36.44362416107383
327,Level10,FOODS_1_177,X,0.0004474913911296402,19.575067024128685
328,Level10,FOODS_1_178,X,0.000528601595514192,21.199731903485254
329,Level10,FOODS_1_179,X,0.0003096729936178053,31.741176470588236
330,Level10,FOODS_1_180,X,0.0031458285629898156,84.33981233243968
331,Level10,FOODS_1_181,X,0.0001544039926278722,62.98714416896235
332,Level10,FOODS_1_182,X,0.000260549294099897,69.7502679528403
333,Level10,FOODS_1_183,X,0.0003894606127531192,80.97654155495978
334,Level10,FOODS_1_184,X,0.00041683373968877125,473.2756849315069
335,Level10,FOODS_1_185,X,0.0001944764452268243,36.56836461126005
336,Level10,FOODS_1_186,X,0.00014993478275722417,9.350780532598714
337,Level10,FOODS_1_187,X,0.001122887412956183,64.22326832548755
338,Level10,FOODS_1_188,X,0.00018492374418493425,21.51081081081081
339,Level10,FOODS_1_189,X,6.45872910338812e-05,11.507762557077626
340,Level10,FOODS_1_190,X,0.00013342440575962681,108.66172506738545
341,Level10,FOODS_1_191,X,0.00016930344825554451,12.138571428571428
342,Level10,FOODS_1_192,X,6.205494771306519e-07,49.869973190348524
343,Level10,FOODS_1_193,X,0.0004103367747085095,17.89142857142857
344,Level10,FOODS_1_194,X,0.00046761223781236123,59.40348525469169
345,Level10,FOODS_1_195,X,0.00013830104710515866,23.511394101876675
346,Level10,FOODS_1_196,X,0.0002789338558819597,83.08914209115281
347,Level10,FOODS_1_197,X,0.00016051546475112863,12.506032171581769
348,Level10,FOODS_1_198,X,0.00018058616602155644,16.634048257372655
349,Level10,FOODS_1_199,X,0.0002523066419541717,19.835
350,Level10,FOODS_1_200,X,0.0004881091750872828,364.0462633451957
351,Level10,FOODS_1_201,X,7.425281925343135e-05,75.39812332439678
352,Level10,FOODS_1_202,X,0.0001258900575625456,76.02826379542395
353,Level10,FOODS_1_203,X,9.8987043867144e-05,42.98659517426273
354,Level10,FOODS_1_204,X,0.0,291.12394957983196
355,Level10,FOODS_1_205,X,0.000354126901615892,24.722781335773103
356,Level10,FOODS_1_206,X,0.00015389627032840166,347.49530831099196
357,Level10,FOODS_1_207,X,0.00020914397832263968,30.673592493297587
358,Level10,FOODS_1_208,X,0.0002629123966542229,85.1788990825688
359,Level10,FOODS_1_209,X,1.2410989542613038e-06,32.60120643431635
360,Level10,FOODS_1_210,X,0.0003237262454130268,195.11907983761841
361,Level10,FOODS_1_211,X,0.00011305910019197545,6.4192857142857145
362,Level10,FOODS_1_212,X,1.7174803710484712e-06,4.574702108157654
363,Level10,FOODS_1_213,X,0.0001270684747514402,24.006702412868634
364,Level10,FOODS_1_214,X,0.00017615456521012838,22.56892932120364
365,Level10,FOODS_1_215,X,0.00034023662241062407,131.30495790458372
366,Level10,FOODS_1_216,X,0.0002862801587829407,42.22654155495979
367,Level10,FOODS_1_217,X,0.0008820264613579765,208.3853887399464
368,Level10,FOODS_1_218,X,0.000987739258648971,1445.5971849865953
369,Level10,FOODS_1_219,X,9.304481251037776e-05,123.19235924932975
370,Level10,FOODS_2_001,X,0.00012071881191979014,11.015415549597856
371,Level10,FOODS_2_002,X,0.00044309426528916373,119.9122340425532
372,Level10,FOODS_2_003,X,0.00023176582744349343,36.64142091152815
373,Level10,FOODS_2_004,X,0.0005640136588581276,37.16100178890876
374,Level10,FOODS_2_005,X,0.00017781563199234683,17.923592493297587
375,Level10,FOODS_2_006,X,0.00012720950872351533,4.217061611374407
376,Level10,FOODS_2_007,X,5.023630085316778e-05,14.916853932584269
377,Level10,FOODS_2_008,X,1.7237485475851442e-05,20.700854700854702
378,Level10,FOODS_2_009,X,0.00014134738090198186,56.45375335120644
379,Level10,FOODS_2_010,X,7.049191333142739e-05,18.85656836461126
380,Level10,FOODS_2_011,X,9.28693035673509e-05,16.155495978552278
381,Level10,FOODS_2_012,X,0.0001490885789247733,12.841823056300267
382,Level10,FOODS_2_013,X,0.0004244370378277559,198.53686327077747
383,Level10,FOODS_2_014,X,0.00033257064250627265,47.23994638069705
384,Level10,FOODS_2_015,X,0.00012180007237236628,17.58490566037736
385,Level10,FOODS_2_016,X,0.00046854619611632557,316.75152905198775
386,Level10,FOODS_2_017,X,0.00019056510306794018,12.284552845528456
387,Level10,FOODS_2_018,X,0.001108232416213441,42.88605898123324
388,Level10,FOODS_2_019,X,0.0011664575080625988,367.90951742627345
389,Level10,FOODS_2_020,X,0.0001096147371850735,34.916890080428956
390,Level10,FOODS_2_021,X,3.0087247376031607e-06,810.1709115281501
391,Level10,FOODS_2_022,X,0.0011477658056302392,31.198391420911527
392,Level10,FOODS_2_023,X,0.00010470362086859001,28.920127795527158
393,Level10,FOODS_2_024,X,0.0002454429886465145,33.94973190348526
394,Level10,FOODS_2_025,X,0.00014417432852002147,12.53887399463807
395,Level10,FOODS_2_026,X,0.0005575166938778656,81.4544235924933
