,Level_id,Agg_Level_1,Agg_Level_2,weight,scale
69,Level8,TX_2,FOODS,0.05722794736874753,299735.25507246377
70,Level8,TX_2,HOBBIES,0.012525650672115647,7783.569565217392
71,Level8,TX_2,HOUSEHOLD,0.02868360209809334,32294.507246376812
72,Level8,TX_3,FOODS,0.053231846148942975,161174.4644927536
73,Level8,TX_3,HOBBIES,0.01292774452845322,4519.585507246376
74,Level8,TX_3,HOUSEHOLD,0.029057504542045524,18598.770289855074
75,Level8,WI_1,FOODS,0.05448802446301353,166212.14855072464
76,Level8,WI_1,HOBBIES,0.014205508860495316,13846.334057971015
77,Level8,WI_1,HOUSEHOLD,0.02317744408077916,18408.84347826087
78,Level8,WI_2,FOODS,0.07137663923153253,309268.1
79,Level8,WI_2,HOBBIES,0.00890313703802476,3802.5782608695654
80,Level8,WI_2,HOUSEHOLD,0.02879719632194671,25814.985507246376
81,Level8,WI_3,FOODS,0.046767054167230336,335212.4731884058
82,Level8,WI_3,HOBBIES,0.007529344257539892,5576.715942028985
83,Level8,WI_3,HOUSEHOLD,0.020245132848434887,20483.80507246377
84,Level9,CA_1,FOODS_1,0.007271263245191231,5023.070289855073
85,Level9,CA_1,FOODS_2,0.016977109819318832,10882.073188405797
86,Level9,CA_1,FOODS_3,0.051432762745686825,235585.9644927536
87,Level9,CA_1,HOBBIES_1,0.01587248437547478,14785.743478260869
88,Level9,CA_1,HOBBIES_2,0.0011966203925368806,169.21666666666667
89,Level9,CA_1,HOUSEHOLD_1,0.025131835453042973,17716.378260869566
90,Level9,CA_1,HOUSEHOLD_2,0.008526238469361024,1928.8485507246378
91,Level9,CA_2,FOODS_1,0.00797278065774005,9518.117391304348
92,Level9,CA_2,FOODS_2,0.003278708323441259,1176.7231884057971
93,Level9,CA_2,FOODS_3,0.02378032137865435,81393.65072463769
94,Level9,CA_2,HOBBIES_1,0.009460833835824987,10067.983333333334
95,Level9,CA_2,HOBBIES_2,0.0010164651370663414,206.45579710144926
96,Level9,CA_2,HOUSEHOLD_1,0.019945679463548395,32086.264492753624
97,Level9,CA_2,HOUSEHOLD_2,0.010654603932729214,4610.735507246377
98,Level9,CA_3,FOODS_1,0.00967499709534989,7554.365217391304
99,Level9,CA_3,FOODS_2,0.02216357735275466,14951.323188405797
100,Level9,CA_3,FOODS_3,0.06667866596937373,242077.19782608695
101,Level9,CA_3,HOBBIES_1,0.017443239212771154,11446.339855072463
102,Level9,CA_3,HOBBIES_2,0.0013295701123143735,233.21014492753622
103,Level9,CA_3,HOUSEHOLD_1,0.046234728314858003,39180.26811594203
104,Level9,CA_3,HOUSEHOLD_2,0.013645100967546783,3468.5108695652175
105,Level9,CA_4,FOODS_1,0.004813277663391803,1336.3507246376812
106,Level9,CA_4,FOODS_2,0.010516758995917475,3527.4463768115943
107,Level9,CA_4,FOODS_3,0.026598067298051822,28811.513768115943
108,Level9,CA_4,HOBBIES_1,0.010220739222979182,5311.523188405798
109,Level9,CA_4,HOBBIES_2,0.0004622715514564795,53.069615663524296
110,Level9,CA_4,HOUSEHOLD_1,0.012851727806789537,2441.8710144927536
111,Level9,CA_4,HOUSEHOLD_2,0.005261668937976668,403.28115942028984
112,Level9,TX_1,FOODS_1,0.00495094362815218,2197.440579710145
113,Level9,TX_1,FOODS_2,0.010881020149177311,7457.445652173913
114,Level9,TX_1,FOODS_3,0.03023422589390974,113660.77971014493
115,Level9,TX_1,HOBBIES_1,0.007743089915611629,4241.798550724638
116,Level9,TX_1,HOBBIES_2,0.0007546721118007377,110.21159420289855
117,Level9,TX_1,HOUSEHOLD_1,0.020016157994511855,17105.446376811593
118,Level9,TX_1,HOUSEHOLD_2,0.005864015948292299,1459.0449275362319
119,Level9,TX_2,FOODS_1,0.005559892718584396,4454.271739130435
120,Level9,TX_2,FOODS_2,0.013021721426899883,10103.498550724638
121,Level9,TX_2,FOODS_3,0.03864633322326332,184790.75579710145
122,Level9,TX_2,HOBBIES_1,0.011340819234887325,6990.796376811594
123,Level9,TX_2,HOBBIES_2,0.0011848314372282962,379.2963768115942
124,Level9,TX_2,HOUSEHOLD_1,0.02225986763067997,23372.344927536233
125,Level9,TX_2,HOUSEHOLD_2,0.0064237344674133836,1520.4753623188406
126,Level9,TX_3,FOODS_1,0.007172069642877311,2683.3557971014493
127,Level9,TX_3,FOODS_2,0.012690490560006462,7590.286231884058
128,Level9,TX_3,FOODS_3,0.03336928594605928,101502.48768115941
129,Level9,TX_3,HOBBIES_1,0.011608455366199887,4271.947101449276
130,Level9,TX_3,HOBBIES_2,0.0013192891622533034,235.59782608695653
131,Level9,TX_3,HOUSEHOLD_1,0.02284723733173513,13721.190579710144
132,Level9,TX_3,HOUSEHOLD_2,0.006210267210310405,786.6391304347826
133,Level9,WI_1,FOODS_1,0.005895140513741525,4914.735507246377
134,Level9,WI_1,FOODS_2,0.0158758715872615,6143.629710144927
135,Level9,WI_1,FOODS_3,0.032717012362010585,87399.3311594203
136,Level9,WI_1,HOBBIES_1,0.013249456733652418,12806.55
137,Level9,WI_1,HOBBIES_2,0.0009560521268428744,151.29275362318842
138,Level9,WI_1,HOUSEHOLD_1,0.017085311681550888,12173.6
139,Level9,WI_1,HOUSEHOLD_2,0.006092132399228265,1030.5623188405798
140,Level9,WI_2,FOODS_1,0.006113552702337447,4279.578260869565
141,Level9,WI_2,FOODS_2,0.024231148661715933,24512.89420289855
142,Level9,WI_2,FOODS_3,0.04103193786747932,150316.12173913044
143,Level9,WI_2,HOBBIES_1,0.007992477526280652,3510.33115942029
144,Level9,WI_2,HOBBIES_2,0.0009106595117440922,124.1731884057971
145,Level9,WI_2,HOUSEHOLD_1,0.023400499599818506,21248.05724637681
146,Level9,WI_2,HOUSEHOLD_2,0.005396696722128207,534.818115942029
147,Level9,WI_3,FOODS_1,0.0037967031545163015,2958.78768115942
148,Level9,WI_3,FOODS_2,0.011102428462484779,15766.808695652175
149,Level9,WI_3,FOODS_3,0.03186792255022925,198679.55652173914
150,Level9,WI_3,HOBBIES_1,0.0069632556591095185,5300.468840579711
151,Level9,WI_3,HOBBIES_2,0.000566088598430359,150.89202898550724
152,Level9,WI_3,HOUSEHOLD_1,0.01596746219169017,15008.186956521738
153,Level9,WI_3,HOUSEHOLD_2,0.004277670656744704,773.6210144927536
154,Level10,FOODS_1_001,X,0.00010467876425817308,33.53260869565217
155,Level10,FOODS_1_002,X,0.0003227462659403778,10.792753623188405
156,Level10,FOODS_1_003,X,0.00012790535936712936,27.871739130434783
157,Level10,FOODS_1_004,X,0.0008217468594912431,956.6970317297851
158,Level10,FOODS_1_005,X,0.00046578470653859945,73.39710144927537
159,Level10,FOODS_1_006,X,0.0002249479827675634,64.55
160,Level10,FOODS_1_008,X,0.00013492504093687389,6.386750223813787
161,Level10,FOODS_1_009,X,0.0001511916118265368,25.062244897959182
162,Level10,FOODS_1_010,X,0.00020981158723922376,11.442546583850932
163,Level10,FOODS_1_011,X,2.9563531445760625e-06,25.61231884057971
164,Level10,FOODS_1_012,X,0.003104121087346156,171.57298136645963
165,Level10,FOODS_1_013,X,0.00020283499153369398,79.6231884057971
166,Level10,FOODS_1_014,X,9.808994133057524e-05,40.217289719626166
167,Level10,FOODS_1_015,X,1.0884152160075995e-05,39.71239911958914
168,Level10,FOODS_1_016,X,8.660921566598841e-05,34.48478260869565
169,Level10,FOODS_1_017,X,0.00014502701894659117,12.653728294177732
170,Level10,FOODS_1_018,X,0.0005541107281786802,542.7833333333333
171,Level10,FOODS_1_019,X,8.672853036689057e-05,256.1159420289855
172,Level10,FOODS_1_020,X,0.0,27.695652173913043
173,Level10,FOODS_1_021,X,0.0002283351945542862,199.37165354330708
174,Level10,FOODS_1_022,X,0.0001611411321628791,3.458100558659218
175,Level10,FOODS_1_023,X,0.001071562014505168,64.19642857142857
176,Level10,FOODS_1_024,X,0.00038013663707432303,38.28405797101449
177,Level10,FOODS_1_025,X,0.00018171960377125665,42.02103786816269
178,Level10,FOODS_1_026,X,0.0003516336807476928,17.092753623188404
179,Level10,FOODS_1_027,X,0.0002884234036475194,208.75504710632572
180,Level10,FOODS_1_028,X,8.796807753737428e-05,71.52220248667851
181,Level10,FOODS_1_029,X,6.651463145571413e-05,10.820940819423368
182,Level10,FOODS_1_030,X,8.252600145733627e-06,18.392028985507245
183,Level10,FOODS_1_031,X,0.0003695772860444806,41.346376811594205
184,Level10,FOODS_1_032,X,1.2992045209347719e-06,696.8391304347826
185,Level10,FOODS_1_033,X,9.248215038817316e-05,4.902383654937571
186,Level10,FOODS_1_034,X,0.00016907887407012088,7.47816091954023
187,Level10,FOODS_1_035,X,1.182541257830425e-05,21.410869565217393
188,Level10,FOODS_1_036,X,0.0002347980741864872,46.34927536231884
189,Level10,FOODS_1_037,X,2.0793900929450914e-05,74.87826086956522
190,Level10,FOODS_1_038,X,0.0006615337305576033,27.103272727272728
191,Level10,FOODS_1_039,X,8.137262601528194e-05,13.484669811320755
192,Level10,FOODS_1_040,X,0.00013981694367386297,46.89057971014493
193,Level10,FOODS_1_041,X,0.00020787272334956355,25.080434782608695
194,Level10,FOODS_1_042,X,0.0003101850793731769,202.67633410672855
195,Level10,FOODS_1_043,X,0.0009347776528125684,980.6459923664122
196,Level10,FOODS_1_044,X,8.633081469721667e-05,68.6572463768116
197,Level10,FOODS_1_045,X,0.00022712879035627524,53.2036231884058
198,Level10,FOODS_1_046,X,0.00033909237996397547,620.7804347826087
199,Level10,FOODS_1_047,X,0.0002651570369715956,49.504347826086956
200,Level10,FOODS_1_048,X,0.0001545920808022487,14.195340501792115
201,Level10,FOODS_1_049,X,0.00011155924534353166,27.81086956521739
202,Level10,FOODS_1_050,X,0.00021008667391074826,8.094170403587444
203,Level10,FOODS_1_051,X,0.00034631091936855693,27.124267291910904
204,Level10,FOODS_1_052,X,6.853303847930922e-05,34.10556844547564
205,Level10,FOODS_1_053,X,0.0002059603738378814,11.242028985507247
206,Level10,FOODS_1_054,X,0.00013321486355727608,50.1695652173913
207,Level10,FOODS_1_055,X,0.0013942784517703198,377.01014492753626
208,Level10,FOODS_1_056,X,9.57699332574775e-05,20.246684350132625
209,Level10,FOODS_1_057,X,0.00012175402367617293,8.872813990461049
210,Level10,FOODS_1_058,X,0.00030466346015920403,266.35176358436604
211,Level10,FOODS_1_059,X,0.0004313127008696133,15.490287490287491
212,Level10,FOODS_1_060,X,4.6214560816108323e-05,20.614583333333332
213,Level10,FOODS_1_061,X,0.0003103242798575627,110.95144927536232
214,Level10,FOODS_1_062,X,0.00018114623034747675,19.532608695652176
215,Level10,FOODS_1_063,X,0.00017966142518069421,39.77028985507246
216,Level10,FOODS_1_064,X,9.420558495676011e-05,17.794927536231885
217,Level10,FOODS_1_065,X,0.0002240928940777645,22.67463768115942
218,Level10,FOODS_1_066,X,6.445645286515164e-05,45.594202898550726
219,Level10,FOODS_1_067,X,0.00042621862600053994,231.1253623188406
220,Level10,FOODS_1_068,X,0.00014356872815778687,21.201284796573876
221,Level10,FOODS_1_069,X,7.390882861440156e-07,69.91811594202899
222,Level10,FOODS_1_070,X,4.4822555972249635e-05,38.29570747217806
223,Level10,FOODS_1_071,X,9.876605796902092e-05,24.299026425591098
224,Level10,FOODS_1_072,X,0.00012074647731299897,16.199544764795146
225,Level10,FOODS_1_073,X,7.72894118066298e-05,19.89782608695652
226,Level10,FOODS_1_074,X,0.0003056312349554106,40.231884057971016
227,Level10,FOODS_1_075,X,0.00027688964922697605,25.047101449275363
228,Level10,FOODS_1_076,X,0.0005160493385908871,16.419565217391305
229,Level10,FOODS_1_077,X,8.219457173260801e-07,5.816138917262513
230,Level10,FOODS_1_078,X,2.921884453204324e-05,16.234076433121018
231,Level10,FOODS_1_079,X,6.544742774208913e-05,3.7665454545454544
232,Level10,FOODS_1_080,X,0.0004245681059713933,14.484782608695653
233,Level10,FOODS_1_081,X,0.0005530103814925824,29.052018633540374
234,Level10,FOODS_1_082,X,0.0004768080591830613,476.6694214876033
235,Level10,FOODS_1_083,X,0.0002492351529956501,106.81449275362318
236,Level10,FOODS_1_084,X,6.578880035855924e-05,2.2782608695652176
237,Level10,FOODS_1_085,X,0.0005469651033135389,519.3398550724638
238,Level10,FOODS_1_086,X,0.0003185172226528452,116.1768115942029
239,Level10,FOODS_1_087,X,0.0014337020175267464,79.41149068322981
240,Level10,FOODS_1_088,X,0.0005022353476642132,121.83333333333333
241,Level10,FOODS_1_089,X,1.3635018875320537e-05,6.093699515347335
242,Level10,FOODS_1_090,X,0.00034774269577938306,28.6036231884058
243,Level10,FOODS_1_091,X,0.00016579771979531114,22.327536231884057
244,Level10,FOODS_1_092,X,0.00017734141710759634,82.95662368112544
245,Level10,FOODS_1_093,X,0.00022655541693249542,9.892080745341614
246,Level10,FOODS_1_094,X,0.00023934529000975888,42.31014492753623
247,Level10,FOODS_1_095,X,0.0001313455999098087,25.180434782608696
248,Level10,FOODS_1_096,X,0.0045366664151336,155.43260869565216
249,Level10,FOODS_1_097,X,0.00016272536624708017,85.26218097447796
250,Level10,FOODS_1_098,X,0.0003186696803262201,9.005069708491762
251,Level10,FOODS_1_099,X,0.0004196430602619313,307.6986531986532
252,Level10,FOODS_1_101,X,0.0001299204520934772,17.1268115942029
253,Level10,FOODS_1_102,X,0.00014217672331392814,20.640579710144927
254,Level10,FOODS_1_103,X,0.00029177084386727473,47.40217391304348
255,Level10,FOODS_1_104,X,0.0006288680168883861,115.40289855072464
256,Level10,FOODS_1_105,X,0.00014984600714414004,27.168560606060606
257,Level10,FOODS_1_106,X,0.000449359049381067,89.58115942028985
258,Level10,FOODS_1_107,X,0.0001696853904663736,7.470972423802612
259,Level10,FOODS_1_108,X,0.0003057439210618181,60.42101449275362
260,Level10,FOODS_1_109,X,1.8560064584782457e-05,20.028103044496486
261,Level10,FOODS_1_110,X,0.0005807444208578432,397.63610315186247
262,Level10,FOODS_1_111,X,0.0001803574276026235,5.092307692307692
263,Level10,FOODS_1_112,X,0.0001857133319542322,57.52101449275362
264,Level10,FOODS_1_113,X,0.0003410411867453776,287.464759959142
265,Level10,FOODS_1_114,X,0.0004289363497433118,14.365942028985508
266,Level10,FOODS_1_115,X,0.00025213184878977507,40.02355460385439
267,Level10,FOODS_1_116,X,2.2172648584320467e-06,44.93550724637681
268,Level10,FOODS_1_117,X,2.42407700666248e-05,30.807246376811595
269,Level10,FOODS_1_118,X,3.053130624196714e-05,25.578763127187866
270,Level10,FOODS_1_119,X,0.0001525239593199444,11.031159420289855
271,Level10,FOODS_1_120,X,0.00016175096285637913,90.26170009551099
272,Level10,FOODS_1_121,X,9.048031485081448e-05,87.02971014492753
273,Level10,FOODS_1_122,X,0.0,0.0
274,Level10,FOODS_1_123,X,0.00039656229423185534,38.30072463768116
275,Level10,FOODS_1_124,X,2.598409041869544e-05,40.59347826086957
276,Level10,FOODS_1_125,X,0.0002667280138668076,12.244736842105263
277,Level10,FOODS_1_126,X,0.00010764837459173827,5.7044989775051125
278,Level10,FOODS_1_127,X,0.0002107893049271722,49.710144927536234
279,Level10,FOODS_1_128,X,0.00015142692693109383,28.293478260869566
280,Level10,FOODS_1_129,X,0.0014328833861066669,56.57753623188406
281,Level10,FOODS_1_130,X,0.00019881143467549296,31.53913043478261
282,Level10,FOODS_1_131,X,0.0,0.0
283,Level10,FOODS_1_132,X,0.00010394961886377092,48.116059379217276
284,Level10,FOODS_1_133,X,1.4993880746706398e-05,58.38695652173913
285,Level10,FOODS_1_134,X,0.0001778385616946887,39.45789473684211
286,Level10,FOODS_1_135,X,0.0,26.06449275362319
287,Level10,FOODS_1_136,X,9.986640465511876e-05,10.200724637681159
288,Level10,FOODS_1_137,X,0.0004162757342586922,189.7768115942029
289,Level10,FOODS_1_138,X,0.0,43.0
290,Level10,FOODS_1_139,X,0.00018903425779600932,99.32126168224299
291,Level10,FOODS_1_140,X,0.00033081326544026363,14.156521739130435
292,Level10,FOODS_1_141,X,0.00014313786951564015,12.159420289855072
293,Level10,FOODS_1_142,X,0.00010290892952812415,59.62898550724638
294,Level10,FOODS_1_143,X,3.844584806847794e-05,42.95289855072464
295,Level10,FOODS_1_144,X,2.313379478603242e-06,22.505072463768116
296,Level10,FOODS_1_145,X,0.00011692840688412946,62.32868757259001
297,Level10,FOODS_1_146,X,0.0001685253864298247,16.878985507246377
298,Level10,FOODS_1_147,X,0.00028804888805857644,9.935804701627486
299,Level10,FOODS_1_148,X,0.0001812290877786588,7.058035714285714
300,Level10,FOODS_1_149,X,8.120028255842326e-05,38.32746478873239
301,Level10,FOODS_1_150,X,0.0005302345308092567,97.44492753623189
302,Level10,FOODS_1_151,X,0.0005591716600752807,12.142644873699851
303,Level10,FOODS_1_152,X,0.0006907558893868938,33.96521739130435
304,Level10,FOODS_1_153,X,0.0001431179837321564,39.32753623188406
305,Level10,FOODS_1_154,X,0.00025553231776548704,141.73623188405796
306,Level10,FOODS_1_155,X,0.00011692840688412947,64.45011600928075
307,Level10,FOODS_1_156,X,0.00013518355612216192,14.501020408163265
308,Level10,FOODS_1_157,X,0.0003430430222827364,13.460764587525151
309,Level10,FOODS_1_158,X,9.616764892715141e-05,11.396412556053813
310,Level10,FOODS_1_159,X,0.0002527151651052969,21.907258064516128
311,Level10,FOODS_1_160,X,0.0,0.0
312,Level10,FOODS_1_161,X,0.0003631276636012687,252.36666666666667
313,Level10,FOODS_1_162,X,0.0004592687981504419,514.566081871345
314,Level10,FOODS_1_163,X,0.00028355138669401394,187.5909090909091
315,Level10,FOODS_1_164,X,0.00024915560986171536,10.750582750582751
316,Level10,FOODS_1_166,X,2.7296552128619345e-05,84.85724637681159
317,Level10,FOODS_1_167,X,0.00022228328778074814,19.131159420289855
318,Level10,FOODS_1_168,X,8.98307125903471e-05,33.755797101449275
319,Level10,FOODS_1_169,X,1.9282581384690057e-05,39.742921857304644
320,Level10,FOODS_1_170,X,0.0026930786284409232,133.80201863354037
321,Level10,FOODS_1_171,X,0.00027153374487536735,8.98913043478261
322,Level10,FOODS_1_172,X,0.0001837446393893463,48.45072463768116
323,Level10,FOODS_1_173,X,0.000713899627064668,288.69565217391306
324,Level10,FOODS_1_174,X,0.00023974300567943278,27.577536231884057
325,Level10,FOODS_1_175,X,0.00015703803217074323,24.785714285714285
326,Level10,FOODS_1_176,X,1.5822455058527042e-05,37.30986937590711
327,Level10,FOODS_1_177,X,0.0003511961935110515,20.110144927536233
328,Level10,FOODS_1_178,X,0.0005896333660750549,21.232608695652175
329,Level10,FOODS_1_179,X,0.0,0.0
330,Level10,FOODS_1_180,X,0.0007884116577780749,54.607971014492755
331,Level10,FOODS_1_181,X,0.00012981439458156413,65.09723643807574
332,Level10,FOODS_1_182,X,0.00019718080042982987,71.75517661388551
333,Level10,FOODS_1_183,X,0.00042864469158555076,82.08333333333333
334,Level10,FOODS_1_184,X,0.0003135325195929322,461.655303030303
335,Level10,FOODS_1_185,X,0.00021486589054132968,36.10579710144928
336,Level10,FOODS_1_186,X,0.00020017692514137336,9.630501535312181
337,Level10,FOODS_1_187,X,0.001198864171773292,65.86036363636363
338,Level10,FOODS_1_188,X,0.00021629766695215578,16.82170542635659
339,Level10,FOODS_1_189,X,9.055985798474926e-05,10.64089521871821
340,Level10,FOODS_1_190,X,9.873954359104267e-05,115.35396825396825
341,Level10,FOODS_1_191,X,0.00024452885090450884,12.3222049689441
342,Level10,FOODS_1_192,X,0.0002242055801841721,53.277536231884056
343,Level10,FOODS_1_193,X,0.0005342912306399304,15.889751552795031
344,Level10,FOODS_1_194,X,0.000481613790191621,60.91811594202898
345,Level10,FOODS_1_195,X,0.00016258616576269433,23.23985507246377
346,Level10,FOODS_1_196,X,0.00019753211593804185,81.12536231884059
347,Level10,FOODS_1_197,X,0.00015924535413743346,13.044202898550724
348,Level10,FOODS_1_198,X,7.390882861440156e-07,16.805072463768116
349,Level10,FOODS_1_199,X,0.0003383300915971004,19.77173913043478
350,Level10,FOODS_1_200,X,0.0003209035166708887,205.97633136094674
351,Level10,FOODS_1_201,X,5.4679275985668024e-05,79.99927536231884
352,Level10,FOODS_1_202,X,7.697786786538523e-05,81.34389857369256
353,Level10,FOODS_1_203,X,0.00013511727017721632,40.53188405797101
354,Level10,FOODS_1_204,X,0.0,313.0919452887538
355,Level10,FOODS_1_205,X,0.00033949009563364935,22.71967380224261
356,Level10,FOODS_1_206,X,0.00019420456150177011,373.2369565217391
357,Level10,FOODS_1_207,X,0.0002145676037890743,31.14782608695652
358,Level10,FOODS_1_208,X,0.00025269527932181307,87.41104294478528
359,Level10,FOODS_1_209,X,0.00017594941226373767,34.98985507246377
360,Level10,FOODS_1_210,X,0.0002916714149498563,203.50558213716107
361,Level10,FOODS_1_211,X,0.00017548209635187084,6.4852484472049685
362,Level10,FOODS_1_212,X,0.0001456368496400912,4.7742594484167515
363,Level10,FOODS_1_213,X,1.9686925648858533e-06,24.766666666666666
364,Level10,FOODS_1_214,X,0.0001548439673930422,23.205770690964314
365,Level10,FOODS_1_215,X,0.00022563735659499813,125.77324973876698
366,Level10,FOODS_1_216,X,0.00035698958509930136,43.93840579710145
367,Level10,FOODS_1_217,X,0.001133370343869741,205.83913043478262
368,Level10,FOODS_1_218,X,0.0007463929972770264,1459.1789855072464
369,Level10,FOODS_1_219,X,6.004843752626581e-05,130.18840579710144
370,Level10,FOODS_2_001,X,0.00012080613466345006,10.567391304347826
371,Level10,FOODS_2_002,X,0.00039463337323393695,113.33125
372,Level10,FOODS_2_003,X,0.0001662451499236943,37.3304347826087
373,Level10,FOODS_2_004,X,0.00018994237524176474,35.34675615212528
374,Level10,FOODS_2_005,X,0.00015362762030328949,18.444927536231884
375,Level10,FOODS_2_006,X,0.000198460119167281,4.306468716861081
376,Level10,FOODS_2_007,X,7.63017512269396e-05,16.65165165165165
377,Level10,FOODS_2_008,X,0.00021460074676154714,24.794979079497907
378,Level10,FOODS_2_009,X,6.197735852418426e-05,56.177536231884055
379,Level10,FOODS_2_010,X,0.00013091474126766196,19.081884057971013
380,Level10,FOODS_2_011,X,0.0001298143945815641,16.559420289855073
381,Level10,FOODS_2_012,X,0.00013438812478281412,11.341304347826087
382,Level10,FOODS_2_013,X,0.00044935242078657234,204.94710144927535
383,Level10,FOODS_2_014,X,0.0003597338232200513,44.31811594202899
384,Level10,FOODS_2_015,X,0.0001477082854196428,19.388349514563107
385,Level10,FOODS_2_016,X,0.0004039299770125646,316.24749163879596
386,Level10,FOODS_2_017,X,6.987864316170595e-05,18.09090909090909
387,Level10,FOODS_2_018,X,0.0011787729018602647,40.99130434782609
388,Level10,FOODS_2_019,X,0.0013494558957980705,381.1898550724638
389,Level10,FOODS_2_020,X,0.00014118906273423795,36.302173913043475
390,Level10,FOODS_2_021,X,1.060575119130426e-06,875.5717391304348
391,Level10,FOODS_2_022,X,0.0012463514227323566,28.234782608695653
392,Level10,FOODS_2_023,X,2.9828675225543233e-06,33.0547263681592
393,Level10,FOODS_2_024,X,0.00032231540729823105,33.584782608695654
394,Level10,FOODS_2_025,X,9.830868494889592e-05,13.21304347826087
395,Level10,FOODS_2_026,X,0.0005226514187074739,79.2463768115942
396,Level10,FOODS_2_027,X,0.0001066275710395752,33.927355278093074
